company_name,event_type,Title,Link,Published,Summary
Bulgari,Closing,"""This could affect roughly two-thirds of halls"": Former regulator Aleksandar Popov on Bulgaria's land-based venue closures - Tribuna.com",https://tribuna.com/en/casino/news/2026-09-17-this-could-affect-roughly-twothirds-of-halls-former-regulator-aleksandar-popov-on-bulgari/,"Thu, 17 Sep 2026 09:06:49 GMT","""This could affect roughly two-thirds of halls"": Former regulator Aleksandar Popov on Bulgaria's land-based venue closures Tribuna.com"
Disney Store,Closing,Disney Village Is Changing: What’s Opening and Closing Through 2027 - wdwinfo.com,https://www.wdwinfo.com/disneyland-paris/disney-village-is-changing-whats-opening-and-closing-through-2027/,"Thu, 17 Sep 2026 15:31:46 GMT",Disney Village Is Changing: What’s Opening and Closing Through 2027 wdwinfo.com
Disney Store,Closing,CONFIRMED: Rainforest Cafe at Disneyland Paris is Closing by End of 2026 - WDW News Today,https://wdwnt.com/2026/09/confirmed-rainforest-cafe-at-disneyland-paris-is-closing-by-end-of-2026/,"Thu, 17 Sep 2026 14:25:02 GMT",CONFIRMED: Rainforest Cafe at Disneyland Paris is Closing by End of 2026 WDW News Today
HCA Healthcare,Closing,Fierce Healthcare Layoff Tracker—Dartmouth Health cuts 124; University of Vermont Health restructures 199 - Fierce Healthcare,https://www.fiercehealthcare.com/finance/fierce-healthcare-layoff-tracker-2026-job-cuts-eliminations-health-systems-hospitals,"Wed, 16 Sep 2026 15:14:19 GMT",Fierce Healthcare Layoff Tracker—Dartmouth Health cuts 124; University of Vermont Health restructures 199 Fierce Healthcare
HCA Healthcare,Closing,HCA Healthcare stock heads into the open after a 0.4% dip - ad-hoc-news.de,https://www.ad-hoc-news.de/boerse/news/corporate-news/hca-healthcare-stock-heads-into-the-open-after-a-0-4-percent-dip/70108745,"Wed, 16 Sep 2026 05:18:02 GMT",HCA Healthcare stock heads into the open after a 0.4% dip ad-hoc-news.de
Jersey Mike's Subs,Closing,Some Wichita restaurants are closed amid water advisory. Some aren’t. A list: - Wichita Eagle,https://www.kansas.com/entertainment/restaurants/dining-with-denise-neil/article317265612.html,"Wed, 16 Sep 2026 14:48:00 GMT",Some Wichita restaurants are closed amid water advisory. Some aren’t. A list: Wichita Eagle
Krispy Kreme Doughnuts,Closing,FYI: You Can Now Score 50% Off Krispy Kreme Doughnuts at Closing Time - spot.ph,https://www.spot.ph/eatdrink/cheap-eats-eatdrink/krispy-kreme-closing-time-discount-a7989-20260917-bsc?ref=home_wgt6-col1-cheapeats_1,"Thu, 17 Sep 2026 06:34:30 GMT",FYI: You Can Now Score 50% Off Krispy Kreme Doughnuts at Closing Time spot.ph
LabCorp,Closing,Labcorp stock gains after Q2 2026 earnings and investor day guidance - ad-hoc-news.de,https://www.ad-hoc-news.de/boerse/news/corporate-news/labcorp-stock-gains-after-q2-2026-earnings-and-investor-day-guidance/70112574,"Wed, 16 Sep 2026 17:02:16 GMT",Labcorp stock gains after Q2 2026 earnings and investor day guidance ad-hoc-news.de
LabCorp,Closing,Labcorp stock gains after Q2 2026 results and raised guidance - ad-hoc-news.de,https://www.ad-hoc-news.de/boerse/news/corporate-news/labcorp-stock-gains-after-q2-2026-results-and-raised-guidance/70119251,"Thu, 17 Sep 2026 16:13:56 GMT",Labcorp stock gains after Q2 2026 results and raised guidance ad-hoc-news.de
Nex-Tech Wireless,Closing,"Telecom news: Enablence, Starlink, Eutelsat, OneWeb, Jio Satellite, NTT DoCoMo, Nokia - TelecomLead",https://telecomlead.com/news/telecom-news-enablence-starlink-eutelsat-oneweb-jio-satellite-ntt-docomo-nokia-127751,"Wed, 16 Sep 2026 04:42:01 GMT","Telecom news: Enablence, Starlink, Eutelsat, OneWeb, Jio Satellite, NTT DoCoMo, Nokia TelecomLead"
Quest Diagnostics,Closing,Quest Diagnostics stock heads into the open after a strong recent gain - ad-hoc-news.de,https://www.ad-hoc-news.de/boerse/news/corporate-news/quest-diagnostics-stock-heads-into-the-open-after-a-strong-recent-gain/70114643,"Thu, 17 Sep 2026 04:31:47 GMT",Quest Diagnostics stock heads into the open after a strong recent gain ad-hoc-news.de
Quest Diagnostics,Closing,Quest Diagnostics stock heads into the open after a flat close - ad-hoc-news.de,https://www.ad-hoc-news.de/boerse/news/corporate-news/quest-diagnostics-stock-heads-into-the-open-after-a-flat-close/70121167,"Fri, 18 Sep 2026 01:15:41 GMT",Quest Diagnostics stock heads into the open after a flat close ad-hoc-news.de
Southern Tide,Opening,New Alumni Hall location hosts ribbon-cutting at the BullStreet District - WIS News 10,https://www.wistv.com/2026/09/17/new-alumni-hall-location-hosts-ribbon-cutting-bullstreet-district/?outputType=amp,"Thu, 17 Sep 2026 20:23:00 GMT",New Alumni Hall location hosts ribbon-cutting at the BullStreet District WIS News 10
The Dump,Closing,"Stuck dump truck, pickup truck hauling helicopter jam up winding road in Salmon Arm - Castanet",https://www.castanet.net/news/Salmon-Arm/631578/Stuck-dump-truck-pickup-truck-hauling-helicopter-jam-up-winding-road-in-Salmon-Arm,"Thu, 17 Sep 2026 19:47:00 GMT","Stuck dump truck, pickup truck hauling helicopter jam up winding road in Salmon Arm Castanet"
The UPS Store,Opening,The UPS Store now open in Jordan Ranch | Katy - Fulshear - Community Impact Newspaper,https://communityimpact.com/katy-fulshear/business/the-ups-store-now-open-in-jordan-ranch/,"Wed, 16 Sep 2026 02:21:36 GMT",The UPS Store now open in Jordan Ranch | Katy - Fulshear Community Impact Newspaper
Sur La Table,Opening,Sur La Table Returns to Oregon With a Phased Opening at Bridgeport Village - WhatNow,https://whatnow.com/portland/retail/sur-la-table-returns-to-oregon-with-a-phased-opening-at-bridgeport-village/,"Thu, 17 Sep 2026 19:27:14 GMT",Sur La Table Returns to Oregon With a Phased Opening at Bridgeport Village WhatNow
Sur La Table,Opening,"Rothy’s, featuring shoes made from plastic bottles, to open at Bridgeport Village - Your Oregon News",https://youroregonnews.com/2026/09/16/rothys-featuring-shoes-made-from-plastic-bottles-to-open-at-bridgeport-village/,"Thu, 17 Sep 2026 04:46:38 GMT","Rothy’s, featuring shoes made from plastic bottles, to open at Bridgeport Village Your Oregon News"
Gap,Closing,Shaker Heights stays at 4 stars with top marks in Gap Closing: Ohio school report cards 2026 - Cleveland.com,https://www.cleveland.com/news/2026/09/shaker-heights-stays-at-4-stars-with-top-marks-in-gap-closing-ohio-school-report-cards-2026.html,"Wed, 16 Sep 2026 19:31:00 GMT",Shaker Heights stays at 4 stars with top marks in Gap Closing: Ohio school report cards 2026 Cleveland.com
Gap,Closing,Closing the gap: Women's healthcare - Collegiate Times,https://www.collegiatetimes.com/opinion/closing-the-gap-womens-healthcare/article_e54514f9-c3e7-4f65-950e-4ca0f8996e75.html,"Wed, 16 Sep 2026 19:00:00 GMT",Closing the gap: Women's healthcare Collegiate Times
Gap,Closing,Wheel Family Fun - Closing of the Gap - The Conway Daily Sun,https://www.conwaydailysun.com/wheel-family-fun---closing-of-the-gap/image_cc6e45ad-ffd2-4e25-a7d5-794290fdf68d.html,"Wed, 16 Sep 2026 17:37:12 GMT",Wheel Family Fun - Closing of the Gap The Conway Daily Sun
Gap,Closing,Closing Africa’s hydropower protection gap - captiveinternational.com,https://www.captiveinternational.com/closing-africas-hydropower-protection-gap,"Wed, 16 Sep 2026 17:20:12 GMT",Closing Africa’s hydropower protection gap captiveinternational.com
