company_name,event_type,Title,Link,Published,Summary
BFGoodrich,Closing,"A year of tire plant closures, cancellations - Tire Business",https://www.tirebusiness.com/global-tire-report/tb-gtr-plant-closure-roundup/,"Thu, 27 Aug 2026 10:00:00 GMT","A year of tire plant closures, cancellations Tire Business"
Birch Lane,Opening,New Lexington sports bar sets opening date on South Broadway - FOX 56 News,https://fox56news.com/news/local/lexington/new-lexington-sports-bar-sets-opening-date-on-south-broadway/,"Fri, 28 Aug 2026 00:19:54 GMT",New Lexington sports bar sets opening date on South Broadway FOX 56 News
DoDo,Closing,Nottingham Forest make £5m bid for defender and things are getting desperate - nottinghamforest.news,https://www.nottinghamforest.news/2026/08/27/nottingham-forest-make-5m-bid-for-defender-and-things-are-getting-desperate/,"Thu, 27 Aug 2026 07:35:22 GMT",Nottingham Forest make £5m bid for defender and things are getting desperate nottinghamforest.news
Consumer Cellular,Opening,Consumer Cellular bets big on stores as Big 3 push apps - fiercewireless.com,https://www.fiercewireless.com/wireless/consumer-cellular-bets-big-stores-big-3-push-apps,"Fri, 28 Aug 2026 14:47:41 GMT",Consumer Cellular bets big on stores as Big 3 push apps fiercewireless.com
Consumer Cellular,Closing,Consumer Cellular bets big on stores as Big 3 push apps - fiercewireless.com,https://www.fiercewireless.com/wireless/consumer-cellular-bets-big-stores-big-3-push-apps,"Fri, 28 Aug 2026 14:47:41 GMT",Consumer Cellular bets big on stores as Big 3 push apps fiercewireless.com
HCA Healthcare,Closing,HCA Healthcare stock trades below consensus targets as institutional buying builds - Ad-hoc-news.de,https://www.ad-hoc-news.de/boerse/news/corporate-news/hca-healthcare-stock-trades-below-consensus-targets-as-institutional/70017430,"Fri, 28 Aug 2026 20:34:07 GMT",HCA Healthcare stock trades below consensus targets as institutional buying builds Ad-hoc-news.de
Joss & Main,Opening,Pulitzer on the road exhibition to open in Dallas - CW33.com,https://cw33.com/news/local/pulitzer-on-the-road-exhibition-to-open-in-dallas/,"Thu, 27 Aug 2026 19:15:00 GMT",Pulitzer on the road exhibition to open in Dallas CW33.com
Joss & Main,Opening,Wayfair 'looking for real estate' for Mass. store - The Business Journals,https://www.bizjournals.com/boston/news/2026/08/27/wayfair-online-retailer-furniture-altamonte-spring.html,"Thu, 27 Aug 2026 10:00:00 GMT",Wayfair 'looking for real estate' for Mass. store The Business Journals
Joss & Main,Opening,New Lexington sports bar sets opening date on South Broadway - FOX 56 News,https://fox56news.com/news/local/lexington/new-lexington-sports-bar-sets-opening-date-on-south-broadway/,"Fri, 28 Aug 2026 00:19:54 GMT",New Lexington sports bar sets opening date on South Broadway FOX 56 News
Quest Diagnostics,Closing,Quest Diagnostics stock edges higher as investors respond to fresh institutional buying and steady e - Ad-hoc-news.de,https://www.ad-hoc-news.de/boerse/news/corporate-news/quest-diagnostics-stock-edges-higher-as-investors-respond-to-fresh/70008161,"Thu, 27 Aug 2026 10:37:48 GMT",Quest Diagnostics stock edges higher as investors respond to fresh institutional buying and steady e Ad-hoc-news.de
Spectrum,Opening,Safety Harbor Pier back open after being destroyed in 2024 storms - Spectrum News,https://spectrumlocalnews.com/product-pages/nyc/news/2026/08/27/safety-harbor-pier-back-open-after-being-destroyed-in-2024-storms,"Thu, 27 Aug 2026 19:05:00 GMT",Safety Harbor Pier back open after being destroyed in 2024 storms Spectrum News
Steve Madden,Closing,Jury ends first day of deliberations without verdict in Lindsay Clancy trial - KPAX News,https://www.kpax.com/us-news/crime/jury-deliberates-lindsay-clancys-fate-after-closing-arguments-in-childrens-deaths,"Thu, 27 Aug 2026 22:20:30 GMT",Jury ends first day of deliberations without verdict in Lindsay Clancy trial KPAX News
Tesla Motors,Closing,Tesla Opens Hardware 3 FSD Lite Path in Australia - TeslaNorth.com,https://teslanorth.com/2026/08/28/tesla-hw3-fsd-lite-australia/,"Fri, 28 Aug 2026 15:47:24 GMT",Tesla Opens Hardware 3 FSD Lite Path in Australia TeslaNorth.com
Wheeler Real Estate Investment Trust (WHLR),Closing,Wheeler REIT (NASDAQ: WHLR) insiders register 9% preferred for resale - Stock Titan,https://www.stocktitan.net/sec-filings/WHLR/s-11-wheeler-real-estate-investment-trust-inc-reit-registration-state-5a1b58c35d72.html,"Fri, 28 Aug 2026 20:52:13 GMT",Wheeler REIT (NASDAQ: WHLR) insiders register 9% preferred for resale Stock Titan
