company_name,event_type,Title,Link,Published,Summary
Disney Store,Opening,Disney store opening doors less than an hour from Liverpool - Liverpool Echo,https://www.liverpoolecho.co.uk/whats-on/whats-on-news/disney-store-opening-doors-less-34551120,"Tue, 01 Sep 2026 14:12:00 GMT",Disney store opening doors less than an hour from Liverpool Liverpool Echo
Disney Store,Closing,"Online Disney Store Closing for Australia, New Zealand, and Select Countries in Southeast Asia - WDW News Today",https://wdwnt.com/2026/09/online-disney-store-closing-for-australia-new-zealand-and-select-countries-in-southeast-asia/,"Tue, 01 Sep 2026 13:42:46 GMT","Online Disney Store Closing for Australia, New Zealand, and Select Countries in Southeast Asia WDW News Today"
Guardian Pharmacy,Opening,Guardian Pharmacy Services Acquires Assets of Tennessee-Based Nautilus Pharmacy - Business Wire,https://www.businesswire.com/news/home/20260901166116/en/Guardian-Pharmacy-Services-Acquires-Assets-of-Tennessee-Based-Nautilus-Pharmacy,"Tue, 01 Sep 2026 20:30:00 GMT",Guardian Pharmacy Services Acquires Assets of Tennessee-Based Nautilus Pharmacy Business Wire
J.Crew,Opening,"Spirit Halloween, J. Crew, Mediterranean restaurant now open in Highland Village - crosstimbersgazette.com",https://www.crosstimbersgazette.com/2026/08/31/spirit-halloween-j-crew-mediterranean-restaurant-now-open-in-highland-village/,"Mon, 31 Aug 2026 22:30:11 GMT","Spirit Halloween, J. Crew, Mediterranean restaurant now open in Highland Village crosstimbersgazette.com"
Gap,Closing,"Facing $50M budget gap, PPS considers closing 15 elementary schools - KOIN.com",https://www.koin.com/video/facing-50m-budget-gap-pps-considers-closing-15-elementary-schools/12128243/,"Wed, 02 Sep 2026 00:09:19 GMT","Facing $50M budget gap, PPS considers closing 15 elementary schools KOIN.com"
Gap,Closing,Shafin Kalyan: From Test to Treatment – Closing the Last-Mile Gap in Precision Oncology - Oncodaily,https://oncodaily.com/voices/shafin-kalyan-579179,"Tue, 01 Sep 2026 23:20:29 GMT",Shafin Kalyan: From Test to Treatment – Closing the Last-Mile Gap in Precision Oncology Oncodaily
Gap,Closing,Closing the multilingual hazard-communication gap - News Channel 3-12,https://keyt.com/stacker-business-economy/2026/09/01/closing-the-multilingual-hazard-communication-gap/,"Tue, 01 Sep 2026 22:50:33 GMT",Closing the multilingual hazard-communication gap News Channel 3-12
Gap,Closing,"Facing $50M budget gap, PPS considers closing 15 elementary schools - Yahoo",https://www.yahoo.com/news/politics/articles/facing-50m-budget-gap-pps-210821495.html,"Tue, 01 Sep 2026 21:08:21 GMT","Facing $50M budget gap, PPS considers closing 15 elementary schools Yahoo"
Gap,Closing,"Facing $50M budget gap, PPS considers closing 15 elementary schools - KOIN.com",https://www.koin.com/news/portland/budget-gap-pps-meeting-close-15-elementary-schools/,"Tue, 01 Sep 2026 21:08:21 GMT","Facing $50M budget gap, PPS considers closing 15 elementary schools KOIN.com"
Gap,Closing,Azure OpenAI retrieval flaw exposes data - Venturebeat,https://venturebeat.com/security/azure-openai-agent-passed-every-evaluation-served-files-user-couldnt-open,"Tue, 01 Sep 2026 18:59:54 GMT",Azure OpenAI retrieval flaw exposes data Venturebeat
Gap,Closing,"Clarify Health Introduces Clarify Arrival™, Closing the Gap Between Intent and Booked Care - Times Argus",https://www.timesargus.com/news/business/clarify-health-introduces-clarify-arrival-closing-the-gap-between-intent-and-booked-care/article_dd134b78-03dc-50be-9ec4-2ca1c3410f6b.html,"Tue, 01 Sep 2026 13:02:24 GMT","Clarify Health Introduces Clarify Arrival™, Closing the Gap Between Intent and Booked Care Times Argus"
Gap,Closing,"Clarify Health Introduces Clarify Arrival™, Closing the Gap Between Intent and Booked Care - The Joplin Globe",https://www.joplinglobe.com/region/national_business/clarify-health-introduces-clarify-arrival-closing-the-gap-between-intent-and-booked-care/article_8aa785ba-c257-5e7b-ad81-2055dc936aee.html,"Tue, 01 Sep 2026 13:02:24 GMT","Clarify Health Introduces Clarify Arrival™, Closing the Gap Between Intent and Booked Care The Joplin Globe"
Gap,Closing,"Video | Closing India's Cardiac Care Gap, One ECG at a Time - NDTV",https://www.ndtv.com/video/closing-india-s-cardiac-care-gap-one-ecg-at-a-time-1151196,"Tue, 01 Sep 2026 07:38:11 GMT","Video | Closing India's Cardiac Care Gap, One ECG at a Time NDTV"
Gap,Closing,Closing the AI skills gap: Four steps for L&D teams - TrainingZone,https://trainingzone.co.uk/closing-the-ai-skills-gap-four-steps-for-ld-teams/,"Tue, 01 Sep 2026 07:01:53 GMT",Closing the AI skills gap: Four steps for L&D teams TrainingZone
Gap,Closing,Closing the gap - Dawn,https://www.dawn.com/news/2026550,"Tue, 01 Sep 2026 02:42:35 GMT",Closing the gap Dawn
Gap,Closing,Closing the Gap: What International Women in Cyber Day Means for the Industry in 2026 - womenlovetech.com,https://womenlovetech.com/closing-the-gap-what-international-women-in-cyber-day-means-for-the-industry-in-2026/,"Mon, 31 Aug 2026 22:56:00 GMT",Closing the Gap: What International Women in Cyber Day Means for the Industry in 2026 womenlovetech.com
Gap,Closing,Closing the Gap Between AI Governance & Internal Controls - forvismazars.us,https://www.forvismazars.us/forsights/2026/08/closing-the-gap-between-ai-governance-internal-controls,"Mon, 31 Aug 2026 18:59:07 GMT",Closing the Gap Between AI Governance & Internal Controls forvismazars.us
Gap,Closing,MUMS-14 and the Impact Force: Closing the Gap Steel Knight Exposed - SLDinfo.com,https://sldinfo.com/2026/08/mums-14-and-the-impact-force-closing-the-gap-steel-knight-exposed/,"Mon, 31 Aug 2026 06:40:27 GMT",MUMS-14 and the Impact Force: Closing the Gap Steel Knight Exposed SLDinfo.com
Panera Bread,Opening,Alabaster Panera Bread moves to new location at Shoppes at District 31 - shelbycountyreporter.com,https://www.shelbycountyreporter.com/news/alabaster-panera-bread-moves-to-new-location-at-shoppes-at-district-31-c100cca7,"Tue, 01 Sep 2026 19:31:52 GMT",Alabaster Panera Bread moves to new location at Shoppes at District 31 shelbycountyreporter.com
Panera Bread,Closing,Panera Bread closing Beavercreek location - WHIO TV,https://www.whio.com/news/local/panera-bread-closing-beavercreek-location/SF2GSH4QXJBB7FZ6G5ZFZ6VQTI/?outputType=amp,"Tue, 01 Sep 2026 17:11:48 GMT",Panera Bread closing Beavercreek location WHIO TV
Panera Bread,Closing,Panera Bread closing at The Greene - WDTN.com,https://www.wdtn.com/news/panera-bread-closing-at-the-greene/,"Mon, 31 Aug 2026 21:28:28 GMT",Panera Bread closing at The Greene WDTN.com
Quest Diagnostics,Closing,Quest Diagnostics stock holds steady as investors await fresh earnings catalysts - AD HOC NEWS,https://www.ad-hoc-news.de/boerse/news/corporate-news/quest-diagnostics-stock-holds-steady-as-investors-await-fresh-earnings/70027979,"Mon, 31 Aug 2026 08:12:09 GMT",Quest Diagnostics stock holds steady as investors await fresh earnings catalysts AD HOC NEWS
UGG,Closing,"Willy Chavarria Gives Ugg a Biker Makeover in New Collab With Becky G, Eva Longoria and Danny Trejo - Variety",https://variety.com/2026/shopping/news/willy-chavarria-ugg-collection-shop-online-1236847693/,"Mon, 31 Aug 2026 20:05:00 GMT","Willy Chavarria Gives Ugg a Biker Makeover in New Collab With Becky G, Eva Longoria and Danny Trejo Variety"
Verizon Wireless,Closing,Is Verizon (NYSE:VZ) Closing In On Elite Steady-Payout Status? - Kalkine Media,https://news.google.com/rss/articles/CBMipAFBVV95cUxNeTdPeTRCUFdjSzFQTTFZMU0wNXV5Q1NCZXZQbS0zdWVnMG1zM1UzQklRYzNUWGJMcEFsT0Z2QUtrM3oyekMwX2JTVVVFVjUwcDZLdW5FdlYwcVRCTEFIWmJnRFQ4OG4tLU5Gd0J1U3ltQmdKcUpBaFhWZ2dfWjRvMjZFdWVCQWtVand0LXZWX3A0M0h5QWNJbEwzN3hfZjFTSnlHSg?oc=5,"Mon, 31 Aug 2026 10:32:00 GMT",Is Verizon (NYSE:VZ) Closing In On Elite Steady-Payout Status? Kalkine Media
