company_name,event_type,Title,Link,Published,Summary
Boost Mobile,Opening,Dogtopia To Open Dog Daycare Boarding Location In Middlesex County - News12 | New Jersey,https://newjersey.news12.com/2026/08/09/dogtopia-to-open-dog-daycare-boarding-location-in-middlesex-county/1O8B2dov6xeCWhl6AoC5it,"Sun, 09 Aug 2026 15:52:25 GMT",Dogtopia To Open Dog Daycare Boarding Location In Middlesex County News12 | New Jersey
Boost Mobile,Opening,Dogtopia opening in North Brunswick as shopping center adds new stores - Central New Jersey News,https://www.mycentraljersey.com/story/money/business/2026/08/09/north-brunswick-dogtopia-brunswick-shopping-center/91211001007/,"Sun, 09 Aug 2026 09:06:00 GMT",Dogtopia opening in North Brunswick as shopping center adds new stores Central New Jersey News
Cricket Wireless,Opening,Here’s where Spirit Halloween stores are opening in Central Pennsylvania - WTAJ,https://www.wtaj.com/news/regional-news/heres-where-spirit-halloween-stores-are-opening-in-central-pennsylvania/amp/,"Sun, 09 Aug 2026 17:20:09 GMT",Here’s where Spirit Halloween stores are opening in Central Pennsylvania WTAJ
Jersey Mike's,Opening,Sandwich shop Jersey Mike’s opens new location in Petoskey - Petoskey News-Review,https://www.petoskeynews.com/story/business/2026/08/09/jersey-mikes-opens-new-location-in-petoskey/91215694007/,"Sun, 09 Aug 2026 08:01:00 GMT",Sandwich shop Jersey Mike’s opens new location in Petoskey Petoskey News-Review
Murphy Oil,Opening,Murphy Oil Balances Growth Drive and Capital Discipline - TipRanks,https://www.tipranks.com/news/company-announcements/murphy-oil-balances-growth-drive-and-capital-discipline,"Sun, 09 Aug 2026 00:58:08 GMT",Murphy Oil Balances Growth Drive and Capital Discipline TipRanks
Rockland Trust,Closing,"NIKE, Inc. $NKE Stock Holdings Boosted by Rockland Trust Co. - MarketBeat",https://www.marketbeat.com/instant-alerts/filing-nike-inc-nke-stock-holdings-boosted-by-rockland-trust-co-2026-08-08/,"Sat, 08 Aug 2026 10:25:37 GMT","NIKE, Inc. $NKE Stock Holdings Boosted by Rockland Trust Co. MarketBeat"
Gap,Closing,"China Is Closing the AI Gap, But the U.S. Still Leads - The European Business Review",https://www.europeanbusinessreview.com/china-is-closing-the-ai-gap-but-the-u-s-still-leads/,"Sun, 09 Aug 2026 23:34:10 GMT","China Is Closing the AI Gap, But the U.S. Still Leads The European Business Review"
Gap,Closing,Productivity Commission shreds its credibility on Indigenous reporting - AFR,https://www.afr.com/politics/federal/productivity-commission-shreds-its-credibility-on-indigenous-reporting-20260805-p60lju,"Sun, 09 Aug 2026 19:00:00 GMT",Productivity Commission shreds its credibility on Indigenous reporting AFR
Gap,Closing,Closing The Gap Between Law And Practice In Pakistan’s Juvenile Justice System - The Friday Times,https://www.thefridaytimes.com/09-Aug-2026/closing-gap-law-practice-pakistan-s-juvenile-justice-system,"Sun, 09 Aug 2026 13:30:00 GMT",Closing The Gap Between Law And Practice In Pakistan’s Juvenile Justice System The Friday Times
Gap,Closing,NZ’s financial adviser news-item centre - goodreturns.co.nz,https://www.goodreturns.co.nz/article/the-curve-launches-fund-aimed-at-closing-womens-investment-gap,"Sun, 09 Aug 2026 04:42:46 GMT",NZ’s financial adviser news-item centre goodreturns.co.nz
