company_name,event_type,Title,Link,Published,Summary
Goldfish Swim School,Opening,Goldfish Swim School plans ground-up construction project in Roseville - The Business Journals,https://www.bizjournals.com/sacramento/news/2026/07/10/goldfish-swim-school-roseville.html,"Sat, 11 Jul 2026 03:12:00 GMT",Goldfish Swim School plans ground-up construction project in Roseville The Business Journals
Jersey Mike's,Opening,MUST READ: Jersey Mike’s to open in north Burlington with Make-A-Wish fundraiser - BurlingtonToday.com,https://www.burlingtontoday.com/lets-eat/must-read-jersey-mikes-to-open-in-north-burlington-with-make-a-wish-fundraiser-12535219,"Sun, 12 Jul 2026 15:52:13 GMT",MUST READ: Jersey Mike’s to open in north Burlington with Make-A-Wish fundraiser BurlingtonToday.com
Jersey Mike's Subs,Opening,MUST READ: Jersey Mike’s to open in north Burlington with Make-A-Wish fundraiser - BurlingtonToday.com,https://www.burlingtontoday.com/lets-eat/must-read-jersey-mikes-to-open-in-north-burlington-with-make-a-wish-fundraiser-12535219,"Sun, 12 Jul 2026 15:52:13 GMT",MUST READ: Jersey Mike’s to open in north Burlington with Make-A-Wish fundraiser BurlingtonToday.com
Quest Diagnostics,Opening,"The Giants Foundation to host annual 5K Race and Kids Run, presented by Quest - Giants.com",https://www.giants.com/news/the-giants-foundation-to-host-annual-5k-race-and-kids-run-presented-by-quest,"Mon, 13 Jul 2026 05:21:57 GMT","The Giants Foundation to host annual 5K Race and Kids Run, presented by Quest Giants.com"
Gap,Closing,Closing The Gap: How Marc Marquez’s Perfect Sachsenring Weekend Reignited MotoGP’s Title Fight - Read Motorsport,https://readmotorsport.com/2026/07/12/motogp-title-race-marquez-sachsenring/,"Sun, 12 Jul 2026 21:15:00 GMT",Closing The Gap: How Marc Marquez’s Perfect Sachsenring Weekend Reignited MotoGP’s Title Fight Read Motorsport
Gap,Closing,Oregon business closures outnumber openings — and the gap is growing - OregonLive.com,https://www.oregonlive.com/business/2026/07/oregon-business-closures-outnumber-openings-and-the-gap-is-growing.html,"Sun, 12 Jul 2026 14:03:00 GMT",Oregon business closures outnumber openings — and the gap is growing OregonLive.com
Gap,Closing,Long-Acting Injectables in Schizophrenia: Closing the Gap Between Evidence and Practice - Psychiatric Times,https://www.psychiatrictimes.com/view/long-acting-injectables-in-schizophrenia-closing-the-gap-between-evidence-and-practice,"Sat, 11 Jul 2026 20:36:35 GMT",Long-Acting Injectables in Schizophrenia: Closing the Gap Between Evidence and Practice Psychiatric Times
Gap,Closing,"Closing Construction’s Visibility Gap with AI, Connected Workflows - For Construction Pros",https://www.forconstructionpros.com/business/business-services/financing-insurance-leasing/article/22969356/intuit-quickbooks-closing-constructions-visibility-gap-with-ai-connected-workflows,"Mon, 13 Jul 2026 09:16:03 GMT","Closing Construction’s Visibility Gap with AI, Connected Workflows For Construction Pros"
Gap,Closing,Closing Asia-Pacific’s agrifood investment gap to strengthen supply-chain resilience - Asia Food Journal,https://asiafoodjournal.com/closing-asia-pacifics-agrifood-investment-gap-to-strengthen-supply-chain-resilience/,"Mon, 13 Jul 2026 07:35:35 GMT",Closing Asia-Pacific’s agrifood investment gap to strengthen supply-chain resilience Asia Food Journal
Gap,Closing,This launch shows China is closing the gap with Elon Musk’s SpaceX - AFR,https://www.afr.com/world/asia/this-launch-shows-china-is-closing-the-gap-with-elon-musk-s-spacex-20260711-p60ei0,"Mon, 13 Jul 2026 06:00:00 GMT",This launch shows China is closing the gap with Elon Musk’s SpaceX AFR
Gap,Closing,Africa’s Yawning Energy Gap Closing With Dangote’s Pan-African Refining Expansion - LEADERSHIP Newspapers,https://leadership.ng/africas-yawning-energy-gap-closing-with-dangotes-pan-african-refining-expansion/,"Mon, 13 Jul 2026 05:19:48 GMT",Africa’s Yawning Energy Gap Closing With Dangote’s Pan-African Refining Expansion LEADERSHIP Newspapers
Gap,Closing,Senator Pérez Convenes an Altadena Town Hall on Closing the Recovery Gap - Pasadena Now,https://pasadenanow.com/main/senator-perez-convenes-an-altadena-town-hall-on-closing-the-recovery-gap,"Mon, 13 Jul 2026 01:25:58 GMT",Senator Pérez Convenes an Altadena Town Hall on Closing the Recovery Gap Pasadena Now
Gap,Closing,Who Fires The Shot? Closing The Authority Gap In Indo-Pacific Autonomous Warfare - Analysis - Eurasia Review,https://www.eurasiareview.com/13072026-who-fires-the-shot-closing-the-authority-gap-in-indo-pacific-autonomous-warfare-analysis/,"Mon, 13 Jul 2026 01:08:09 GMT",Who Fires The Shot? Closing The Authority Gap In Indo-Pacific Autonomous Warfare - Analysis Eurasia Review
Shoe palace,Opening,Shoe Palace and Popeye Cook Up a Spinach-Filled Apparel Collection - House of Heat°,https://houseofheat.co/shoe-palace-x-popeye-july-2026-collab,"Sat, 11 Jul 2026 20:22:23 GMT",Shoe Palace and Popeye Cook Up a Spinach-Filled Apparel Collection House of Heat°
UGG,Closing,"I Can Walk 10,000+ Steps in Ugg’s Underrated Comfy Sandals That Have Replaced My Sneakers This Summer - People.com",https://people.com/ugg-sandals-review-amazon-july-2026-12016298,"Sun, 12 Jul 2026 10:00:00 GMT","I Can Walk 10,000+ Steps in Ugg’s Underrated Comfy Sandals That Have Replaced My Sneakers This Summer People.com"
