company_name,event_type,Title,Link,Published,Summary
Birch Lane,Opening,Save up to 85% during Wayfair’s Summer Markdown sale - krqe.com,https://www.krqe.com/reviews/br/apparel-br/holiday-br/save-up-to-85-during-wayfairs-summer-markdown-sale/,"Fri, 14 Aug 2026 16:47:16 GMT",Save up to 85% during Wayfair’s Summer Markdown sale krqe.com
DoDo,Closing,Supreme Court Eviscerates Voting Rights Act Of 1965 70 Years … Pete Seeger‘s Bells Of Rhymney Romano's Macaroni Grill Closures (CtZFatcmkc) - Mshale,https://mshale.com/38b061cf/d2b6df1aEo0sRYROo54,"Fri, 14 Aug 2026 07:32:48 GMT",Supreme Court Eviscerates Voting Rights Act Of 1965 70 Years … Pete Seeger‘s Bells Of Rhymney Romano's Macaroni Grill Closures (CtZFatcmkc) Mshale
Joss & Main,Closing,India Day Parade in NYC: Street closures - PIX11,https://pix11.com/news/india-day-parade-in-nyc-street-closures/,"Sun, 16 Aug 2026 13:06:08 GMT",India Day Parade in NYC: Street closures PIX11
Jersey Mike's,Opening,"This Mississippi Coast city is getting 3 popular chain restaurants, including Starbucks - NOLA.com",https://www.nola.com/news/gulf_coast/starbucks-wingstop-jersey-mikes-waveland-mississippi/article_5163e7a6-ae31-4168-91f0-100b9f8d84d7.html,"Sat, 15 Aug 2026 09:00:00 GMT","This Mississippi Coast city is getting 3 popular chain restaurants, including Starbucks NOLA.com"
Jersey Mike's,Opening,Jersey Mike’s hosts test opening ahead of next week’s grand opening - HeartlandNews.ca,https://heartlandnews.ca/2026/08/14/jersey-mikes-hosts-test-opening-ahead-of-next-weeks-grand-opening/,"Fri, 14 Aug 2026 21:31:17 GMT",Jersey Mike’s hosts test opening ahead of next week’s grand opening HeartlandNews.ca
LabCorp,Closing,Heidi Ko: Closing a Meaningful Chapter at Labcorp and Looking Ahead - Oncodaily,https://oncodaily.com/voices/heidi-ko-567264,"Sat, 15 Aug 2026 20:07:06 GMT",Heidi Ko: Closing a Meaningful Chapter at Labcorp and Looking Ahead Oncodaily
Gap,Opening,"Anisimova beats Sönmez 6-2, 6-3 at WTA Cincinnati - Sofascore",https://www.sofascore.com/news/anisimova-beats-sonmez-6-2-6-3-to-open-cincinnati-campaign,"Sat, 15 Aug 2026 20:59:37 GMT","Anisimova beats Sönmez 6-2, 6-3 at WTA Cincinnati Sofascore"
Gap,Closing,Felicia Knaul: Closing the Global Gap in Pain and Palliative Care - Oncodaily,https://oncodaily.com/voices/felicia-knaul-568091,"Sun, 16 Aug 2026 21:31:29 GMT",Felicia Knaul: Closing the Global Gap in Pain and Palliative Care Oncodaily
Gap,Closing,Why workplace screening is key to closing the hypertension care gap - ET Government,https://government.economictimes.indiatimes.com/blog/why-workplace-screening-is-key-to-closing-the-hypertension-care-gap/133269755,"Sun, 16 Aug 2026 04:14:47 GMT",Why workplace screening is key to closing the hypertension care gap ET Government
Gap,Closing,"Rivian advances driver-assist tech, closing gap with Tesla but still behind in full self-driving. - Pluang",https://pluang.com/en/news-feed/perbandingan-sistem-mobil-tanpa-sopir-rivian-dan-tesla,"Sat, 15 Aug 2026 12:20:01 GMT","Rivian advances driver-assist tech, closing gap with Tesla but still behind in full self-driving. Pluang"
