company_name,event_type,Title,Link,Published,Summary
Acadia Healthcare,Closing,"Acadia Healthcare Company, Inc. Stock 12‑Month Price Target Raised to $32.43, Implies 1% Downside - TradingView",https://www.tradingview.com/news/tradingview:84cc79f6ecfce:0-acadia-healthcare-company-inc-stock-12-month-price-target-raised-to-32-43-implies-1-downside/,"Wed, 29 Jul 2026 06:20:00 GMT","Acadia Healthcare Company, Inc. Stock 12‑Month Price Target Raised to $32.43, Implies 1% Downside TradingView"
BFGoodrich,Closing,Michelin CEO talks Tuscaloosa plant closing in first-half earnings call - Rubber News,https://www.rubbernews.com/company-moves/financials/tb-michelin-first-half-2026-earnings/,"Mon, 27 Jul 2026 19:30:00 GMT",Michelin CEO talks Tuscaloosa plant closing in first-half earnings call Rubber News
BFGoodrich,Closing,Michelin CEO talks Tuscaloosa plant closing in first-half earnings call - Tire Business,https://www.tirebusiness.com/tire-makers/michelin/tb-michelin-first-half-2026-earnings/,"Mon, 27 Jul 2026 19:30:00 GMT",Michelin CEO talks Tuscaloosa plant closing in first-half earnings call Tire Business
Boucheron,Closing,Kering’s Jewelry Houses Grow 14% As Fashion Business Shrinks - jckonline.com,https://www.jckonline.com/editorial-article/kerings-jewelry-houses-grow-14/,"Tue, 28 Jul 2026 20:24:35 GMT",Kering’s Jewelry Houses Grow 14% As Fashion Business Shrinks jckonline.com
Brandy Melville,Opening,Brandy Melville: The Love-Hate Tale Surging Across Europe and the US - Modaes,https://www.modaes.com/global/companies/brandy-melville-the-love-hate-story-that-continues-to-grow-in-europe-and-the-united-states,"Tue, 28 Jul 2026 04:00:00 GMT",Brandy Melville: The Love-Hate Tale Surging Across Europe and the US Modaes
Eyemart Express,Opening,Eyemart Express opens in Troy - Miami Valley Today,https://miamivalleytoday.com/eyemart-express-opens-in-troy/,"Tue, 28 Jul 2026 07:28:00 GMT",Eyemart Express opens in Troy Miami Valley Today
Eyemart Express,Closing,"In Brief: July 27, 2026 - Amarillo Tribune",https://amarillotribune.org/2026/07/27/in-brief-july-27-2026/,"Mon, 27 Jul 2026 10:10:00 GMT","In Brief: July 27, 2026 Amarillo Tribune"
Bulgari,Closing,Jewellery and Watches lead growth for LVMH in H1 - Professional Jeweller,https://www.professionaljeweller.com/watches-jewellery-lead-growth-lvmh-h1/,"Wed, 29 Jul 2026 06:45:00 GMT",Jewellery and Watches lead growth for LVMH in H1 Professional Jeweller
Jersey Mike's Subs,Opening,PHOTOS: Jersey Mike's Subs Showcases Its Food At VIP Family and Friends Event Prior to Wednesday's Grand Opening - PtboCanada,https://www.ptbocanada.com/journal/photos-jersey-mikes-subs-showcases-its-food-at-vip-family-and-friends-event-prior-to-wednesdays-grand-opening,"Tue, 28 Jul 2026 18:31:39 GMT",PHOTOS: Jersey Mike's Subs Showcases Its Food At VIP Family and Friends Event Prior to Wednesday's Grand Opening PtboCanada
Jersey Mike's Subs,Opening,Jersey Mike’s Subs location coming to Kearney in late September - Central Nebraska Today,https://www.centralnebraskatoday.com/2026/07/27/jersey-mikes-subs-location-coming-to-kearney-in-late-september/,"Mon, 27 Jul 2026 18:52:04 GMT",Jersey Mike’s Subs location coming to Kearney in late September Central Nebraska Today
