company_name,event_type,Title,Link,Published,Summary
Boost Mobile,Opening,Boost Mobile to Open in the HEB West Belt Shopping Center - WhatNow,https://whatnow.com/houston/retail/boost-mobile-to-open-in-the-heb-west-belt-shopping-center/,"Sat, 25 Jul 2026 02:21:00 GMT",Boost Mobile to Open in the HEB West Belt Shopping Center WhatNow
Eyemart Express,Opening,Eyemart Express opens July 27 in Troy - AOL.com,https://www.aol.com/articles/eyemart-express-opens-july-27-213604000.html,"Sat, 25 Jul 2026 16:22:03 GMT",Eyemart Express opens July 27 in Troy AOL.com
Eyemart Express,Opening,Eyemart Express warns customers after cyberattack exposed personal information - KBAK,https://bakersfieldnow.com/news/local/eyemart-express-warns-customers-after-cyberattack-exposed-personal-information,"Sat, 25 Jul 2026 00:08:11 GMT",Eyemart Express warns customers after cyberattack exposed personal information KBAK
Jersey Mike's Subs,Opening,BC’s first Jersey Mike’s Subs location opens in Kelowna this week - KelownaNow,https://www.kelownanow.com/watercooler/money/news/Business/BC_s_first_Jersey_Mike_s_Subs_location_opens_in_Kelowna_this_week/,"Sun, 26 Jul 2026 14:00:00 GMT",BC’s first Jersey Mike’s Subs location opens in Kelowna this week KelownaNow
Jersey Mike's Subs,Opening,Jersey Mike's brings its first British Columbia restaurant to Kelowna - Castanet,https://www.castanet.net/news/Kelowna/626031/Jersey-Mike-s-brings-its-first-British-Columbia-restaurant-to-Kelowna,"Sun, 26 Jul 2026 11:00:00 GMT",Jersey Mike's brings its first British Columbia restaurant to Kelowna Castanet
Jersey Mike's Subs,Opening,Jersey Mike’s Plans New Cedar Park Location - WhatNow,https://whatnow.com/austin/restaurants/jersey-mikes-plans-new-cedar-park-location/,"Sat, 25 Jul 2026 01:50:38 GMT",Jersey Mike’s Plans New Cedar Park Location WhatNow
Jersey Mike's,Opening,BC’s first Jersey Mike’s Subs location opens in Kelowna this week - KelownaNow,https://www.kelownanow.com/watercooler/money/news/Business/BC_s_first_Jersey_Mike_s_Subs_location_opens_in_Kelowna_this_week/,"Sun, 26 Jul 2026 14:00:00 GMT",BC’s first Jersey Mike’s Subs location opens in Kelowna this week KelownaNow
Jersey Mike's,Opening,Jersey Mike's brings its first British Columbia restaurant to Kelowna - Castanet,https://www.castanet.net/news/Kelowna/626031/Jersey-Mike-s-brings-its-first-British-Columbia-restaurant-to-Kelowna,"Sun, 26 Jul 2026 11:00:00 GMT",Jersey Mike's brings its first British Columbia restaurant to Kelowna Castanet
Jersey Mike's,Opening,Jersey Mike’s Plans New Cedar Park Location - WhatNow,https://whatnow.com/austin/restaurants/jersey-mikes-plans-new-cedar-park-location/,"Sat, 25 Jul 2026 01:50:38 GMT",Jersey Mike’s Plans New Cedar Park Location WhatNow
Gap,Closing,Closing the Childcare Gap: New Options Coming Soon to Mitchell - Mitchell Now,https://mitchellnow.com/news/236632-closing-the-childcare-gap-new-options-coming-soon-to-mitchell/,"Sun, 26 Jul 2026 12:59:22 GMT",Closing the Childcare Gap: New Options Coming Soon to Mitchell Mitchell Now
Gap,Closing,"China ‘closing the gap’ in AI race, says tech chief - The Telegraph",https://www.telegraph.co.uk/business/2026/07/26/china-closing-the-gap-in-ai-race-says-tech-chief/,"Sun, 26 Jul 2026 08:00:00 GMT","China ‘closing the gap’ in AI race, says tech chief The Telegraph"
Gap,Closing,Closing the skills gap in UAE’s green economy - TyN Magazine,https://tynmagazine.com/closing-the-skills-gap-in-uaes-green-economy/,"Sun, 26 Jul 2026 00:59:27 GMT",Closing the skills gap in UAE’s green economy TyN Magazine
Gap,Closing,Are foldable phones closing the gap between smartphones and tablets? - Sportskeeda Tech,https://tech.sportskeeda.com/mobiles/are-foldable-phones-closing-gap-smartphones-tablets,"Sat, 25 Jul 2026 16:16:32 GMT",Are foldable phones closing the gap between smartphones and tablets? Sportskeeda Tech
Gap,Closing,China’s AI models are closing the gap with overseas rivals on a different cost curve - TechNode,https://technode.com/2026/07/27/chinas-ai-models-are-closing-the-gap-with-overseas-rivals-on-a-different-cost-curve/,"Mon, 27 Jul 2026 07:38:11 GMT",China’s AI models are closing the gap with overseas rivals on a different cost curve TechNode
Gap,Closing,What Closing the Information Gap Actually Looks Like - Modern Machine Shop,https://www.mmsonline.com/articles/what-closing-the-information-gap-actually-looks-like,"Mon, 27 Jul 2026 04:07:40 GMT",What Closing the Information Gap Actually Looks Like Modern Machine Shop
Gap,Closing,"Closing Gap with Samsung and SK hynix: ""Shares Surge Fivefold on Debut"" as China's DRAM Giant CXMT Sweeps Up 14 Trillion Won - 아시아경제",https://www.asiae.co.kr/en/article/2026072710433878005,"Mon, 27 Jul 2026 02:36:57 GMT","Closing Gap with Samsung and SK hynix: ""Shares Surge Fivefold on Debut"" as China's DRAM Giant CXMT Sweeps Up 14 Trillion Won 아시아경제"
Gap,Closing,EcoCycle; closing the battery recovery gap - Waste Management Review,https://wastemanagementreview.com.au/ecocycle-closing-the-battery-recovery-gap/,"Mon, 27 Jul 2026 01:01:35 GMT",EcoCycle; closing the battery recovery gap Waste Management Review
Havaianas,Closing,Car with front bumper held on with USB cables stopped by police in Belfast - Belfast Live,https://www.belfastlive.co.uk/news/belfast-news/car-front-bumper-held-usb-34353323,"Sun, 26 Jul 2026 07:49:00 GMT",Car with front bumper held on with USB cables stopped by police in Belfast Belfast Live
Murphy Oil,Opening,MUR|Murphy Oil Corp|Price:38.950|Chg%:-0.430 - TradingKey,https://www.tradingkey.com/markets/stocks/mur,"Sat, 25 Jul 2026 06:50:54 GMT",MUR|Murphy Oil Corp|Price:38.950|Chg%:-0.430 TradingKey
Quest Diagnostics,Closing,Quest Diagnostics stock trades steady as earnings and diagnostics demand shape investor focus - Ad-hoc-news.de,https://www.ad-hoc-news.de/boerse/news/ueberblick/quest-diagnostics-stock-trades-steady-as-earnings-and-diagnostics-demand/69875110,"Sun, 26 Jul 2026 06:30:26 GMT",Quest Diagnostics stock trades steady as earnings and diagnostics demand shape investor focus Ad-hoc-news.de
Popeyes,Closing,Bankrupt fried chicken chain franchisee sells last 23 locations - thestreet.com,https://www.thestreet.com/restaurants/popeyes-franchisee-sells-23-more-stores,"Sun, 26 Jul 2026 21:44:37 GMT",Bankrupt fried chicken chain franchisee sells last 23 locations thestreet.com
Shoe Show,Closing,"Shoe Show, Inc. Appoints Cathy Pryor as COO, Replacing the Retiring Jay Manning - SGB Media",https://sgbonline.com/shoe-show-inc-appoints-cathy-pryor-as-coo-replacing-the-retiring-jay-manning/,"Sat, 25 Jul 2026 01:31:20 GMT","Shoe Show, Inc. Appoints Cathy Pryor as COO, Replacing the Retiring Jay Manning SGB Media"
Tumbles,Opening,"Stock market today: Sensex, Nifty may break losing streak. Here's why - India Today",https://www.indiatoday.in/business/market/story/sensex-nifty-stock-market-today-higher-opening-oill-prices-fall-us-iran-war-pause-trade-setup-nse-bse-2956997-2026-07-27,"Mon, 27 Jul 2026 03:06:08 GMT","Stock market today: Sensex, Nifty may break losing streak. Here's why India Today"
Vanderbilt's,Opening,Why Vanderbilt is building campuses beyond Nashville | Opinion - The Tennessean,https://www.tennessean.com/story/opinion/contributors/2026/07/27/vanderbilts-strategy-for-the-future-of-higher-education/91059541007/,"Mon, 27 Jul 2026 10:07:00 GMT",Why Vanderbilt is building campuses beyond Nashville | Opinion The Tennessean
Vanderbilt's,Closing,Billionaire Jensen Huang pledges $75 million to Vanderbilt University for design college - Billionaires.Africa,https://www.billionaires.africa/2026/07/25/billionaire-jensen-huang-pledges-75-million-to-vanderbilt-university-for-design-college/,"Sat, 25 Jul 2026 09:11:08 GMT",Billionaire Jensen Huang pledges $75 million to Vanderbilt University for design college Billionaires.Africa
Wren Kitchens,Opening,"Wren Kitchens & Bedrooms officially opens new 5,000 sq ft showroom in Southport creating 14 jobs - Stand Up For Southport",https://standupforsouthport.com/wren-kitchens-bedrooms-officially-opens-new-5000-sq-ft-showroom-in-southport-creating-14-jobs/,"Sun, 26 Jul 2026 08:56:16 GMT","Wren Kitchens & Bedrooms officially opens new 5,000 sq ft showroom in Southport creating 14 jobs Stand Up For Southport"
7-Eleven,Closing,Why is 7-Eleven Closing Hundreds of North American Stores - Kavout | AI,https://www.kavout.com/market-lens/why-is-7-eleven-closing-hundreds-of-north-american-stores,"Sat, 25 Jul 2026 14:50:11 GMT",Why is 7-Eleven Closing Hundreds of North American Stores Kavout | AI
7-Eleven,Closing,Another Vancouver 7-11 to shut down - Vancouver Is Awesome,https://www.vancouverisawesome.com/local-news/another-vancouver-7-11-to-shut-down-12594695,"Mon, 27 Jul 2026 03:41:50 GMT",Another Vancouver 7-11 to shut down Vancouver Is Awesome
Advance Auto Parts,Opening,Advance Auto opens new distribution hub in North Augusta - The Augusta Press,https://theaugustapress.com/advance-auto-opens-new-distribution-hub-in-north-augusta/,"Sat, 25 Jul 2026 05:37:10 GMT",Advance Auto opens new distribution hub in North Augusta The Augusta Press
BankUnited,Opening,BankUnited (BKU) Opens Tampa Branch And Eyes St. Petersburg Expansion - Yahoo Finance,https://finance.yahoo.com/markets/stocks/articles/bankunited-bku-opens-tampa-branch-120922309.html,"Sun, 26 Jul 2026 12:09:22 GMT",BankUnited (BKU) Opens Tampa Branch And Eyes St. Petersburg Expansion Yahoo Finance
Bass Pro Shops,Opening,Bass Pro Shops hiring 300 workers for massive Central Jersey store - Central New Jersey News,https://www.mycentraljersey.com/story/money/business/2026/07/25/bass-pro-shops-sayreville-hiring-event-300-jobs/91020619007/,"Sat, 25 Jul 2026 09:02:00 GMT",Bass Pro Shops hiring 300 workers for massive Central Jersey store Central New Jersey News
Bath & Body Works,Opening,Bath & Body Works Strengthens India Expansion With New Store At LuLu Mall Lucknow - IFAB MEDIA,https://infashionbusiness.com/home/news_details/8269,"Sun, 26 Jul 2026 18:15:07 GMT",Bath & Body Works Strengthens India Expansion With New Store At LuLu Mall Lucknow IFAB MEDIA
Camden National Bank,Opening,Finding Our Voices gets boost from Camden National Bank grant - PenBay Pilot,https://www.penbaypilot.com/article/finding-our-voices-gets-boost-camden-national-bank-grant/272691,"Sat, 25 Jul 2026 13:00:00 GMT",Finding Our Voices gets boost from Camden National Bank grant PenBay Pilot
Bubba's 33,Opening,Bubba’s 33 Plans New Location in Garland - WhatNow,https://whatnow.com/dallas/restaurants/bubbas-33-plans-new-location-in-garland/,"Sat, 25 Jul 2026 01:14:45 GMT",Bubba’s 33 Plans New Location in Garland WhatNow
Bubba's 33,Closing,Subscribe - Moline Dispatch Argus - Dispatch Argus,https://qconline.com/article_f7f87176-494d-5aba-aea5-683b3fc2a34a.html,"Sun, 26 Jul 2026 07:37:27 GMT",Subscribe - Moline Dispatch Argus Dispatch Argus
Bubba's 33,Closing,New business openings and closings - The Quad-City Times,https://qctimes.com/exclusive/insight/article_f245b2e1-44a3-4e6d-baf5-08d66764383a.html,"Mon, 27 Jul 2026 11:30:00 GMT",New business openings and closings The Quad-City Times
Bubba's 33,Closing,See which Quad-Cities businesses opened and closed in July 2026 - The Quad-City Times,https://qctimes.com/news/local/business/collection_0ee8063d-8c84-45a5-9a0e-052cfed48009.html,"Mon, 27 Jul 2026 10:30:00 GMT",See which Quad-Cities businesses opened and closed in July 2026 The Quad-City Times
Chipotle Mexican Grill,Opening,"Chipotle opens first restaurant in Mexico, star... - Pluang",https://pluang.com/en/news-feed/chipotle-buka-restoran-pertama-di-meksiko-dalam-ekspansi-global,"Mon, 27 Jul 2026 02:47:32 GMT","Chipotle opens first restaurant in Mexico, star... Pluang"
Chipotle Mexican Grill,Opening,Chipotle opens first restaurant in Mexico as part of chain’s global expansion - New York Post,https://nypost.com/2026/07/26/business/chipotle-opens-first-restaurant-in-mexico-as-part-of-chains-global-expansion/,"Mon, 27 Jul 2026 02:34:00 GMT",Chipotle opens first restaurant in Mexico as part of chain’s global expansion New York Post
Couche-Tard,Closing,Why is 7-Eleven Closing Hundreds of North American Stores - Kavout | AI,https://www.kavout.com/market-lens/why-is-7-eleven-closing-hundreds-of-north-american-stores,"Sat, 25 Jul 2026 14:50:11 GMT",Why is 7-Eleven Closing Hundreds of North American Stores Kavout | AI
Crumbl Cookies,Opening,Crumbl Cookies holds York County grand opening - AOL.com,https://www.aol.com/articles/crumbl-cookies-holds-york-county-180220000.html,"Sat, 25 Jul 2026 17:31:43 GMT",Crumbl Cookies holds York County grand opening AOL.com
Del Taco,Opening,The best fast food chain in the US for 2026 has only one SC restaurant. Here's where - NewsBreak: Local News & Alerts,https://www.newsbreak.com/the-state-1592583/4790673372867-the-best-fast-food-chain-in-the-us-for-2026-has-only-one-sc-restaurant-here-s-where,"Sat, 25 Jul 2026 10:38:01 GMT",The best fast food chain in the US for 2026 has only one SC restaurant. Here's where NewsBreak: Local News & Alerts
Destination XL,Opening,DXLG|Destination XL Group Inc|Price:0.627|Chg%:+0.003 - TradingKey,https://www.tradingkey.com/markets/stocks/dxlg,"Sat, 25 Jul 2026 10:55:25 GMT",DXLG|Destination XL Group Inc|Price:0.627|Chg%:+0.003 TradingKey
Dutch Bros,Opening,What's that moving in next door to the LA Fitness in Arlington? - The Commercial Appeal,https://www.commercialappeal.com/story/money/business/development/2026/07/27/dutch-bros-set-to-open-fourth-memphis-area-location/91008320007/,"Mon, 27 Jul 2026 10:04:00 GMT",What's that moving in next door to the LA Fitness in Arlington? The Commercial Appeal
