company_name,event_type,Title,Link,Published,Summary
Jersey Mike's Subs,Opening,"New Delaware restaurants to try, including hot chicken, subs & steak - The News Journal",http://www.doverpost.com/story/life/food/2026/08/30/new-delaware-restaurants-to-try-from-steakhouse-to-jersey-mikes/91356043007/,"Sun, 30 Aug 2026 09:45:00 GMT","New Delaware restaurants to try, including hot chicken, subs & steak The News Journal"
DoDo,Opening,Dodo Coffee celebrates grand opening of new flagship site Saturday - KNWA FOX24,https://www.nwahomepage.com/northwest-arkansas-news/dodo-coffee-celebrates-grand-opening-of-new-flagship-site-saturday/,"Sun, 30 Aug 2026 03:02:10 GMT",Dodo Coffee celebrates grand opening of new flagship site Saturday KNWA FOX24
Gap,Closing,What’s the point of Closing the Gap when we can’t even protect kids? - The Australian,https://www.theaustralian.com.au/commentary/whats-the-point-of-closing-the-gap-when-we-cant-even-protect-kids/news-story/d8f795c7653a65f1377ef613f0e75e27,"Sun, 30 Aug 2026 19:00:51 GMT",What’s the point of Closing the Gap when we can’t even protect kids? The Australian
Gap,Closing,The doctor is out: Private equity clinic closures lead to gap in some patients’ care - The Seattle Times,https://www.seattletimes.com/business/the-doctor-is-out-private-equity-clinic-closures-lead-to-gap-in-some-patients-care/,"Sun, 30 Aug 2026 13:01:06 GMT",The doctor is out: Private equity clinic closures lead to gap in some patients’ care The Seattle Times
Gap,Closing,"Android 17 Hides Your Browsing Destinations From Carriers, Closing HTTPS Privacy Gap - Tech Times",https://www.techtimes.com/articles/325959/20260829/android-17-hides-your-browsing-destinations-carriers-closing-https-privacy-gap.htm,"Sat, 29 Aug 2026 18:04:59 GMT","Android 17 Hides Your Browsing Destinations From Carriers, Closing HTTPS Privacy Gap Tech Times"
Gap,Closing,CachyOS is closing the one gap that used to keep me on Windows - How-To Geek,https://www.howtogeek.com/cachyos-is-closing-the-gap-windows/,"Sat, 29 Aug 2026 16:30:13 GMT",CachyOS is closing the one gap that used to keep me on Windows How-To Geek
Gap,Closing,Closing The Info Gap: A New App That’s Empowering Patients And Caregivers - The Black Chronicle,https://blackchronicle.com/news/closing-the-info-gap-a-new-app-thats-empowering-patients-and-caregivers/,"Sat, 29 Aug 2026 15:44:41 GMT",Closing The Info Gap: A New App That’s Empowering Patients And Caregivers The Black Chronicle
Gap,Closing,The Cutaneous Connection: How Teledermatology Is Closing the Rural Access Gap - Dermatology Times,https://www.dermatologytimes.com/view/the-cutaneous-connection-how-teledermatology-is-closing-the-rural-access-gap,"Sat, 29 Aug 2026 13:07:46 GMT",The Cutaneous Connection: How Teledermatology Is Closing the Rural Access Gap Dermatology Times
Gap,Closing,"Financial House Advisory Launches Closing the Retirement Gap Alliance to Help 10,000 Individuals and Families Improve Retirement Readiness by 2036 - FinancialContent",https://www.financialcontent.com/article/abnewswire-2026-8-29-financial-house-advisory-launches-closing-the-retirement-gap-alliance-to-help-10000-individuals-and-families-improve-retirement-readiness-by-2036,"Sat, 29 Aug 2026 09:03:00 GMT","Financial House Advisory Launches Closing the Retirement Gap Alliance to Help 10,000 Individuals and Families Improve Retirement Readiness by 2036 FinancialContent"
Gap,Closing,Closing the Immunization Access Gap in South Sudan using Geospatial Intelligence to reach underserved children: a case of Unity State - ReliefWeb,https://reliefweb.int/report/south-sudan/closing-immunization-access-gap-south-sudan-using-geospatial-intelligence-reach-underserved-children-case-unity-state,"Mon, 31 Aug 2026 00:37:32 GMT",Closing the Immunization Access Gap in South Sudan using Geospatial Intelligence to reach underserved children: a case of Unity State ReliefWeb
Quest Diagnostics,Closing,Quest Diagnostics stock holds steady as investors weigh latest quarterly trends - AD HOC NEWS,https://www.ad-hoc-news.de/boerse/news/corporate-news/quest-diagnostics-stock-holds-steady-as-investors-weigh-latest-quarterly/70019785,"Sat, 29 Aug 2026 10:39:00 GMT",Quest Diagnostics stock holds steady as investors weigh latest quarterly trends AD HOC NEWS
Trimble,Closing,Macksville farewells Trimble’s – a local business institution - Nambucca Valley News Of The Area,https://news.google.com/rss/articles/CBMipAFBVV95cUxOYWVCTUgtLTFZanhMNjN4YXNwbHk0OFVwVkpmYW5KZFJfb2RIcGpyQnBQSGV0azZwdmtFZUVYTWJwZjQtZGE0NlA2aVEzaUpWZlI0YmxiSUhhazZXNzRVNFB3MGN3R0dYS195ekxxVTdYWFZsTGNodFA1eW9HcjVaYURKS3A2cEc5bHNaSnhveDlMUDNiNGpDRDNVYmRaYVVnMkVjQQ?oc=5,"Sun, 30 Aug 2026 02:31:49 GMT",Macksville farewells Trimble’s – a local business institution Nambucca Valley News Of The Area
