company_name,event_type,Title,Link,Published,Summary
HCA Healthcare,Closing,Layoff Tracker—UCare cuts 102 jobs; MaineHealth reorgs hit 83 - fiercehealthcare.com,https://www.fiercehealthcare.com/finance/fierce-healthcare-layoff-tracker-2026-job-cuts-eliminations-health-systems-hospitals,"Fri, 07 Aug 2026 13:29:13 GMT",Layoff Tracker—UCare cuts 102 jobs; MaineHealth reorgs hit 83 fiercehealthcare.com
Jersey Mike's Subs,Opening,symbol__ Stock Quote Price and Forecast - CNN,https://www.cnn.com/markets/stocks/JMKE,"Fri, 07 Aug 2026 16:27:18 GMT",symbol__ Stock Quote Price and Forecast CNN
Gap,Closing,Gap Just Shuttered a 55-Year-Old Store: See Updated List of Closed Locations for 2026 - inc.com,https://www.inc.com/amaya-nichole/gap-is-closing-stores-see-updated-list-of-closed-locations-for-2026/91385222,"Sat, 08 Aug 2026 22:09:20 GMT",Gap Just Shuttered a 55-Year-Old Store: See Updated List of Closed Locations for 2026 inc.com
Gap,Closing,Nifty Closing Auction Session gap narrows as markets adapt to new NSE mechanism - BusinessLine,https://www.thehindubusinessline.com/markets/nifty-cas-gap-narrows-as-markets-adapt-to-new-system/article71313875.ece,"Sat, 08 Aug 2026 17:31:45 GMT",Nifty Closing Auction Session gap narrows as markets adapt to new NSE mechanism BusinessLine
Gap,Closing,RPS closing teacher shortage gap through debt-free training program - WRIC ABC 8News,https://www.wric.com/back-to-school/rps-closing-shortage-seed/,"Sat, 08 Aug 2026 15:37:38 GMT",RPS closing teacher shortage gap through debt-free training program WRIC ABC 8News
Gap,Closing,"With AI in Restaurants, the Gap Between Intent and Action is Closing - qsrmagazine.com",https://www.qsrmagazine.com/story/with-ai-in-restaurants-the-gap-between-intent-and-action-is-closing/,"Fri, 07 Aug 2026 20:49:46 GMT","With AI in Restaurants, the Gap Between Intent and Action is Closing qsrmagazine.com"
Gap,Closing,"EU Authorizes Mpox Vaccine for Toddlers, Closing Deadly Gap for DRC Children - Tech Times",https://www.techtimes.com/articles/323584/20260807/eu-authorizes-mpox-vaccine-toddlers-closing-deadly-gap-drc-children.htm,"Fri, 07 Aug 2026 19:02:33 GMT","EU Authorizes Mpox Vaccine for Toddlers, Closing Deadly Gap for DRC Children Tech Times"
Gap,Closing,"Regenerate Symposium to examine science, strategy for closing omega-3 nutrition gap - NutraIngredients.com",https://www.nutraingredients.com/Article/2026/08/07/regenerate-symposium-to-examine-science-strategy-for-closing-omega-3-nutrition-gap/,"Fri, 07 Aug 2026 14:45:40 GMT","Regenerate Symposium to examine science, strategy for closing omega-3 nutrition gap NutraIngredients.com"
Gap,Closing,Emerging DPP1 Inhibitors and Closing the Education Gap in Bronchiectasis - HCPLive,https://www.hcplive.com/view/emerging-dpp1-inhibitors-and-closing-the-education-gap-in-bronchiectasis,"Fri, 07 Aug 2026 13:21:06 GMT",Emerging DPP1 Inhibitors and Closing the Education Gap in Bronchiectasis HCPLive
Gap,Closing,Closing the Gap: How CREST is Fueling Northeast Arkansas’ Industrial Expansion - Jonesboro Right Now,https://jonesbororightnow.com/news/268862-closing-the-gap-how-crest-is-fueling-northeast-arkansas-industrial-expansion/,"Fri, 07 Aug 2026 11:01:55 GMT",Closing the Gap: How CREST is Fueling Northeast Arkansas’ Industrial Expansion Jonesboro Right Now
Gap,Closing,Closing the gap is not enough for children born with cleft lip or cleft palate - spotlightnsp.co.za,https://www.spotlightnsp.co.za/2026/08/07/closing-the-gap-is-not-enough-for-children-born-with-cleft-lip-or-cleft-palate/,"Fri, 07 Aug 2026 08:17:44 GMT",Closing the gap is not enough for children born with cleft lip or cleft palate spotlightnsp.co.za
Gap,Closing,Closing the gap between the classroom and the clinic - Association of Optometrists (AOP),https://www.aop.org.uk/ot/our-journal/august-september-2026/a-conversation-about,"Fri, 07 Aug 2026 06:31:30 GMT",Closing the gap between the classroom and the clinic Association of Optometrists (AOP)
Gap,Closing,Mind the gap? South African women are closing it with AI - IOL,https://iol.co.za/business/2026-08-07-mind-the-gap-south-african-women-are-closing-it-with-ai/,"Fri, 07 Aug 2026 03:50:00 GMT",Mind the gap? South African women are closing it with AI IOL
Gap,Closing,How to close the agentic adoption gap - McKinsey & Company,https://www.mckinsey.com/capabilities/people-and-organizational-performance/our-insights/how-to-close-the-agentic-adoption-gap,"Fri, 07 Aug 2026 00:00:00 GMT",How to close the agentic adoption gap McKinsey & Company
