company_name,event_type,Title,Link,Published,Summary
Cricket Wireless,Opening,Woof Gang Bakery & Grooming hopes to get 'tails wagging' with a Rochester shop - Post Bulletin,https://www.postbulletin.com/business/woof-gang-bakery-grooming-hopes-to-get-tails-wagging-with-a-rochester-shop,"Wed, 15 Jul 2026 11:15:23 GMT",Woof Gang Bakery & Grooming hopes to get 'tails wagging' with a Rochester shop Post Bulletin
Disney Store,Opening,Disney Animation-Inspired Experience Coming to Disney’s Hollywood Studios - Disney Parks Blog,https://disneyparksblog.com/wdw/disney-animation-inspired-experience-coming-to-disneys-hollywood-studios/,"Thu, 16 Jul 2026 05:32:44 GMT",Disney Animation-Inspired Experience Coming to Disney’s Hollywood Studios Disney Parks Blog
Havaianas,Closing,Havaianas kicks off Football Beach Party with Top Nations Collection - Nation Thailand,https://www.nationthailand.com/pr-news/pr-news/40068625,"Tue, 14 Jul 2026 07:13:00 GMT",Havaianas kicks off Football Beach Party with Top Nations Collection Nation Thailand
Jersey Mike's,Opening,Jersey Mike’s Set To Open Tomorrow - Beach Talk Radio News,https://beachtalkradionews.com/jersey-mikes-set-to-open-tomorrow/,"Tue, 14 Jul 2026 08:05:34 GMT",Jersey Mike’s Set To Open Tomorrow Beach Talk Radio News
Gap,Closing,Closing the gap: Urologists and female sexual health - Urology Times,https://www.urologytimes.com/shorts/closing-the-gap-urologists-and-female-sexual-health,"Wed, 15 Jul 2026 19:13:07 GMT",Closing the gap: Urologists and female sexual health Urology Times
Gap,Closing,Pension funds seen as missing link to closing Nigeria’s 28m housing gap - Business News Nigeria,https://businessday.ng/insurance/article/pension-funds-seen-as-missing-link-to-closing-nigerias-28m-housing-gap/,"Wed, 15 Jul 2026 16:31:14 GMT",Pension funds seen as missing link to closing Nigeria’s 28m housing gap Business News Nigeria
Gap,Closing,The Governance Gap: Why Scaling AI Requires More Than Monitoring - The Futurum Group,https://futurumgroup.com/research-reports/the-governance-gap-why-scaling-ai-requires-more-than-monitoring/,"Wed, 15 Jul 2026 15:47:09 GMT",The Governance Gap: Why Scaling AI Requires More Than Monitoring The Futurum Group
Gap,Closing,New Webinar: Closing the Approval Gap in AI-Era Ad Tech - The Hacker News,https://thehackernews.com/2026/07/new-webinar-closing-approval-gap-in-ai.html,"Wed, 15 Jul 2026 11:06:00 GMT",New Webinar: Closing the Approval Gap in AI-Era Ad Tech The Hacker News
Gap,Closing,RCSD's challenge: Closing $61M budget gap while boosting student achievement - WXXI News,https://www.wxxinews.org/local-news/2026-07-15/rcsds-challenge-closing-61m-budget-gap-while-boosting-student-achievement,"Wed, 15 Jul 2026 09:00:00 GMT",RCSD's challenge: Closing $61M budget gap while boosting student achievement WXXI News
Gap,Closing,Closing the delivery gap: 3 ways to turn federal AI access into mission use - Federal News Network,https://federalnewsnetwork.com/commentary/2026/07/closing-the-delivery-gap-3-ways-to-turn-federal-ai-access-into-mission-use/,"Tue, 14 Jul 2026 21:41:09 GMT",Closing the delivery gap: 3 ways to turn federal AI access into mission use Federal News Network
Gap,Closing,MSI 2026 proved the gap between East and West is closing — at least at the top - Esports Insider,https://esportsinsider.com/2026/07/msi-2026-gap-between-east-and-west,"Tue, 14 Jul 2026 20:54:38 GMT",MSI 2026 proved the gap between East and West is closing — at least at the top Esports Insider
Gap,Closing,Sodium-ion batteries are closing the energy density gap. The timing could not be better - Electronics360,https://electronics360.globalspec.com/article/23875/sodium-ion-batteries-are-closing-the-energy-density-gap-the-timing-could-not-be-better,"Tue, 14 Jul 2026 12:19:05 GMT",Sodium-ion batteries are closing the energy density gap. The timing could not be better Electronics360
Gap,Closing,Data is the key to closing the cyber resilience gap - Escudo Digital,https://www.escudodigital.com/en/experts/opinion/data-is-the-key-to-closing-the-cyber-resilience-gap.html,"Tue, 14 Jul 2026 05:05:01 GMT",Data is the key to closing the cyber resilience gap Escudo Digital
Gap,Closing,"Dale Earnhardt Jr. sees Chevrolet, Ford closing gap on Toyota NASCAR dominance - On3",https://www.on3.com/nascar/news/dale-earnhardt-jr-sees-chevrolet-ford-closing-gap-on-toyota-nascar-dominance/,"Tue, 14 Jul 2026 01:07:43 GMT","Dale Earnhardt Jr. sees Chevrolet, Ford closing gap on Toyota NASCAR dominance On3"
Pearle Vision,Closing,Pearle Vision - KELOLAND.com,https://www.keloland.com/video/pearle-vision/11969555/,"Tue, 14 Jul 2026 14:40:15 GMT",Pearle Vision KELOLAND.com
Panera Bread,Opening,Panera Bread is Making a Comeback in North Houston - WhatNow,https://whatnow.com/houston/restaurants/panera-bread-is-making-a-comeback-in-north-houston/,"Thu, 16 Jul 2026 04:23:39 GMT",Panera Bread is Making a Comeback in North Houston WhatNow
Panera Bread,Closing,Panera Bread Returning to Katy Nearly a Year After Sudden Closures - Covering Katy News,https://coveringkaty.com/business/panera-bread-returning-to-katy-nearly-a-year-after-sudden-cl/,"Wed, 15 Jul 2026 13:22:46 GMT",Panera Bread Returning to Katy Nearly a Year After Sudden Closures Covering Katy News
Quest Diagnostics,Closing,Brian Burns is closing in on a Giants feat untouched since Justin Tuck - MSN,https://www.msn.com/en-us/sports/nfl/brian-burns-is-closing-in-on-a-giants-feat-untouched-since-justin-tuck/ar-AA26YUzf,"Tue, 14 Jul 2026 20:43:38 GMT",Brian Burns is closing in on a Giants feat untouched since Justin Tuck MSN
Spectrum,Opening,"From fair­grounds to job sites, Wis­con­sinites urged to take heat pre­cau­tions this week - Spectrum News",https://spectrumnews1.com/wi/milwaukee/news/2026/07/14/from-fairgrounds-to-job-sites--wisconsinites-urged-to-take-heat-precautions-this-week,"Tue, 14 Jul 2026 21:19:00 GMT","From fair­grounds to job sites, Wis­con­sinites urged to take heat pre­cau­tions this week Spectrum News"
Topgolf,Closing,Storm damage sidelines drivers at Topgolf Charleston - Post and Courier,https://www.postandcourier.com/business/topgolf-north-charleston-joyland-closes/article_a528b63b-28de-4ad3-b230-ec6b68f89fd2.html,"Wed, 15 Jul 2026 09:00:00 GMT",Storm damage sidelines drivers at Topgolf Charleston Post and Courier
UGG,Closing,HOKA's pipeline and UGG's durability key to Deckers Outdoor's growth outlook -- Jefferies - MSN,https://www.msn.com/en-us/money/topstocks/hokas-pipeline-and-uggs-durability-key-to-deckers-outdoors-growth-outlook-jefferies/ar-AA27P29I,"Tue, 14 Jul 2026 18:06:11 GMT",HOKA's pipeline and UGG's durability key to Deckers Outdoor's growth outlook -- Jefferies MSN
Tumbles,Closing,"Stock Market Closing Today, July 14: Sensex tumbles 561 pts, Nifty ends below 24,100; factors behind the sell-off - ET Now",https://www.etnownews.com/markets/stock-market-closing-today-july-14-sensex-tumbles-561-pts-nifty-ends-below-24100-factors-behind-the-sell-off-article-155095831,"Tue, 14 Jul 2026 10:11:33 GMT","Stock Market Closing Today, July 14: Sensex tumbles 561 pts, Nifty ends below 24,100; factors behind the sell-off ET Now"
W Hotels,Closing,Skyfall Lounge on the Las Vegas Strip temporarily closing for renovation - FOX5 Vegas,https://www.fox5vegas.com/2026/07/14/skyfall-lounge-las-vegas-strip-temporarily-closing-renovation/,"Tue, 14 Jul 2026 19:05:00 GMT",Skyfall Lounge on the Las Vegas Strip temporarily closing for renovation FOX5 Vegas
Waldorf Astoria Hotels & Resorts,Opening,Waldorf Astoria Sydney Partners with Curtis Stone to Create a Distinctly Australian Culinary Experience - Stories From Hilton,https://stories.hilton.com/apac/releases/waldorf-astoria-sydney-partners-with-chef-curtis-stone,"Tue, 14 Jul 2026 00:46:23 GMT",Waldorf Astoria Sydney Partners with Curtis Stone to Create a Distinctly Australian Culinary Experience Stories From Hilton
Waldorf Astoria Hotels & Resorts,Opening,Curtis Stone to lead culinary vision for Waldorf Astoria Sydney - latteluxurynews.com,https://latteluxurynews.com/2026/07/14/curtis-stone-aligns-with-waldorf-astoria-sydney/,"Tue, 14 Jul 2026 00:41:03 GMT",Curtis Stone to lead culinary vision for Waldorf Astoria Sydney latteluxurynews.com
World Market,Opening,World Market to host Annapolis grand opening this month - MSN,https://www.msn.com/en-us/news/us/world-market-to-host-annapolis-grand-opening-this-month/ar-AA25Tb2q,"Wed, 15 Jul 2026 19:04:06 GMT",World Market to host Annapolis grand opening this month MSN
Advance Auto Parts,Opening,Advance Auto Parts opening what appears to be a market hub in Beauclerc Village - Jacksonville Daily Record,https://www.jaxdailyrecord.com/news/2026/jul/15/advance-auto-parts-opening-what-appears-to-be-a-market-hub-in-beauclerc-village/,"Wed, 15 Jul 2026 23:43:00 GMT",Advance Auto Parts opening what appears to be a market hub in Beauclerc Village Jacksonville Daily Record
Amegy Bank,Opening,Oregon scheduled for early-season test in Amegy Bank College Baseball Series - MSN,https://www.msn.com/en-us/sports/other/oregon-scheduled-for-early-season-test-in-amegy-bank-college-baseball-series/ar-AA26Dwup?uxmode=ruby&apiversion=v2&domshim=1&noservercache=1&noservertelemetry=1&batchservertelemetry=1&renderwebcomponents=1&wcseo=1,"Tue, 14 Jul 2026 09:42:51 GMT",Oregon scheduled for early-season test in Amegy Bank College Baseball Series MSN
American Natural,Closing,Abu Dhabi’s ePointZero Closes $2.25B Acquisition of Traverse Midstream - Hart Energy,https://www.hartenergy.com/energy-market-transactions/acquisitions-and-divestitures/he-epointzero-traverse-midstream-acquisition-2pointzero/,"Tue, 14 Jul 2026 19:57:00 GMT",Abu Dhabi’s ePointZero Closes $2.25B Acquisition of Traverse Midstream Hart Energy
American Natural,Closing,ICE’s North American Financial Natural Gas Markets Reach Record Open Interest as Customers Manage Supply and Demand Dynamics Across Natural Gas Hubs - FinancialContent,https://www.financialcontent.com/article/bizwire-2026-7-14-ices-north-american-financial-natural-gas-markets-reach-record-open-interest-as-customers-manage-supply-and-demand-dynamics-across-natural-gas-hubs,"Tue, 14 Jul 2026 12:06:00 GMT",ICE’s North American Financial Natural Gas Markets Reach Record Open Interest as Customers Manage Supply and Demand Dynamics Across Natural Gas Hubs FinancialContent
Tempur-Pedic,Closing,Furniture store closing after 40 years with sales featuring 'sacrifice prices' - the-sun.com,https://www.the-sun.com/money/16689908/georgia-furniture-mart-closing-showrooms-liquidation-sales/,"Tue, 14 Jul 2026 17:04:16 GMT",Furniture store closing after 40 years with sales featuring 'sacrifice prices' the-sun.com
Tempur-Pedic,Closing,Georgia Furniture Mart Closes Permanently After Four Decades - Readers.id,https://www.readers.id/en/georgia-furniture-mart-closes-permanently,"Tue, 14 Jul 2026 12:02:45 GMT",Georgia Furniture Mart Closes Permanently After Four Decades Readers.id
Tempur-Pedic,Closing,"Georgia Furniture Mart closes after 40 years, liquidation sales begin Thursday - eciks.org",https://eciks.org/13675-83695-georgia-furniture-mart-closing-40-years,"Tue, 14 Jul 2026 11:56:57 GMT","Georgia Furniture Mart closes after 40 years, liquidation sales begin Thursday eciks.org"
Tempur-Pedic,Closing,Georgia Furniture Mart to close permanently after 40 years - AOL.com,https://www.aol.com/news/georgia-furniture-mart-close-permanently-190424257.html,"Tue, 14 Jul 2026 11:07:53 GMT",Georgia Furniture Mart to close permanently after 40 years AOL.com
Barberitos,Closing,Downtown Barberitos announces closure - The Red & Black,https://www.redandblack.com/eat-drink/downtown-barberitos-announces-closure/article_4fa1e168-07b0-44ab-82e0-d5d5ba87fea6.html,"Thu, 16 Jul 2026 05:15:58 GMT",Downtown Barberitos announces closure The Red & Black
7-Eleven,Closing,99-year-old convenience store chain closing 645 stores - thestreet.com,https://www.thestreet.com/retail/7-eleven-shares-detailed-plan-for-closing-over-600-stores,"Wed, 15 Jul 2026 22:40:23 GMT",99-year-old convenience store chain closing 645 stores thestreet.com
7-Eleven,Closing,7-Eleven Is Closing Hundreds of Stores in 2026: See the First Shuttered Locations Revealed - inc.com,https://www.inc.com/amaya-nichole/7-eleven-closing-hundreds-stores-2026-first-shuttered-locations-revealed/91373871,"Wed, 15 Jul 2026 17:36:19 GMT",7-Eleven Is Closing Hundreds of Stores in 2026: See the First Shuttered Locations Revealed inc.com
7-Eleven,Closing,A Major Convenience Store Chain Will Close Hundreds of Locations Across North America - El Cronista,https://www.cronista.com/en/today/a-major-convenience-store-chain-will-close-hundreds-of-locations-across-north-america/,"Wed, 15 Jul 2026 14:43:03 GMT",A Major Convenience Store Chain Will Close Hundreds of Locations Across North America El Cronista
7-Eleven,Closing,"Hundreds of 7-Eleven Stores Are Closing, But What About New Jersey? - 92.7 WOBM",https://wobm.com/new-jersey-7eleven-changes-coming-soon/,"Wed, 15 Jul 2026 13:00:07 GMT","Hundreds of 7-Eleven Stores Are Closing, But What About New Jersey? 92.7 WOBM"
7-Eleven,Closing,7-Eleven shares detailed plan for closing over 600 stores - MSN,https://www.msn.com/en-us/money/companies/7-eleven-shares-detailed-plan-for-closing-over-600-stores/ar-AA27UYQZ,"Tue, 14 Jul 2026 20:12:03 GMT",7-Eleven shares detailed plan for closing over 600 stores MSN
7-Eleven,Closing,That 7-Eleven near you could look very different soon — here's the plan - Lehighvalleylive.com,https://www.lehighvalleylive.com/entertainment/2026/07/7-elevens-big-shakeup-will-change-or-close-hundreds-of-stores-nationwide.html,"Tue, 14 Jul 2026 18:00:00 GMT",That 7-Eleven near you could look very different soon — here's the plan Lehighvalleylive.com
