company_name,event_type,Title,Link,Published,Summary
Acadia Healthcare,Closing,Acadia Healthcare Company (ACHC) Leerink Global Healthcare Conference 2026 summary - Quartr,https://quartr.com/events/acadia-healthcare-company-inc-achc-leerink-global-healthcare-conference-2026_ozrWrYF2,"Sun, 19 Jul 2026 21:26:33 GMT",Acadia Healthcare Company (ACHC) Leerink Global Healthcare Conference 2026 summary Quartr
Acadia Healthcare,Closing,Acadia Healthcare Company (ACHC) Barclays 28th Annual Global Healthcare Conference summary - Quartr,https://quartr.com/events/acadia-healthcare-company-inc-achc-barclays-28th-annual-global-healthcare-conference_ozrWrYFo,"Mon, 20 Jul 2026 15:42:06 GMT",Acadia Healthcare Company (ACHC) Barclays 28th Annual Global Healthcare Conference summary Quartr
Disney Store,Opening,First Look at 2026 Mickey Family Halloween Collection Coming Soon - WDW News Today,https://wdwnt.com/2026/07/first-look-at-2026-mickey-family-halloween-collection-coming-soon/,"Mon, 20 Jul 2026 15:31:17 GMT",First Look at 2026 Mickey Family Halloween Collection Coming Soon WDW News Today
Consumer Cellular,Opening,"Consumer Cellular Opens 100th Store, Bucking Wireless Industry Trends by Betting Big on Retail Growth - AOL.com",https://www.aol.com/articles/consumer-cellular-opens-100th-store-143000000.html,"Sun, 19 Jul 2026 04:21:27 GMT","Consumer Cellular Opens 100th Store, Bucking Wireless Industry Trends by Betting Big on Retail Growth AOL.com"
Consumer Cellular,Closing,"Consumer Cellular Opens 100th Store, Bucking Wireless Industry Trends by Betting Big on Retail Growth - AOL.com",https://www.aol.com/articles/consumer-cellular-opens-100th-store-143000000.html,"Sun, 19 Jul 2026 04:21:27 GMT","Consumer Cellular Opens 100th Store, Bucking Wireless Industry Trends by Betting Big on Retail Growth AOL.com"
Murphy Oil,Closing,Murphy Oil (MUR) Could Be 15% Undervalued If Its Growth Narrative Holds - simplywall.st,https://simplywall.st/stocks/us/energy/nyse-mur/murphy-oil/news/murphy-oil-mur-could-be-15-undervalued-if-its-growth-narrati/amp,"Mon, 20 Jul 2026 14:32:04 GMT",Murphy Oil (MUR) Could Be 15% Undervalued If Its Growth Narrative Holds simplywall.st
Gap,Opening,"Moana’s Canoe Crushed by The Odyssey Ship at Box Office, Won’t Break Even - ComingSoon.net",https://www.comingsoon.net/movies/news/2164266-moana-box-office-bomb-the-odyssey-break-even,"Mon, 20 Jul 2026 02:34:00 GMT","Moana’s Canoe Crushed by The Odyssey Ship at Box Office, Won’t Break Even ComingSoon.net"
Gap,Closing,Sow Fertility's CEO Recognised as a Tatler Gen.T Leader of Tomorrow 2026 for Closing the Support Gap in Women's Reproductive Health - The Manila Times,https://www.manilatimes.net/2026/07/21/tmt-newswire/media-outreach-newswire/sow-fertilitys-ceo-recognised-as-a-tatler-gent-leader-of-tomorrow-2026-for-closing-the-support-gap-in-womens-reproductive-health/2388127,"Tue, 21 Jul 2026 07:09:08 GMT",Sow Fertility's CEO Recognised as a Tatler Gen.T Leader of Tomorrow 2026 for Closing the Support Gap in Women's Reproductive Health The Manila Times
Gap,Closing,Why Companies That Close the Physical-Digital Brand Gap Will Win the Next Decade - entrepreneur.com,https://www.entrepreneur.com/building-a-business/why-companies-that-close-the-physical-digital-brand-gap-will-win-the-next-decade,"Tue, 21 Jul 2026 00:03:02 GMT",Why Companies That Close the Physical-Digital Brand Gap Will Win the Next Decade entrepreneur.com
Gap,Closing,American Airlines CEO lays out his vision to close a more than $3 billion profit gap - CNBC,https://www.cnbc.com/2026/07/19/american-airlines-ceo.html,"Sun, 19 Jul 2026 12:00:01 GMT",American Airlines CEO lays out his vision to close a more than $3 billion profit gap CNBC
Gap,Closing,Closing Europe’s dangerous missile gap - The Economist,https://www.economist.com/europe/2026/07/19/closing-europes-dangerous-missile-gap,"Sun, 19 Jul 2026 08:19:53 GMT",Closing Europe’s dangerous missile gap The Economist
Gap,Closing,FIFA World Cup - Tuchel: England closing gap with elite teams - AFC website,https://www.the-afc.com/en/national/fifa_world_cup.html/news/tuchel-england-closing-gap-with-elite-teams,"Sun, 19 Jul 2026 02:12:15 GMT",FIFA World Cup - Tuchel: England closing gap with elite teams AFC website
Gap,Closing,"Dale Earnhardt Jr. sees Chevrolet, Ford closing gap on Toyota NASCAR dominance - On3",https://www.on3.com/nascar/news/dale-earnhardt-jr-sees-chevrolet-ford-closing-gap-on-toyota-nascar-dominance/,"Mon, 20 Jul 2026 23:36:51 GMT","Dale Earnhardt Jr. sees Chevrolet, Ford closing gap on Toyota NASCAR dominance On3"
Gap,Closing,"Fuse Oncology Launches FuseRx, Closing the Gap Between Consult and Treatment in Radiation Oncology - PR Newswire",https://www.prnewswire.com/news-releases/fuse-oncology-launches-fuserx-closing-the-gap-between-consult-and-treatment-in-radiation-oncology-302829982.html,"Mon, 20 Jul 2026 20:47:00 GMT","Fuse Oncology Launches FuseRx, Closing the Gap Between Consult and Treatment in Radiation Oncology PR Newswire"
Gap,Closing,Cencora's Brent Wilhelm on Closing the Final-Mile Visibility Gap - Pharmaceutical Commerce,https://www.pharmaceuticalcommerce.com/view/cencora-s-brent-wilhelm-on-closing-the-final-mile-visibility-gap,"Mon, 20 Jul 2026 16:35:44 GMT",Cencora's Brent Wilhelm on Closing the Final-Mile Visibility Gap Pharmaceutical Commerce
Gap,Closing,Mozilla Report: Open Source AI Is Closing the Gap on Big Tech - UC Today,https://www.uctoday.com/productivity-automation/mozilla-state-of-open-source-ai-2026-report/,"Mon, 20 Jul 2026 15:15:07 GMT",Mozilla Report: Open Source AI Is Closing the Gap on Big Tech UC Today
Gap,Closing,Closing the Accessibility Gap in Atlanta’s Homelessness Response - SaportaReport,https://saportareport.com/closing-the-accessibility-gap-in-atlantas-homelessness-response/thought-leadership/povertyandequity/hopeatlanta/,"Mon, 20 Jul 2026 13:48:30 GMT",Closing the Accessibility Gap in Atlanta’s Homelessness Response SaportaReport
Gap,Closing,Market Watch: Closing the cleantech financing gap for Canadian companies - The Environment Journal,https://environmentjournal.ca/market-watch-closing-the-cleantech-financing-gap-for-canadian-companies/,"Mon, 20 Jul 2026 13:00:46 GMT",Market Watch: Closing the cleantech financing gap for Canadian companies The Environment Journal
Gap,Closing,HTBA on closing the sensory gap in sugar-reduced and clean label products - Food Ingredients First,https://www.foodingredientsfirst.com/news/htba-sugar-reduction-taste-modulation.html,"Mon, 20 Jul 2026 10:30:06 GMT",HTBA on closing the sensory gap in sugar-reduced and clean label products Food Ingredients First
Gap,Closing,Nations Championship: Wales closing gap to world's best - Jac Morgan - BBC,https://www.bbc.com/sport/rugby-union/articles/c1514nglnnyo,"Mon, 20 Jul 2026 05:20:15 GMT",Nations Championship: Wales closing gap to world's best - Jac Morgan BBC
Gap,Closing,"The gender gap among senior civil servants is closing, but not at secretary general level - The Irish Times",https://www.irishtimes.com/ireland/2026/07/20/the-gender-gap-among-senior-civil-servants-is-closing-except-at-secretary-general-level/,"Mon, 20 Jul 2026 05:03:03 GMT","The gender gap among senior civil servants is closing, but not at secretary general level The Irish Times"
Rockland Trust,Opening,Rockland Trust CEO says bank in 'long seventh inning' of office loan exit - The Business Journals,https://www.bizjournals.com/boston/news/2026/07/20/rockland-trust-eyes-new-conn-cre-still-slow.html,"Mon, 20 Jul 2026 17:14:00 GMT",Rockland Trust CEO says bank in 'long seventh inning' of office loan exit The Business Journals
Steak Escape Sandwich Grill,Closing,44-year-old mall steak chain closed over 275 locations - thestreet.com,https://www.thestreet.com/restaurants/44-year-old-mall-chain-steak-escape-closed-over-275-locations,"Mon, 20 Jul 2026 20:46:32 GMT",44-year-old mall steak chain closed over 275 locations thestreet.com
Steak Escape Sandwich Grill,Closing,44-Year-Old Restaurant Chain Closed Over 275 Locations After Once Operating Nearly 300 Stores - en.econostrum.info,https://en.econostrum.info/44-year-restaurant-chain-closed-275-locations/,"Mon, 20 Jul 2026 16:30:00 GMT",44-Year-Old Restaurant Chain Closed Over 275 Locations After Once Operating Nearly 300 Stores en.econostrum.info
Shoe Carnival,Closing,Shoe Station Shifts Strategy to Boost Value and Long Term Growth - sekbernews.id,https://www.sekbernews.id/en/shoe-station-shifts-strategy-growth,"Sun, 19 Jul 2026 01:21:19 GMT",Shoe Station Shifts Strategy to Boost Value and Long Term Growth sekbernews.id
The UPS Store,Opening,The UPS Store opens new location in League City - Community Impact,https://communityimpact.com/bay-area/business/the-ups-store-opens-new-location-in-league-city/,"Mon, 20 Jul 2026 18:00:00 GMT",The UPS Store opens new location in League City Community Impact
UGG,Closing,Last grain delivery at Innisfail elevator saluted with new mural - The Albertan,https://www.thealbertan.com/innisfail-news/last-grain-delivery-at-innisfail-elevator-saluted-with-new-mural-12525403,"Sun, 19 Jul 2026 21:00:00 GMT",Last grain delivery at Innisfail elevator saluted with new mural The Albertan
Waldorf Astoria Hotels & Resorts,Opening,Waldorf Astoria to open in London's iconic Admiralty Arch in autumn 2026 - in pictures - MSN,https://www.msn.com/en-xl/travel/bars-and-restaurants/waldorf-astoria-to-open-in-london-s-iconic-admiralty-arch-in-autumn-2026-in-pictures/ar-AA25WVMk,"Sun, 19 Jul 2026 23:49:27 GMT",Waldorf Astoria to open in London's iconic Admiralty Arch in autumn 2026 - in pictures MSN
