company_name,event_type,Title,Link,Published,Summary
Brandy Melville,Opening,Brandy Melville opening first Alabama location in Birmingham - The Business Journals,https://www.bizjournals.com/birmingham/news/2026/08/03/brandy-melville-opening-at-the-summit.html,"Mon, 03 Aug 2026 19:29:00 GMT",Brandy Melville opening first Alabama location in Birmingham The Business Journals
Brandy Melville,Closing,8 new businesses + 2 closures in Birmingham this week - Bham Now,https://bhamnow.com/2026/08/03/8-new-businesses-2-closures-in-birmingham-this-week/,"Mon, 03 Aug 2026 20:54:16 GMT",8 new businesses + 2 closures in Birmingham this week Bham Now
Disney Store,Opening,Debuting at D23 2026 and Coming Soon to Disney Store: Disney | Bobby Kim - Disney Parks Blog,https://disneyparksblog.com/products/new-bobby-kim-disney-store-collaboration/,"Tue, 04 Aug 2026 17:54:29 GMT",Debuting at D23 2026 and Coming Soon to Disney Store: Disney | Bobby Kim Disney Parks Blog
Disney Store,Opening,Disney x Bobby Kim Sorcerer Mickey Shirt Coming Soon to D23 and Online at Disney Store - wdwnt.com,https://wdwnt.com/2026/08/disney-x-bobby-kim-sorcerer-mickey-shirt-coming-soon-to-d23-and-online-at-disney-store/,"Tue, 04 Aug 2026 13:28:34 GMT",Disney x Bobby Kim Sorcerer Mickey Shirt Coming Soon to D23 and Online at Disney Store wdwnt.com
Jersey Mike's Subs,Opening,No. 1 fast food chain in country opens on Fort Myers Beach - The News-Press,https://www.news-press.com/story/life/food/2026/08/04/jersey-mikes-subs-opens-on-fort-myers-beach/91039980007/,"Tue, 04 Aug 2026 09:04:00 GMT",No. 1 fast food chain in country opens on Fort Myers Beach The News-Press
Jersey Mike's Subs,Closing,Jersey Mike's Serves Fresh Gains After IPO Stumble - TradingView,https://www.tradingview.com/news/marketbeat:816e6f7f2094b:0-jersey-mike-s-serves-fresh-gains-after-ipo-stumble/,"Tue, 04 Aug 2026 12:45:00 GMT",Jersey Mike's Serves Fresh Gains After IPO Stumble TradingView
Jersey Mike's Subs,Closing,Jersey Mike's Subs Inc. Class A Common Stock (NYSE:JMKE) Stock Quote - The Chronicle-Journal,http://markets.chroniclejournal.com/chroniclejournal/quote?Symbol=321%3A2578447423,"Mon, 03 Aug 2026 23:00:00 GMT",Jersey Mike's Subs Inc. Class A Common Stock (NYSE:JMKE) Stock Quote The Chronicle-Journal
Jersey Mike's Subs,Closing,"Jersey Mike's Subs xStock Analytics: Price Dynamics, Quarterly Returns, and Annual Price Changes in USD - CryptoRank",https://cryptorank.io/price/jersey-mike-s-subs-xstock/analytics,"Mon, 03 Aug 2026 18:21:37 GMT","Jersey Mike's Subs xStock Analytics: Price Dynamics, Quarterly Returns, and Annual Price Changes in USD CryptoRank"
Jersey Mike's,Closing,Unwritten Rules To Know Before Visiting Jersey Mike's - Tasting Table,https://www.tastingtable.com/2228052/unwritten-rules-to-know-before-visiting-jersey-mikes/,"Tue, 04 Aug 2026 15:20:00 GMT",Unwritten Rules To Know Before Visiting Jersey Mike's Tasting Table
Jersey Mike's,Closing,Jersey Mike's Subs Inc. Class A Common Stock (NYSE:JMKE) Stock Quote - The Chronicle-Journal,http://markets.chroniclejournal.com/chroniclejournal/quote?Symbol=321%3A2578447423,"Mon, 03 Aug 2026 23:00:00 GMT",Jersey Mike's Subs Inc. Class A Common Stock (NYSE:JMKE) Stock Quote The Chronicle-Journal
Jersey Mike's,Closing,"Jersey Mike's Subs xStock Analytics: Price Dynamics, Quarterly Returns, and Annual Price Changes in USD - CryptoRank",https://cryptorank.io/price/jersey-mike-s-subs-xstock/analytics,"Mon, 03 Aug 2026 18:21:37 GMT","Jersey Mike's Subs xStock Analytics: Price Dynamics, Quarterly Returns, and Annual Price Changes in USD CryptoRank"
Gap,Opening,Netflix’s Big 2026 Oscar Contender Breaks a Theater Record Set by Popular Adam Driver Movie - ComingSoon.net,https://www.comingsoon.net/movies/news/2171134-netflix-record-theatrical-window-la-bola-negra,"Tue, 04 Aug 2026 17:13:27 GMT",Netflix’s Big 2026 Oscar Contender Breaks a Theater Record Set by Popular Adam Driver Movie ComingSoon.net
Gap,Closing,Closing the gap between clinical research and post-market care - PharmaLive,https://www.pharmalive.com/closing-the-gap-between-clinical-research-and-post-market-care/,"Wed, 05 Aug 2026 05:30:58 GMT",Closing the gap between clinical research and post-market care PharmaLive
Gap,Closing,Garma debate sharpens focus on Closing the Gap implementation - National Indigenous Times,https://nit.com.au/05-08-2026/25772/garma-discussions-reinforce-need-to-implement-closing-the-gap,"Wed, 05 Aug 2026 04:00:00 GMT",Garma debate sharpens focus on Closing the Gap implementation National Indigenous Times
Gap,Closing,Construction Robots Can Frame Houses in Weekend: Inside Lab Closing BIM Gap - Tech Times,https://www.techtimes.com/articles/323069/20260804/construction-robots-can-frame-houses-weekend-inside-lab-closing-bim-gap.htm,"Tue, 04 Aug 2026 23:44:32 GMT",Construction Robots Can Frame Houses in Weekend: Inside Lab Closing BIM Gap Tech Times
Gap,Closing,The Prosperity Gap: Closing the Gap Between Greenville’s Economic Output and Personal Income - greenvillebusinessmag.com,"https://www.greenvillebusinessmag.com/stories/the-prosperity-gap-closing-the-gap-between-greenvilles-economic-output-and-personal-income,51194","Tue, 04 Aug 2026 19:21:52 GMT",The Prosperity Gap: Closing the Gap Between Greenville’s Economic Output and Personal Income greenvillebusinessmag.com
Gap,Closing,2 Leaders. 3 Billion Meals. Closing the Gap. - CSRwire,https://csrwire.com/press-release/2-leaders-3-billion-meals-closing-gap/,"Tue, 04 Aug 2026 17:00:57 GMT",2 Leaders. 3 Billion Meals. Closing the Gap. CSRwire
Gap,Closing,Closing the rural cancer care gap - 11Alive.com,https://www.11alive.com/video/news/community/one-on-one/closing-the-rural-cancer-care-gap/85-a538b47a-fe17-4016-b84f-a64f13f2cfcb,"Tue, 04 Aug 2026 13:31:00 GMT",Closing the rural cancer care gap 11Alive.com
Gap,Closing,ShareChat’s $10.5M AI Micro-Drama Bet Hinges on Closing One Critical Quality Gap - Tech Times,https://www.techtimes.com/articles/322926/20260804/sharechats-105m-ai-micro-drama-bet-hinges-closing-one-critical-quality-gap.htm,"Tue, 04 Aug 2026 13:04:29 GMT",ShareChat’s $10.5M AI Micro-Drama Bet Hinges on Closing One Critical Quality Gap Tech Times
Gap,Closing,Closing the Gap: What the Data and Frontline Experiences Reveal About Cancer in Black California - LA Focus,https://www.lafocusnews.com/healthcare/closing-the-gap-what-the-data-and-frontline-experiences-reveal-about-cancer-in-black-california-b725a600,"Tue, 04 Aug 2026 02:58:57 GMT",Closing the Gap: What the Data and Frontline Experiences Reveal About Cancer in Black California LA Focus
Gap,Closing,"SEX FILES: Dating, fitness and closing the confidence gap - Toronto Sun",https://torontosun.com/life/sex-files/dating-fitness-and-closing-the-confidence-gap,"Mon, 03 Aug 2026 23:45:16 GMT","SEX FILES: Dating, fitness and closing the confidence gap Toronto Sun"
Gap,Closing,Open Questions | ‘Surprising’ how fast China’s military is closing US gap: analyst Lyle Goldstein - South China Morning Post,https://www.scmp.com/news/china/military/article/3362782/surprising-how-quickly-chinas-military-closing-gap-us-analyst-lyle-goldstein,"Mon, 03 Aug 2026 22:00:07 GMT",Open Questions | ‘Surprising’ how fast China’s military is closing US gap: analyst Lyle Goldstein South China Morning Post
Gap,Closing,Say Hello to Agent Insta: Scanless Detection at AI Speed - Qualys,https://blog.qualys.com/product-tech/2026/08/03/instascan-agent-insta-scanless-detection,"Mon, 03 Aug 2026 17:42:51 GMT",Say Hello to Agent Insta: Scanless Detection at AI Speed Qualys
Gap,Closing,Closing the loyalty gap: how quick-commerce is also earning points - Retail Gazette,https://www.retailgazette.co.uk/blog/2026/08/loyalty-quick-commerce/,"Mon, 03 Aug 2026 14:34:26 GMT",Closing the loyalty gap: how quick-commerce is also earning points Retail Gazette
Gap,Closing,"AI startup Reforged Labs shuts down as the ""gap we were selling into is closing"" - GameDev.net",https://gamedev.net/news/ai-startup-reforged-labs-shuts-down-as-the-gap-we-were-selling-into-is-closing-r4857/,"Mon, 03 Aug 2026 13:48:17 GMT","AI startup Reforged Labs shuts down as the ""gap we were selling into is closing"" GameDev.net"
Gap,Closing,"AI startup Reforged Labs shuts down as the ""gap we were selling into is closing"" - gamesindustry.biz",https://www.gamesindustry.biz/ai-startup-reforged-labs-shuts-down-as-the-gap-we-were-selling-into-is-closing,"Mon, 03 Aug 2026 13:47:44 GMT","AI startup Reforged Labs shuts down as the ""gap we were selling into is closing"" gamesindustry.biz"
Gap,Closing,"Rifle Gap, Crawford State Park boat ramps closing - 9News",https://www.9news.com/video/life/local-life/rifle-gap-crawford-state-park-boat-ramps-closing/73-f04b8991-eb6c-45bf-a0ff-9098111dd489,"Mon, 03 Aug 2026 10:49:00 GMT","Rifle Gap, Crawford State Park boat ramps closing 9News"
Gap,Closing,$9 billion loss: Why is insurance not closing the flood gap? - The Guardian Nigeria News,https://guardian.ng/opinion/9-billion-loss-why-is-insurance-not-closing-the-flood-gap/,"Mon, 03 Aug 2026 04:00:00 GMT",$9 billion loss: Why is insurance not closing the flood gap? The Guardian Nigeria News
Popeyes,Opening,Fried chicken chain wants to serve food until 5am at Merry Hill - Dudleynews.co.uk,https://www.dudleynews.co.uk/news/26430174.popeyes-restaurant-applies-open-5am-merry-hill/,"Tue, 04 Aug 2026 04:00:00 GMT",Fried chicken chain wants to serve food until 5am at Merry Hill Dudleynews.co.uk
Guardian Pharmacy,Opening,Guardian Pharmacy Services opens long-term care (LTC) pharmacy in Lexington - The Lane Report,https://www.lanereport.com/188716/2026/08/guardian-pharmacy-services-opens-long-term-care-ltc-pharmacy-in-lexington/,"Tue, 04 Aug 2026 19:49:10 GMT",Guardian Pharmacy Services opens long-term care (LTC) pharmacy in Lexington The Lane Report
Shoe palace,Opening,Large discount store prepares to provide savings to Houston residents with new store - Community Impact,https://communityimpact.com/bellaire-meyerland-west-university/business/large-discount-store-prepares-to-provide-savings-to-houston-residents-with-new-store/,"Tue, 04 Aug 2026 23:47:24 GMT",Large discount store prepares to provide savings to Houston residents with new store Community Impact
Sterling Optical,Opening,"Thirteen V.I. Students Receive $1,500 Scholarships From Sterling Optical - St. Thomas Source",https://stthomassource.com/content/2026/08/04/thirteen-v-i-students-receive-1500-scholarships-from-sterling-optical/,"Tue, 04 Aug 2026 23:28:43 GMT","Thirteen V.I. Students Receive $1,500 Scholarships From Sterling Optical St. Thomas Source"
Tesla Motors,Closing,SpaceX Stock Jumps Nearly 6% Ahead of First Public Earnings Report as Massive Share Lockup Nears Fast - International Business Times Australia,https://www.ibtimes.com.au/spacex-shares-surge-ahead-first-public-earnings-report-1873541,"Tue, 04 Aug 2026 13:38:55 GMT",SpaceX Stock Jumps Nearly 6% Ahead of First Public Earnings Report as Massive Share Lockup Nears Fast International Business Times Australia
One Medical,Opening,"For the morbidly curious, peek inside new Medical Examiner's office - Pensacola News Journal",https://www.pnj.com/picture-gallery/news/local/milton/2026/08/03/the-new-district-1medical-examiners-office-is-now-open-in-milton/91116289007/,"Mon, 03 Aug 2026 09:01:00 GMT","For the morbidly curious, peek inside new Medical Examiner's office Pensacola News Journal"
Vans,Closing,Classic sneaker brand closes 140 stores as brand reboot sputters - thestreet.com,https://www.thestreet.com/retail/after-closing-140-stores-sneaker-and-lifestyle-brand-vans-struggling,"Mon, 03 Aug 2026 15:01:42 GMT",Classic sneaker brand closes 140 stores as brand reboot sputters thestreet.com
Stanton Optical,Closing,Staples Is Closing More Stores: See the Complete List of Locations for 2026 - inc.com,https://news.google.com/rss/articles/CBMiqgFBVV95cUxPcEdPZkZRbnFGTUhCVUh0dlh3UlBzdTV5T2tZTnVwUXBLQzFFZlJ3d1VoZDRVNTJLV3FMZDl6dEVQZmpZcThBdFpCZ01WdDg1UXBHbk9wNWtVSjJmVlYyYnBWUVVmTU9JV0dhU0lfeVdyYWhQOTF5UlRHYXdVVHg2ZHp5SE1faGxCVTV5TG9EZmcyUnYwazg4ekJIZVVJbGdSQk5BcmRmSVVYQQ?oc=5,"Tue, 04 Aug 2026 22:50:10 GMT",Staples Is Closing More Stores: See the Complete List of Locations for 2026 inc.com
Wayfair,Opening,Wayfair plans to open first furniture store in US state with 'curated' selection and on-site design studio - the-sun.com,https://www.the-sun.com/money/16788384/wayfair-opening-store-pittsburgh-pennsylvania/,"Mon, 03 Aug 2026 19:27:56 GMT",Wayfair plans to open first furniture store in US state with 'curated' selection and on-site design studio the-sun.com
