company_name,event_type,Title,Link,Published,Summary
BFGoodrich,Closing,West Alabama nonprofits prepare to support families after BFGoodrich plant closure - wvtm,https://www.wvtm13.com/article/bfgoodrich-plant-closure-tuscaloosa-jobs-west-alabama-nonprofit/71844161,"Tue, 07 Jul 2026 21:52:00 GMT",West Alabama nonprofits prepare to support families after BFGoodrich plant closure wvtm
Boost Mobile,Closing,National phone carrier shuts down after Chapter 11 - thestreet.com,https://www.thestreet.com/retail/national-wireless-phone-service-closing-after-chapter-11,"Tue, 07 Jul 2026 16:17:46 GMT",National phone carrier shuts down after Chapter 11 thestreet.com
Brandy Melville,Closing,Brandy Melville Is a Gen Z Outlier - The Robin Report,https://therobinreport.com/brandy-melville-is-a-gen-z-outlier/,"Wed, 08 Jul 2026 04:01:00 GMT",Brandy Melville Is a Gen Z Outlier The Robin Report
Disney Store,Opening,Disney to open new store inside Selfridges Birmingham - Greater Birmingham Chambers of Commerce,https://www.greaterbirminghamchambers.com/resource/disney-to-open-new-store-inside-selfridges-birmingham.html,"Tue, 07 Jul 2026 03:16:34 GMT",Disney to open new store inside Selfridges Birmingham Greater Birmingham Chambers of Commerce
Eyemart Express,Opening,Eyemart Express Opens New Store in Troy on July 27 - This Local Life,https://www.thislocallife.com/eyemart-express-opens-new-store-in-troy,"Tue, 07 Jul 2026 16:47:03 GMT",Eyemart Express Opens New Store in Troy on July 27 This Local Life
Goldfish Swim School,Closing,GOLDFISH SWIM SCHOOL CELEBRATES FATHER'S DAY BY HELPING DADS AND BABIES CONNECT IN THE WATER WITH NEW 'DADS & MINIS' PROGRAM - AOL.com,https://www.aol.com/articles/goldfish-swim-school-celebrates-fathers-130000000.html,"Tue, 07 Jul 2026 17:55:55 GMT",GOLDFISH SWIM SCHOOL CELEBRATES FATHER'S DAY BY HELPING DADS AND BABIES CONNECT IN THE WATER WITH NEW 'DADS & MINIS' PROGRAM AOL.com
Consumer Cellular,Opening,"Consumer Cellular Opens 100th Store, Bucking Wireless Industry Trends by Betting Big on Retail Growth - AOL.com",https://www.aol.com/articles/consumer-cellular-opens-100th-store-143000000.html,"Tue, 07 Jul 2026 16:03:58 GMT","Consumer Cellular Opens 100th Store, Bucking Wireless Industry Trends by Betting Big on Retail Growth AOL.com"
Consumer Cellular,Opening,What's that new store near Target on Center Street in Salem? - AOL.com,https://www.aol.com/articles/whats-store-near-target-center-110058000.html,"Thu, 09 Jul 2026 00:16:46 GMT",What's that new store near Target on Center Street in Salem? AOL.com
Consumer Cellular,Closing,Jones Soda Co. Announces Closing of Private Placement - goSkagit,https://www.goskagit.com/jones-soda-co-announces-closing-of-private-placement/article_6dced357-8c44-5056-91bc-f4dc7567a282.html,"Tue, 07 Jul 2026 22:12:00 GMT",Jones Soda Co. Announces Closing of Private Placement goSkagit
Consumer Cellular,Closing,Consumer Cellular phone lines are ridiculously cheap: Here's how they do it - AOL.com,https://www.aol.com/lifestyle/consumer-cellular-how-does-it-work-160250736.html,"Tue, 07 Jul 2026 20:07:53 GMT",Consumer Cellular phone lines are ridiculously cheap: Here's how they do it AOL.com
Consumer Cellular,Closing,What's that new store near Target on Center Street in Salem? - AOL.com,https://www.aol.com/articles/whats-store-near-target-center-110058000.html,"Thu, 09 Jul 2026 00:16:46 GMT",What's that new store near Target on Center Street in Salem? AOL.com
HCA Healthcare,Closing,Layoff Tracker—St. Charles cuts 45 leadership roles - Fierce Healthcare,https://www.fiercehealthcare.com/finance/fierce-healthcare-layoff-tracker-2026-job-cuts-eliminations-health-systems-hospitals,"Tue, 07 Jul 2026 18:30:33 GMT",Layoff Tracker—St. Charles cuts 45 leadership roles Fierce Healthcare
Jersey Mike's,Opening,Jersey Mike’s to open in north Burlington with Make-A-Wish fundraiser - BurlingtonToday.com,https://www.burlingtontoday.com/lets-eat/jersey-mikes-to-open-in-north-burlington-with-make-a-wish-fundraiser-12516158,"Tue, 07 Jul 2026 18:02:04 GMT",Jersey Mike’s to open in north Burlington with Make-A-Wish fundraiser BurlingtonToday.com
Jersey Mike's Subs,Opening,Sandwich franchise to open location in Chilliwack - Fraser Valley Today,https://fraservalleytoday.ca/2026/07/08/sandwich-franchise-to-open-location-in-chilliwack/,"Wed, 08 Jul 2026 18:15:59 GMT",Sandwich franchise to open location in Chilliwack Fraser Valley Today
