company_name,event_type,Title,Link,Published,Summary
Guardian Pharmacy,Opening,Earnings call transcript: Guardian Pharmacy lifts 2026 outlook on Q2 margin gains - Investing.com,https://m.investing.com/news/transcripts/earnings-call-transcript-guardian-pharmacy-lifts-2026-outlook-on-q2-margin-gains-93CH-4844423?ampMode=1,"Thu, 06 Aug 2026 21:16:00 GMT",Earnings call transcript: Guardian Pharmacy lifts 2026 outlook on Q2 margin gains Investing.com
Guardian Pharmacy,Closing,Guardian Pharmacy Stock Pops On Raised 2026 Outlook - TipRanks,https://www.tipranks.com/news/catalyst/guardian-pharmacy-stock-pops-on-raised-2026-outlook,"Fri, 07 Aug 2026 21:03:31 GMT",Guardian Pharmacy Stock Pops On Raised 2026 Outlook TipRanks
HCA Healthcare,Closing,Layoff Tracker—UCare cuts 102 jobs; MaineHealth reorgs hit 83 - Fierce Healthcare,https://www.fiercehealthcare.com/finance/fierce-healthcare-layoff-tracker-2026-job-cuts-eliminations-health-systems-hospitals,"Fri, 07 Aug 2026 20:52:39 GMT",Layoff Tracker—UCare cuts 102 jobs; MaineHealth reorgs hit 83 Fierce Healthcare
Jersey Mike's,Opening,Jersey Mike’s Subs to Open New Location in Sendera Ranch - WhatNow,https://whatnow.com/dallas/restaurants/jersey-mikes-subs-to-open-new-location-in-sendera-ranch/,"Thu, 06 Aug 2026 18:23:21 GMT",Jersey Mike’s Subs to Open New Location in Sendera Ranch WhatNow
Jersey Mike's,Opening,Filing shows Jersey Mike's Subs preparing to open new location in Spring - Community Impact,https://communityimpact.com/the-woodlands/dining/filing-shows-jersey-mikes-subs-preparing-to-open-new-location-in-spring/,"Thu, 06 Aug 2026 00:35:21 GMT",Filing shows Jersey Mike's Subs preparing to open new location in Spring Community Impact
Murphy Oil,Closing,Murphy closing in on first oil from Southeast Asian offshore project - Offshore-Energy.biz,https://www.offshore-energy.biz/murphy-closing-in-on-first-oil-from-southeast-asian-offshore-project/,"Thu, 06 Aug 2026 13:26:39 GMT",Murphy closing in on first oil from Southeast Asian offshore project Offshore-Energy.biz
Popeyes,Opening,Popeyes Continues Work to Break Sales Slump - QSR Magazine,https://www.qsrmagazine.com/story/popeyes-continues-work-to-break-sales-slump/,"Fri, 07 Aug 2026 16:40:59 GMT",Popeyes Continues Work to Break Sales Slump QSR Magazine
Gap,Opening,China's 'Bide Time' Memory Chipmakers Break Into Global PC Supply Chains - Seoul Economic Daily,https://en.sedaily.com/finance/2026/08/06/chinas-bide-time-memory-chipmakers-break-into-global-pc,"Thu, 06 Aug 2026 14:39:58 GMT",China's 'Bide Time' Memory Chipmakers Break Into Global PC Supply Chains Seoul Economic Daily
Gap,Closing,Why Passkeys Are Closing the Account Takeover Gap - BankInfoSecurity,https://www.bankinfosecurity.com/passkeys-are-closing-account-takeover-gap-a-32442,"Thu, 06 Aug 2026 23:34:56 GMT",Why Passkeys Are Closing the Account Takeover Gap BankInfoSecurity
Gap,Closing,Closing The Gap: My Vision For Abia’s Public Transport Revolution - The Whistler Newspaper,https://thewhistler.ng/closing-the-gap-my-vision-for-abias-public-transport-revolution/,"Thu, 06 Aug 2026 22:04:02 GMT",Closing The Gap: My Vision For Abia’s Public Transport Revolution The Whistler Newspaper
Gap,Closing,Say Hello to Agent Insta: Scanless Detection at AI Speed - Qualys,https://blog.qualys.com/product-tech/2026/08/03/instascan-agent-insta-scanless-detection,"Thu, 06 Aug 2026 20:20:19 GMT",Say Hello to Agent Insta: Scanless Detection at AI Speed Qualys
Gap,Closing,Impossible Travel Detection: Closing an Insider Threat Gap - ASIS International,https://www.asisonline.org/security-management-magazine/articles/2026/08/impossible-travel-detection/,"Thu, 06 Aug 2026 18:45:15 GMT",Impossible Travel Detection: Closing an Insider Threat Gap ASIS International
Gap,Closing,Closing the Gap: What the Data and Frontline Experiences Reveal About Cancer in Black California - BlackPressUSA,https://blackpressusa.com/closing-the-gap-what-the-data-and-frontline-experiences-reveal-about-cancer-in-black-california/,"Thu, 06 Aug 2026 18:34:27 GMT",Closing the Gap: What the Data and Frontline Experiences Reveal About Cancer in Black California BlackPressUSA
Gap,Closing,Pharmacists Are Central to Closing the Medication Adherence Gap - Drug Topics,https://www.drugtopics.com/view/pharmacists-are-central-to-closing-the-medication-adherence-gap,"Thu, 06 Aug 2026 18:30:00 GMT",Pharmacists Are Central to Closing the Medication Adherence Gap Drug Topics
Gap,Closing,Closing The Gap Between University Research And Markets - Benzinga,https://www.benzinga.com/partner/general/26/08/61006728/closing-gap-between-university-research-and-markets,"Thu, 06 Aug 2026 16:22:17 GMT",Closing The Gap Between University Research And Markets Benzinga
Gap,Closing,Closing the intimate image abuse gap - Police Professional,https://policeprofessional.com/feature/closing-the-intimate-image-abuse-gap/,"Thu, 06 Aug 2026 14:59:41 GMT",Closing the intimate image abuse gap Police Professional
Gap,Closing,Extending the Wi-Fi Sandbox to Orbit: Closing the Connectivity Gap with NTN Wi-Fi - Broadcom,https://www.broadcom.com/company/news/articles/wireless/extending-the-wi-fi-sandbox-to-orbit-closing-the-connectivity-gap-with-ntn-wi-fi,"Thu, 06 Aug 2026 14:48:43 GMT",Extending the Wi-Fi Sandbox to Orbit: Closing the Connectivity Gap with NTN Wi-Fi Broadcom
Gap,Closing,"Closing auction mechanism: Sensex-Nifty divergence continues, experts expect gap to narrow - The Indian Express",https://indianexpress.com/article/business/sensex-nifty-divergence-closing-auction-session-cas-rbi-market-update-10821190/,"Thu, 06 Aug 2026 14:14:00 GMT","Closing auction mechanism: Sensex-Nifty divergence continues, experts expect gap to narrow The Indian Express"
Gap,Closing,Nifty Closing Auction Session gap narrows as markets adapt to new NSE mechanism - BusinessLine,https://www.thehindubusinessline.com/markets/nifty-cas-gap-narrows-as-markets-adapt-to-new-system/article71313875.ece,"Thu, 06 Aug 2026 14:00:01 GMT",Nifty Closing Auction Session gap narrows as markets adapt to new NSE mechanism BusinessLine
Gap,Closing,Closing the Growth Gap: How AI is freeing Small and Medium Businesses to focus on what matters - The AI Journal,https://aijourn.com/closing-the-growth-gap-how-ai-is-freeing-small-and-medium-businesses-to-focus-on-what-matters/,"Thu, 06 Aug 2026 13:38:59 GMT",Closing the Growth Gap: How AI is freeing Small and Medium Businesses to focus on what matters The AI Journal
Gap,Closing,Spotlight: How this Timmins charity is closing the pay-to-play gap for local kids - TimminsToday.com,https://www.timminstoday.com/spotlight/how-this-timmins-charity-is-closing-the-pay-to-play-gap-for-local-kids-12618887,"Thu, 06 Aug 2026 11:00:00 GMT",Spotlight: How this Timmins charity is closing the pay-to-play gap for local kids TimminsToday.com
Gap,Closing,Bhayshul Tuten fantasy outlook 2026: Is Chris Rodriguez Jr. closing the gap? - The Katy News,https://thekatynews.com/sports-clips/bhayshul-tuten-fantasy-outlook-2026-is-chris-rodriguez-jr-closing-the-gap/,"Thu, 06 Aug 2026 10:40:20 GMT",Bhayshul Tuten fantasy outlook 2026: Is Chris Rodriguez Jr. closing the gap? The Katy News
