company_name,event_type,Title,Link,Published,Summary
Carhartt,Closing,Adventureland Choosing To Not Reopen Ride Involved In Deadly Incident Ford Super Duty Carhartt Truck (nKBAxkjuO7) - Mshale,https://mshale.com/91cbc1e5/ae93ed0aNWCaER6VC5c,"Fri, 31 Jul 2026 10:16:28 GMT",Adventureland Choosing To Not Reopen Ride Involved In Deadly Incident Ford Super Duty Carhartt Truck (nKBAxkjuO7) Mshale
Consumer Cellular,Opening,U.S. and Iran strikes intensify as war opens new fronts - PBS,https://www.pbs.org/video/wider-war-1785447044/,"Fri, 31 Jul 2026 02:23:17 GMT",U.S. and Iran strikes intensify as war opens new fronts PBS
Jersey Mike's,Opening,Photos: Jersey Mike's Subs opens on Fort Myers Beach - The News-Press,https://www.news-press.com/picture-gallery/life/food/2026/07/31/photos-jersey-mikes-subs-opens-on-fort-myers-beach/91123834007/,"Fri, 31 Jul 2026 23:51:00 GMT",Photos: Jersey Mike's Subs opens on Fort Myers Beach The News-Press
Jersey Mike's,Closing,Jersey Mike's: Announces Closing of Initial Public Offering - Moomoo,https://www.moomoo.com/news/post/73924809/jersey-mike-s-announces-closing-of-initial-public-offering?futusource=news_newspage_recommend,"Fri, 31 Jul 2026 20:16:00 GMT",Jersey Mike's: Announces Closing of Initial Public Offering Moomoo
Jersey Mike's,Closing,Jersey Mike’s stock falls 6% in NYSE debut after $1B IPO - eciks.org,https://eciks.org/17541-jersey-mikes-ipo-stock-debut,"Fri, 31 Jul 2026 14:03:40 GMT",Jersey Mike’s stock falls 6% in NYSE debut after $1B IPO eciks.org
Jersey Mike's,Closing,"Jersey Mike’s Raises $1 Billion, but Shares Fall in Public Debut - QSR Magazine",https://www.qsrmagazine.com/story/jersey-mikes-raises-1-billion-but-shares-fall-in-public-debut/,"Fri, 31 Jul 2026 13:44:34 GMT","Jersey Mike’s Raises $1 Billion, but Shares Fall in Public Debut QSR Magazine"
Jersey Mike's,Closing,Jersey Mike’s Stock Slides Below IPO Price in Market Debut - Barron's,https://www.barrons.com/articles/jersey-mikes-stock-ipo-should-i-buy-f70af684,"Fri, 31 Jul 2026 10:09:00 GMT",Jersey Mike’s Stock Slides Below IPO Price in Market Debut Barron's
Jersey Mike's Subs,Opening,Photos: Jersey Mike's Subs opens on Fort Myers Beach - The News-Press,https://www.news-press.com/picture-gallery/life/food/2026/07/31/photos-jersey-mikes-subs-opens-on-fort-myers-beach/91123834007/,"Fri, 31 Jul 2026 23:51:00 GMT",Photos: Jersey Mike's Subs opens on Fort Myers Beach The News-Press
Jersey Mike's Subs,Opening,Popular sub spot will soon add a new Toronto restaurant as part of plan to open 300 locations by 2035 - Toronto.com,https://www.toronto.com/things-to-do/food-and-drink/jersey-mikes-subs-toronto-opening-canada-2026/article_4eb99849-5a24-537b-9300-34bfde64ad07.html,"Fri, 31 Jul 2026 14:07:00 GMT",Popular sub spot will soon add a new Toronto restaurant as part of plan to open 300 locations by 2035 Toronto.com
Jersey Mike's Subs,Closing,Jersey Mike's: Announces Closing of Initial Public Offering - Moomoo,https://www.moomoo.com/news/post/73924809/jersey-mike-s-announces-closing-of-initial-public-offering?futusource=news_newspage_recommend,"Fri, 31 Jul 2026 20:16:00 GMT",Jersey Mike's: Announces Closing of Initial Public Offering Moomoo
Jersey Mike's Subs,Closing,Jersey Mike's Subs xStock (JMKEX) Price Prediction & Forecast 2026 - 2030 - BeInCrypto,https://beincrypto.com/price/jersey-mike-s-subs-xstock/price-prediction/,"Fri, 31 Jul 2026 11:41:24 GMT",Jersey Mike's Subs xStock (JMKEX) Price Prediction & Forecast 2026 - 2030 BeInCrypto
Jersey Mike's Subs,Closing,Jersey Mike’s Stock Slides Below IPO Price in Market Debut - Barron's,https://www.barrons.com/articles/jersey-mikes-stock-ipo-should-i-buy-f70af684,"Fri, 31 Jul 2026 10:09:00 GMT",Jersey Mike’s Stock Slides Below IPO Price in Market Debut Barron's
Gap,Closing,STI Therapy Closing Expedited Partner Awareness Gap - pharmacypracticenews.com,https://www.pharmacypracticenews.com/Policy/Infectious-Diseases/Article/07-26/STI-Therapy-Closing-Expedited-Partner-Awareness-Gap/81077,"Sun, 02 Aug 2026 04:31:24 GMT",STI Therapy Closing Expedited Partner Awareness Gap pharmacypracticenews.com
Gap,Closing,From Insight to Impact: Closing the Gap Between Basic Science and Clinical Trials – SIOP - Oncodaily,https://oncodaily.com/voices/siop-556817,"Sat, 01 Aug 2026 19:49:00 GMT",From Insight to Impact: Closing the Gap Between Basic Science and Clinical Trials – SIOP Oncodaily
Gap,Closing,"2026 NFL MVP Odds: Josh Allen Favorite, Lamar Jackson Closing the Gap Entering Training Camp - Bettors Insider",https://bettorsinsider.com/nfl/2026/08/01/2026-nfl-mvp-odds-josh-allen-favored-again-but-lamar-jackson-closes-the-gap/,"Sat, 01 Aug 2026 14:53:17 GMT","2026 NFL MVP Odds: Josh Allen Favorite, Lamar Jackson Closing the Gap Entering Training Camp Bettors Insider"
Gap,Closing,Marvel Closing The Gap: Comics Publisher Weekly Marketshare Chart - Bleeding Cool News,https://bleedingcool.com/comics/marvel-closing-the-gap-comics-publisher-weekly-marketshare-chart/,"Sat, 01 Aug 2026 12:57:15 GMT",Marvel Closing The Gap: Comics Publisher Weekly Marketshare Chart Bleeding Cool News
Gap,Closing,"Healthcare access is unequal, but Ohio employers are closing the gap with innovative primary care - The Business Journals",https://www.bizjournals.com/columbus/news/2026/08/01/ohio-employers-closing-healthcare-gaps-care-model.html,"Sat, 01 Aug 2026 04:00:00 GMT","Healthcare access is unequal, but Ohio employers are closing the gap with innovative primary care The Business Journals"
Gap,Closing,Closing the care gap for chronic back pain - Schulich School of Medicine & Dentistry,https://www.schulich.uwo.ca/about/news-events-community/news/2026/closing-the-care-gap-for-chronic-back-pain.html,"Fri, 31 Jul 2026 16:41:33 GMT",Closing the care gap for chronic back pain Schulich School of Medicine & Dentistry
Gap,Closing,Closing the Patient Comprehension Gap Through Policy and Artificial Intelligence - Baker Institute,https://www.bakerinstitute.org/research/closing-patient-comprehension-gap-through-policy-and-artificial-intelligence,"Fri, 31 Jul 2026 16:02:07 GMT",Closing the Patient Comprehension Gap Through Policy and Artificial Intelligence Baker Institute
Gap,Closing,"Rep. Nancy Mace Helps Secure $5.9 Million Grant, Closing Funding Gap for New Lowcountry Workforce Training Center - House.gov",https://mace.house.gov/media/press-releases/rep-nancy-mace-helps-secure-59-million-grant-closing-funding-gap-new,"Fri, 31 Jul 2026 14:14:07 GMT","Rep. Nancy Mace Helps Secure $5.9 Million Grant, Closing Funding Gap for New Lowcountry Workforce Training Center House.gov"
Gap,Closing,"Closing the Payment Gap: New Data on Speed, Risk and Retention - PYMNTS.com",https://www.pymnts.com/study_posts/closing-the-payment-gap-new-data-on-speed-risk-and-retention/,"Fri, 31 Jul 2026 08:03:36 GMT","Closing the Payment Gap: New Data on Speed, Risk and Retention PYMNTS.com"
Gap,Closing,Tendata AI: Closing the Gap Between Internet-Based LLMs and Verified Trade Intelligence - EIN News,https://www.einnews.com/pr_news/929891893/tendata-ai-closing-the-gap-between-internet-based-llms-and-verified-trade-intelligence,"Fri, 31 Jul 2026 04:22:00 GMT",Tendata AI: Closing the Gap Between Internet-Based LLMs and Verified Trade Intelligence EIN News
SNIPES,Closing,Marvel Eradicates Previously Confirmed MCU Slate Following 'Spider-Man: Brand New Day' Release - Disney Fanatic,https://www.disneyfanatic.com/marvel-eradicates-previously-confirmed-mcu-slate-following-spider-man-brand-new-day-release-th1/,"Sat, 01 Aug 2026 18:46:40 GMT",Marvel Eradicates Previously Confirmed MCU Slate Following 'Spider-Man: Brand New Day' Release Disney Fanatic
Steve Madden,Opening,Steve Madden has launched in Malaysia - RetailNews Asia,https://retailnews.asia/steve-madden-has-launched-in-malaysia,"Fri, 31 Jul 2026 12:46:36 GMT",Steve Madden has launched in Malaysia RetailNews Asia
The Dump,Closing,"Dump truck hits guardrail, spills sand on Palmetto Expressway in Miami Lakes, shutting down NB ramp - WSVN",https://wsvn.com/news/local/miami-dade/dump-truck-hits-guardrail-spills-sand-on-palmetto-expressway-in-miami-lakes-shutting-down-nb-ramp/,"Fri, 31 Jul 2026 12:48:37 GMT","Dump truck hits guardrail, spills sand on Palmetto Expressway in Miami Lakes, shutting down NB ramp WSVN"
The Dump,Closing,"Dump truck hits guardrail, spills sand on Palmetto Expressway in Miami Lakes, shutting down NB ramp at NW 154th St. - WSVN",https://wsvn.com/news/local/miami-dade/dump-truck-hits-guardrail-spills-sand-on-palmetto-expressway-in-miami-lakes-shutting-down-nb-ramp-at-nw-154th-st/,"Fri, 31 Jul 2026 12:48:37 GMT","Dump truck hits guardrail, spills sand on Palmetto Expressway in Miami Lakes, shutting down NB ramp at NW 154th St. WSVN"
Tesla Motors,Closing,This Week In Electric Vehicles - Hyundai Partnership Boosts Affordable EV Leasing in Australia - sahmcapital.com,https://www.sahmcapital.com/news/content/this-week-in-electric-vehicles-hyundai-partnership-boosts-affordable-ev-leasing-in-australia-2026-07-31,"Fri, 31 Jul 2026 07:00:00 GMT",This Week In Electric Vehicles - Hyundai Partnership Boosts Affordable EV Leasing in Australia sahmcapital.com
