company_name,event_type,Title,Link,Published,Summary
Carhartt,Opening,Carhartt plans to open in former Bend restaurant space - bendbulletin.com,https://bendbulletin.com/2026/08/10/carhartt-plans-to-open-in-bend-in-former-restaurant-space/,"Mon, 10 Aug 2026 19:00:25 GMT",Carhartt plans to open in former Bend restaurant space bendbulletin.com
Carhartt,Closing,Cracker Barrel replaced by unlikely store after restaurant giant forced to close location doors - the-sun.com,https://www.the-sun.com/money/16824150/cracker-barrel-replaced-carhartt-bend-oregon,"Tue, 11 Aug 2026 12:48:28 GMT",Cracker Barrel replaced by unlikely store after restaurant giant forced to close location doors the-sun.com
Carhartt,Closing,Bend’s Old Cracker Barrel Is Getting a New Life as a Carhartt Store - That Oregon Life,https://thatoregonlife.com/2026/08/bends-old-cracker-barrel-is-getting-a-new-life-as-a-carhartt-store/,"Mon, 10 Aug 2026 15:52:16 GMT",Bend’s Old Cracker Barrel Is Getting a New Life as a Carhartt Store That Oregon Life
Disney Store,Opening,Limited Number of Signed Copies of Joe Rohde's Book Coming Soon to Disney Store - WDW News Today,https://wdwnt.com/2026/08/limited-number-of-signed-copies-of-joe-rhodes-book-coming-soon-to-disney-store/,"Wed, 12 Aug 2026 00:30:00 GMT",Limited Number of Signed Copies of Joe Rohde's Book Coming Soon to Disney Store WDW News Today
HCA Healthcare,Opening,Wagestatements Hca - Toimihenkilöliitto Erto,https://ftp.erto.fi/updates/wagestatements-hca,"Mon, 10 Aug 2026 14:38:25 GMT",Wagestatements Hca Toimihenkilöliitto Erto
Brandy Melville,Opening,Global fast fashion brand brings first store to Alabama - AL.com,https://www.al.com/news/2026/08/global-fast-fashion-brand-brings-first-store-to-alabama.html,"Tue, 11 Aug 2026 15:26:00 GMT",Global fast fashion brand brings first store to Alabama AL.com
Jersey Mike's,Opening,Jersey Mike's Subs to open Aug. 12 - The Sheridan Press,https://www.thesheridanpress.com/business/local-business/jersey-mikes-subs-to-open-aug-12/article_83de8f09-a1b8-4cdb-be96-bd70909e575c.html,"Tue, 11 Aug 2026 17:00:00 GMT",Jersey Mike's Subs to open Aug. 12 The Sheridan Press
Jersey Mike's Subs,Opening,Jersey Mike's Subs to open Aug. 12 - The Sheridan Press,https://www.thesheridanpress.com/business/local-business/jersey-mikes-subs-to-open-aug-12/article_83de8f09-a1b8-4cdb-be96-bd70909e575c.html,"Tue, 11 Aug 2026 17:00:00 GMT",Jersey Mike's Subs to open Aug. 12 The Sheridan Press
Jersey Mike's Subs,Opening,Forty Under 40: Zachary Morgan - talkbusiness.net,https://talkbusiness.net/2026/08/forty-under-40-zachary-morgan/,"Mon, 10 Aug 2026 17:30:41 GMT",Forty Under 40: Zachary Morgan talkbusiness.net
Jersey Mike's Subs,Opening,Jersey Mike’s opens Wednesday in West Carrollton - WDTN.com,https://www.wdtn.com/news/restaurants-bars/jersey-mikes-opens-wednesday-in-west-carrollton/amp/,"Mon, 10 Aug 2026 15:57:56 GMT",Jersey Mike’s opens Wednesday in West Carrollton WDTN.com
