company_name,event_type,Title,Link,Published,Summary
America's Best Contacts & Eyeglasses,Opening,America’s Best Contacts & Eyeglasses Eyes Northline - whatnow.com,https://whatnow.com/austin/retail/americas-best-contacts-eyeglasses-eyes-northline/,"Fri, 18 Sep 2026 21:34:31 GMT",America’s Best Contacts & Eyeglasses Eyes Northline whatnow.com
Birch Lane,Closing,Davis enrollment continues to drop. School leaders see few ways to stop the decline - Abridged – PBS KVIE,https://www.abridged.org/news/davis-schools-enrollment-decline-discussion/,"Fri, 18 Sep 2026 12:07:55 GMT",Davis enrollment continues to drop. School leaders see few ways to stop the decline Abridged – PBS KVIE
Bulgari,Closing,"""This could affect roughly two-thirds of halls"": Former regulator Aleksandar Popov on Bulgaria's land-based venue closures - Tribuna.com",https://tribuna.com/en/casino/news/2026-09-17-this-could-affect-roughly-twothirds-of-halls-former-regulator-aleksandar-popov-on-bulgari/,"Thu, 17 Sep 2026 09:06:49 GMT","""This could affect roughly two-thirds of halls"": Former regulator Aleksandar Popov on Bulgaria's land-based venue closures Tribuna.com"
Goldfish Swim School,Opening,GOLDFISH SWIM SCHOOL EXPANDS IN MICHIGAN WITH NEW BRIGHTON LOCATION AMID NATIONWIDE GROWTH - PR Newswire,https://www.prnewswire.com/news-releases/goldfish-swim-school-expands-in-michigan-with-new-brighton-location-amid-nationwide-growth-302883588.html,"Fri, 18 Sep 2026 20:37:00 GMT",GOLDFISH SWIM SCHOOL EXPANDS IN MICHIGAN WITH NEW BRIGHTON LOCATION AMID NATIONWIDE GROWTH PR Newswire
Disney Store,Opening,Disney store reopening in new location ahead of Christmas - Liverpool Echo,https://www.liverpoolecho.co.uk/whats-on/whats-on-news/disney-store-reopening-new-location-34636153,"Fri, 18 Sep 2026 09:57:00 GMT",Disney store reopening in new location ahead of Christmas Liverpool Echo
Disney Store,Closing,Disney Village Is Changing: What’s Opening and Closing Through 2027 - wdwinfo.com,https://www.wdwinfo.com/disneyland-paris/disney-village-is-changing-whats-opening-and-closing-through-2027/,"Thu, 17 Sep 2026 15:31:46 GMT",Disney Village Is Changing: What’s Opening and Closing Through 2027 wdwinfo.com
Disney Store,Closing,CONFIRMED: Rainforest Cafe at Disneyland Paris is Closing by End of 2026 - WDW News Today,https://wdwnt.com/2026/09/confirmed-rainforest-cafe-at-disneyland-paris-is-closing-by-end-of-2026/,"Thu, 17 Sep 2026 14:25:02 GMT",CONFIRMED: Rainforest Cafe at Disneyland Paris is Closing by End of 2026 WDW News Today
J.Crew,Opening,J.Crew Factory Outlet Plans 2027 Opening at GSQ in Goodyear - whatnow.com,https://whatnow.com/phoenix/retail/j-crew-factory-outlet-plans-2027-opening-at-gsq-in-goodyear/,"Fri, 18 Sep 2026 21:08:22 GMT",J.Crew Factory Outlet Plans 2027 Opening at GSQ in Goodyear whatnow.com
Joss & Main,Closing,Simon Property Group's Square One Mall in Saugus faces foreclosure or receivership - The Business Journals,https://www.bizjournals.com/boston/news/2026/09/17/simon-saugus-square-one-nears-financial-crisis.html,"Thu, 17 Sep 2026 17:46:00 GMT",Simon Property Group's Square One Mall in Saugus faces foreclosure or receivership The Business Journals
Krispy Kreme Doughnuts,Closing,FYI: You Can Now Score 50% Off Krispy Kreme Doughnuts at Closing Time - spot.ph,https://www.spot.ph/eatdrink/cheap-eats-eatdrink/krispy-kreme-closing-time-discount-a7989-20260917-bsc?ref=home_wgt6-col1-cheapeats_1,"Thu, 17 Sep 2026 06:34:30 GMT",FYI: You Can Now Score 50% Off Krispy Kreme Doughnuts at Closing Time spot.ph
LabCorp,Closing,Labcorp stock gains after Q2 2026 results and raised guidance - AD HOC NEWS,https://www.ad-hoc-news.de/boerse/news/corporate-news/labcorp-stock-gains-after-q2-2026-results-and-raised-guidance/70119251,"Thu, 17 Sep 2026 16:13:56 GMT",Labcorp stock gains after Q2 2026 results and raised guidance AD HOC NEWS
LabCorp,Closing,Labcorp stock gains on updated FY 2026 guidance and Q2 earnings beat - AD HOC NEWS,https://www.ad-hoc-news.de/boerse/news/corporate-news/labcorp-stock-gains-on-updated-fy-2026-guidance-and-q2-earnings-beat/70124889,"Fri, 18 Sep 2026 11:51:12 GMT",Labcorp stock gains on updated FY 2026 guidance and Q2 earnings beat AD HOC NEWS
Quest Diagnostics,Closing,Quest Diagnostics stock heads into the open after a flat close - AD HOC NEWS,https://www.ad-hoc-news.de/boerse/news/corporate-news/quest-diagnostics-stock-heads-into-the-open-after-a-flat-close/70121167,"Fri, 18 Sep 2026 01:15:41 GMT",Quest Diagnostics stock heads into the open after a flat close AD HOC NEWS
Small Luxury Hotels of the World (SLH),Opening,The Evren and Nines Open in Goa’s Vagator - safariindia.com,https://safariindia.com/the-evren-and-nines-open-vagator/,"Thu, 17 Sep 2026 06:33:05 GMT",The Evren and Nines Open in Goa’s Vagator safariindia.com
Southern Tide,Opening,New Alumni Hall location hosts ribbon-cutting at the BullStreet District - WIS News 10,https://www.wistv.com/2026/09/17/new-alumni-hall-location-hosts-ribbon-cutting-bullstreet-district/?outputType=amp,"Thu, 17 Sep 2026 20:23:00 GMT",New Alumni Hall location hosts ribbon-cutting at the BullStreet District WIS News 10
Spectrum,Opening,Bills set to open new stadium hosting the Lions in a primetime matchup - spectrumlocalnews.com,https://spectrumlocalnews.com/nys/buffalo/news/2026/09/17/bills-set-to-open-new-stadium-hosting-the-lions-in-a-primetime-matchup,"Thu, 17 Sep 2026 12:45:00 GMT",Bills set to open new stadium hosting the Lions in a primetime matchup spectrumlocalnews.com
Sur La Table,Opening,Sur La Table Returns to Oregon With a Phased Opening at Bridgeport Village - WhatNow,https://whatnow.com/portland/retail/sur-la-table-returns-to-oregon-with-a-phased-opening-at-bridgeport-village/,"Thu, 17 Sep 2026 19:27:14 GMT",Sur La Table Returns to Oregon With a Phased Opening at Bridgeport Village WhatNow
The Dump,Closing,"Stuck dump truck, pickup truck hauling helicopter jam up winding road in Salmon Arm - Castanet",https://www.castanet.net/news/Salmon-Arm/631578/Stuck-dump-truck-pickup-truck-hauling-helicopter-jam-up-winding-road-in-Salmon-Arm,"Thu, 17 Sep 2026 19:47:00 GMT","Stuck dump truck, pickup truck hauling helicopter jam up winding road in Salmon Arm Castanet"
Gap,Closing,Regina housing strategy advances with focus on closing supply gap - SaskToday.ca,https://www.sasktoday.ca/regina-today/regina-news/regina-housing-strategy-advances-with-focus-on-closing-supply-gap-12788824,"Thu, 17 Sep 2026 22:36:27 GMT",Regina housing strategy advances with focus on closing supply gap SaskToday.ca
Gap,Closing,Closing the Drone Response Gap - Security Today,https://securitytoday.com/articles/2026/09/17/closing-the-drone-response-gap.aspx,"Thu, 17 Sep 2026 19:16:46 GMT",Closing the Drone Response Gap Security Today
Gap,Closing,Iowa City considers school closures to bridge budget gap - cbs2iowa.com,https://cbs2iowa.com/news/local/iowa-city-considers-school-closures-to-bridge-budget-gap,"Thu, 17 Sep 2026 19:03:19 GMT",Iowa City considers school closures to bridge budget gap cbs2iowa.com
Gap,Closing,Mentor schools earn top marks in gap closing and graduation: Ohio school report cards 2026 - Cleveland.com,https://www.cleveland.com/news/2026/09/mentor-schools-earn-top-marks-in-gap-closing-and-graduation-ohio-school-report-cards-2026.html,"Thu, 17 Sep 2026 14:04:00 GMT",Mentor schools earn top marks in gap closing and graduation: Ohio school report cards 2026 Cleveland.com
Gap,Closing,How Richland County schools did on the latest state report cards - Mansfield News Journal,https://www.mansfieldnewsjournal.com/story/news/2026/09/17/richland-county-public-schools-district-report-cards/91780714007/,"Thu, 17 Sep 2026 13:23:00 GMT",How Richland County schools did on the latest state report cards Mansfield News Journal
Gap,Closing,Healthcare AI Metrics Are Missing the Point. Closing the Access Gap Is AI’s Greatest Return - Unite.AI,https://www.unite.ai/healthcare-ai-access-roi-patient-care/,"Thu, 17 Sep 2026 11:52:47 GMT",Healthcare AI Metrics Are Missing the Point. Closing the Access Gap Is AI’s Greatest Return Unite.AI
Gap,Closing,Closing road transport’s gender gap: What can you do? - IRU | World Road Transport Organisation,https://www.iru.org/news-resources/newsroom/closing-road-transports-gender-gap-what-can-you-do,"Thu, 17 Sep 2026 11:27:18 GMT",Closing road transport’s gender gap: What can you do? IRU | World Road Transport Organisation
Gap,Closing,A New Prescription for Closing Harlem’s Mental Health Gap - Word In Black,https://wordinblack.com/2026/09/harlems-mental-health-gap-is-getting-a-new-prescription/,"Thu, 17 Sep 2026 10:45:00 GMT",A New Prescription for Closing Harlem’s Mental Health Gap Word In Black
Gap,Closing,Video | Closing India's Counter-Drone Gap with 100% Indigenous Tech - NDTV,https://www.ndtv.com/video/closing-india-s-counter-drone-gap-with-100-indigenous-tech-1159560,"Thu, 17 Sep 2026 08:52:03 GMT",Video | Closing India's Counter-Drone Gap with 100% Indigenous Tech NDTV
Gap,Closing,"For Penn State Football, Closing the Talent Gap Means Closing the Checkbook Gap - Sports Illustrated",https://www.si.com/college/pennstate/football/for-penn-state-football-closing-talent-gap-means-closing-checkbook-gap,"Thu, 17 Sep 2026 00:34:00 GMT","For Penn State Football, Closing the Talent Gap Means Closing the Checkbook Gap Sports Illustrated"
Gap,Closing,Closing mobile gap could unlock $3.5tn – Report - Punch Newspapers,https://punchng.com/closing-mobile-gap-could-unlock-3-5tn-report/,"Fri, 18 Sep 2026 23:57:00 GMT",Closing mobile gap could unlock $3.5tn – Report Punch Newspapers
Gap,Closing,Closing the AI control gap: From shadow AI to continuous protection - SC Media,https://www.scworld.com/resource/closing-the-ai-control-gap-from-shadow-ai-to-continuous-protection,"Fri, 18 Sep 2026 21:04:53 GMT",Closing the AI control gap: From shadow AI to continuous protection SC Media
Gap,Closing,The Apple Watch Ultra 4 Has Fewer Reasons to Be Ultra - WIRED,https://www.wired.com/review/apple-watch-ultra-4/,"Fri, 18 Sep 2026 19:36:48 GMT",The Apple Watch Ultra 4 Has Fewer Reasons to Be Ultra WIRED
Gap,Closing,Rory McIlroy bounces back with 67 at Wentworth and targets closing gap on Patrick Reed - The Irish Times,https://www.irishtimes.com/sport/golf/2026/09/18/rory-mcilroy-bounces-back-with-67-at-wentworth-and-targets-closing-gap-on-patrick-reed/,"Fri, 18 Sep 2026 18:13:41 GMT",Rory McIlroy bounces back with 67 at Wentworth and targets closing gap on Patrick Reed The Irish Times
Gap,Closing,Ridgewood leads Coshocton County schools in latest state report card ratings - Coshocton Tribune,https://www.coshoctontribune.com/story/news/local/coshocton-county/2026/09/18/districts-see-gains-and-losses-in-key-areas-as-ratings-remain-stable/91789375007/,"Fri, 18 Sep 2026 14:01:00 GMT",Ridgewood leads Coshocton County schools in latest state report card ratings Coshocton Tribune
