company_name,event_type,Title,Link,Published,Summary
Acadia Healthcare,Closing,"Acadia Healthcare Company, Inc. Stock 12‑Month Price Target Raised to $32.43, Implies 1% Downside - TradingView",https://www.tradingview.com/news/tradingview:84cc79f6ecfce:0-acadia-healthcare-company-inc-stock-12-month-price-target-raised-to-32-43-implies-1-downside/,"Wed, 29 Jul 2026 06:20:00 GMT","Acadia Healthcare Company, Inc. Stock 12‑Month Price Target Raised to $32.43, Implies 1% Downside TradingView"
Consumer Cellular,Opening,U.S. and Iran strikes intensify as war opens new fronts - PBS,https://www.pbs.org/video/wider-war-1785447044/,"Fri, 31 Jul 2026 02:23:17 GMT",U.S. and Iran strikes intensify as war opens new fronts PBS
Disney Store,Opening,Disney Store Opens at Selfridges Birmingham - Daps Magic,https://dapsmagic.com/2026/07/disney-store-opens-at-selfridges-birmingham/,"Wed, 29 Jul 2026 17:42:15 GMT",Disney Store Opens at Selfridges Birmingham Daps Magic
Disney Store,Opening,Pastel Cutie Ghost Collection Coming Soon to Disney Parks & Online Shopping - WDW News Today,https://wdwnt.com/2026/07/pastel-cutie-ghost-collection-coming-soon-to-disney-parks-online-shopping/,"Wed, 29 Jul 2026 15:24:54 GMT",Pastel Cutie Ghost Collection Coming Soon to Disney Parks & Online Shopping WDW News Today
Eyemart Express,Opening,"Sheet metal, Plainview dentist, data leak make Lubbock business news - Lubbock Avalanche-Journal",https://www.lubbockonline.com/story/business/2026/07/30/sheet-metal-union-plainview-dentist-data-leak-make-lubbock-business-news/91081323007/,"Thu, 30 Jul 2026 09:30:00 GMT","Sheet metal, Plainview dentist, data leak make Lubbock business news Lubbock Avalanche-Journal"
HCA Healthcare,Closing,Fierce Healthcare Layoff Tracker—MaineHealth reorgs hit 83; Tower Health cutting 160 at PA hospital - Fierce Healthcare,https://www.fiercehealthcare.com/finance/fierce-healthcare-layoff-tracker-2026-job-cuts-eliminations-health-systems-hospitals,"Fri, 31 Jul 2026 00:20:38 GMT",Fierce Healthcare Layoff Tracker—MaineHealth reorgs hit 83; Tower Health cutting 160 at PA hospital Fierce Healthcare
LabCorp,Closing,"Labcorp Holdings Inc. Stock 12‑Month Price Target Raised to $317.31, Implies 3% Upside - TradingView",https://www.tradingview.com/news/tradingview:efc2e31ec08c9:0-labcorp-holdings-inc-stock-12-month-price-target-raised-to-317-31-implies-3-upside/,"Thu, 30 Jul 2026 22:20:28 GMT","Labcorp Holdings Inc. Stock 12‑Month Price Target Raised to $317.31, Implies 3% Upside TradingView"
Jersey Mike's,Closing,Watch CNBC's full interview with the 'Closing Bell' Panel - CNBC,https://www.cnbc.com/video/2026/07/30/watch-cnbcs-full-interview-with-the-closing-bell-panel.html,"Thu, 30 Jul 2026 19:48:17 GMT",Watch CNBC's full interview with the 'Closing Bell' Panel CNBC
Jersey Mike's,Closing,Watch CNBC's full interview with Jersey Mike's CEO Charlie Morrison and founder Peter Cancro - CNBC,https://www.cnbc.com/video/2026/07/30/watch-cnbcs-full-interview-with-jersey-mikes-ceo-charlie-morrison-and-founder-peter-cancro.html,"Thu, 30 Jul 2026 14:47:00 GMT",Watch CNBC's full interview with Jersey Mike's CEO Charlie Morrison and founder Peter Cancro CNBC
Jersey Mike's,Closing,NYSE Content Update: Jersey Mike's Raises $1 Billion Ahead of NYSE Debut - Thailand Business News,https://www.thailand-business-news.com/pr-news/nyse-content-update-jersey-mikes-raises-1-billion-ahead-of-nyse-debut,"Thu, 30 Jul 2026 13:58:05 GMT",NYSE Content Update: Jersey Mike's Raises $1 Billion Ahead of NYSE Debut Thailand Business News
Jersey Mike's,Closing,NYSE Content Update: Jersey Mike's Raises $1 Billion Ahead of NYSE Debut - TradingView,https://www.tradingview.com/news/prnewswire:2898b95bee7af:0-nyse-content-update-jersey-mike-s-raises-1-billion-ahead-of-nyse-debut/,"Thu, 30 Jul 2026 13:33:00 GMT",NYSE Content Update: Jersey Mike's Raises $1 Billion Ahead of NYSE Debut TradingView
Jersey Mike's,Closing,"Jersey Mike’s prices IPO at $23 per share, NYSE debut set By Investing.com - Investing.com Australia",https://m.au.investing.com/news/stock-market-news/jersey-mikes-prices-ipo-at-23-per-share-nyse-debut-set-93CH-4561648?ampMode=1,"Thu, 30 Jul 2026 03:23:36 GMT","Jersey Mike’s prices IPO at $23 per share, NYSE debut set By Investing.com Investing.com Australia"
Jersey Mike's,Closing,"Jersey Mike’s Goes Public at $23, but Blackstone Keeps Control of Your Vote - Tech Times",https://www.techtimes.com/articles/322142/20260729/jersey-mikes-goes-public-23-blackstone-keeps-control-your-vote.htm,"Thu, 30 Jul 2026 01:10:27 GMT","Jersey Mike’s Goes Public at $23, but Blackstone Keeps Control of Your Vote Tech Times"
Pacific Dental Services (PDS),Opening,"More businesses, restaurants announced for giant I-84 development in Meridian - Idaho Statesman",https://amp.idahostatesman.com/news/business/article316713231.html,"Thu, 30 Jul 2026 20:32:24 GMT","More businesses, restaurants announced for giant I-84 development in Meridian Idaho Statesman"
Quest Diagnostics,Closing,"Quest Diagnostics Incorporated Stock 12‑Month Price Target Raised to $248.86, Implies 6% Upside - TradingView",https://www.tradingview.com/news/tradingview:6cad47a9cb419:0-quest-diagnostics-incorporated-stock-12-month-price-target-raised-to-248-86-implies-6-upside/,"Thu, 30 Jul 2026 03:20:00 GMT","Quest Diagnostics Incorporated Stock 12‑Month Price Target Raised to $248.86, Implies 6% Upside TradingView"
Jersey Mike's Subs,Closing,Jersey Mike’s Announces Pricing of Its Initial Public Offering - Carroll County Mirror-Democrat,https://www.mycarrollcountynews.com/online_features/press_releases/article_5fef1fce-3df3-5ed4-905f-062c299a8d9e.html,"Wed, 29 Jul 2026 23:10:00 GMT",Jersey Mike’s Announces Pricing of Its Initial Public Offering Carroll County Mirror-Democrat
