company_name,event_type,Title,Link,Published,Summary
America's Best Contacts & Eyeglasses,Opening,America’s Best Contacts & Eyeglasses Eyes Northline - WhatNow,https://whatnow.com/austin/retail/americas-best-contacts-eyeglasses-eyes-northline/,"Fri, 18 Sep 2026 21:34:31 GMT",America’s Best Contacts & Eyeglasses Eyes Northline WhatNow
Birch Lane,Closing,Davis enrollment continues to drop. School leaders see few ways to stop the decline - Abridged – PBS KVIE,https://www.abridged.org/news/davis-schools-enrollment-decline-discussion/,"Fri, 18 Sep 2026 12:07:55 GMT",Davis enrollment continues to drop. School leaders see few ways to stop the decline Abridged – PBS KVIE
Disney Store,Opening,Disney store reopening in new location ahead of Christmas - Liverpool Echo,https://www.liverpoolecho.co.uk/whats-on/whats-on-news/disney-store-reopening-new-location-34636153,"Fri, 18 Sep 2026 09:57:00 GMT",Disney store reopening in new location ahead of Christmas Liverpool Echo
Eyemart Express,Opening,New Eyemart Express opens in Midlothian - waxahachiesun.com,https://www.waxahachiesun.com/business/new-eyemart-express-opens-in-midlothian/article_63852a57-966f-4d24-83e0-5f1da9a05731.html,"Sat, 19 Sep 2026 11:00:00 GMT",New Eyemart Express opens in Midlothian waxahachiesun.com
Goldfish Swim School,Opening,GOLDFISH SWIM SCHOOL EXPANDS IN MICHIGAN WITH NEW BRIGHTON LOCATION AMID NATIONWIDE GROWTH - PR Newswire,https://www.prnewswire.com/news-releases/goldfish-swim-school-expands-in-michigan-with-new-brighton-location-amid-nationwide-growth-302883588.html,"Fri, 18 Sep 2026 20:37:00 GMT",GOLDFISH SWIM SCHOOL EXPANDS IN MICHIGAN WITH NEW BRIGHTON LOCATION AMID NATIONWIDE GROWTH PR Newswire
J.Crew,Opening,J.Crew Factory Outlet Plans 2027 Opening at GSQ in Goodyear - WhatNow,https://whatnow.com/phoenix/retail/j-crew-factory-outlet-plans-2027-opening-at-gsq-in-goodyear/,"Fri, 18 Sep 2026 21:08:22 GMT",J.Crew Factory Outlet Plans 2027 Opening at GSQ in Goodyear WhatNow
LabCorp,Closing,Labcorp stock gains after Q2 2026 earnings beat and updated guidance - AD HOC NEWS,https://www.ad-hoc-news.de/boerse/news/corporate-news/labcorp-stock-gains-after-q2-2026-earnings-beat-and-updated-guidance/70131347,"Sat, 19 Sep 2026 10:58:19 GMT",Labcorp stock gains after Q2 2026 earnings beat and updated guidance AD HOC NEWS
LabCorp,Closing,Labcorp stock gains on updated FY 2026 guidance and Q2 earnings beat - AD HOC NEWS,https://www.ad-hoc-news.de/boerse/news/corporate-news/labcorp-stock-gains-on-updated-fy-2026-guidance-and-q2-earnings-beat/70124889,"Fri, 18 Sep 2026 11:51:12 GMT",Labcorp stock gains on updated FY 2026 guidance and Q2 earnings beat AD HOC NEWS
Gap,Closing,AMD vs NVIDIA: Is AMD Really Closing the AI Gap? - Moomoo,https://www.moomoo.com/community/feed/amd-vs-nvidia-is-amd-really-closing-the-ai-gap-117298045124614,"Sat, 19 Sep 2026 13:55:28 GMT",AMD vs NVIDIA: Is AMD Really Closing the AI Gap? Moomoo
Gap,Closing,Coros is closing the gap with Garmin fast by adding full mapping to its affordable running watch - t3.com,https://www.t3.com/active/fitness-trackers/coros-september-26-update-0926,"Sat, 19 Sep 2026 13:00:00 GMT",Coros is closing the gap with Garmin fast by adding full mapping to its affordable running watch t3.com
Gap,Closing,Closing mobile gap could unlock $3.5tn – Report - Punch Newspapers,https://punchng.com/closing-mobile-gap-could-unlock-3-5tn-report/,"Fri, 18 Sep 2026 23:57:00 GMT",Closing mobile gap could unlock $3.5tn – Report Punch Newspapers
Gap,Closing,The Apple Watch Ultra 4 Has Fewer Reasons to Be Ultra - WIRED,https://www.wired.com/review/apple-watch-ultra-4/,"Fri, 18 Sep 2026 19:36:48 GMT",The Apple Watch Ultra 4 Has Fewer Reasons to Be Ultra WIRED
Gap,Closing,Rory McIlroy bounces back with 67 at Wentworth and targets closing gap on Patrick Reed - The Irish Times,https://www.irishtimes.com/sport/golf/2026/09/18/rory-mcilroy-bounces-back-with-67-at-wentworth-and-targets-closing-gap-on-patrick-reed/,"Fri, 18 Sep 2026 18:13:41 GMT",Rory McIlroy bounces back with 67 at Wentworth and targets closing gap on Patrick Reed The Irish Times
Gap,Closing,Closing the space gap: A more precise way to measure distance between quasar pairs - Phys.org,https://phys.org/news/2026-09-space-gap-precise-distance-quasar.html,"Fri, 18 Sep 2026 14:20:01 GMT",Closing the space gap: A more precise way to measure distance between quasar pairs Phys.org
Gap,Closing,Ridgewood leads Coshocton County schools in latest state report card ratings - Coshocton Tribune,https://www.coshoctontribune.com/story/news/local/coshocton-county/2026/09/18/districts-see-gains-and-losses-in-key-areas-as-ratings-remain-stable/91789375007/,"Fri, 18 Sep 2026 14:01:00 GMT",Ridgewood leads Coshocton County schools in latest state report card ratings Coshocton Tribune
Gap,Closing,"Closing the Gap in Cloud Infrastructure, Data Centres and AI - Data Centre Magazine",https://datacentremagazine.com/news/closing-the-gap-in-cloud-infrastructure-data-centres-and-ai,"Fri, 18 Sep 2026 13:39:54 GMT","Closing the Gap in Cloud Infrastructure, Data Centres and AI Data Centre Magazine"
Gap,Closing,State shares district report cards - Norwalk Reflector,https://norwalkreflector.com/news/1442817/state-shares-district-report-cards/,"Fri, 18 Sep 2026 12:00:00 GMT",State shares district report cards Norwalk Reflector
