company_name,event_type,Title,Link,Published,Summary
America's Best Contacts & Eyeglasses,Opening,Fly Dance Fitness to Open New Studio in Arlington - WhatNow,https://whatnow.com/dallas/retail/fly-dance-fitness-to-open-new-studio-in-arlington/,"Sat, 22 Aug 2026 01:21:02 GMT",Fly Dance Fitness to Open New Studio in Arlington WhatNow
Birch Lane,Closing,S. Lewis Boulevard lane temporarily closing - KCAU 9 News,https://www.kcau9.com/news/local-news/traffic-local-news/s-lewis-boulevard-lane-temporarily-closing/,"Fri, 21 Aug 2026 20:10:52 GMT",S. Lewis Boulevard lane temporarily closing KCAU 9 News
DoDo,Opening,New Dodo Coffee flagship set to open in Fayetteville - KNWA FOX24,https://www.nwahomepage.com/northwest-arkansas-news/new-dodo-coffee-flagship-set-to-open-in-fayetteville/,"Sat, 22 Aug 2026 21:16:27 GMT",New Dodo Coffee flagship set to open in Fayetteville KNWA FOX24
DoDo,Closing,Nottingham Forest 'very close' to transfer agreement that will tick Oliver Glasner request - Nottingham Post,https://www.nottinghampost.com/sport/football/transfer-news/nottingham-forest-transfer-news-dodo-11123880,"Sun, 23 Aug 2026 11:10:01 GMT",Nottingham Forest 'very close' to transfer agreement that will tick Oliver Glasner request Nottingham Post
Jersey Mike's,Opening,Popular chain sandwich shop coming to Concord Pike strip mall - The News Journal,https://www.delawareonline.com/story/life/food/2026/08/23/jersey-mikes-sub-opening-15th-delaware-location-along-concord-pike/91423631007/,"Sun, 23 Aug 2026 09:50:00 GMT",Popular chain sandwich shop coming to Concord Pike strip mall The News Journal
Jersey Mike's,Opening,Jersey Mike’s is Set to Open in the Rayford Crossing Retail Center - WhatNow,https://whatnow.com/houston/restaurants/jersey-mikes-is-set-to-open-in-the-rayford-crossing-retail-center/,"Fri, 21 Aug 2026 01:37:44 GMT",Jersey Mike’s is Set to Open in the Rayford Crossing Retail Center WhatNow
Joss & Main,Closing,S. Lewis Boulevard lane temporarily closing - KCAU 9 News,https://www.kcau9.com/news/local-news/traffic-local-news/s-lewis-boulevard-lane-temporarily-closing/,"Fri, 21 Aug 2026 20:10:52 GMT",S. Lewis Boulevard lane temporarily closing KCAU 9 News
Jersey Mike's Subs,Opening,Popular chain sandwich shop coming to Concord Pike strip mall - The News Journal,http://www.doverpost.com/story/life/food/2026/08/23/jersey-mikes-sub-opening-15th-delaware-location-along-concord-pike/91423631007/,"Sun, 23 Aug 2026 09:50:00 GMT",Popular chain sandwich shop coming to Concord Pike strip mall The News Journal
Gap,Opening,Venice outlasts Rabun Gap football in overtime win to open season - Sarasota Herald-Tribune,https://www.heraldtribune.com/picture-gallery/sports/high-school/football/2026/08/22/photos-from-venices-overtime-football-win-against-rabun-gap-in-georgia/91418628007/,"Sat, 22 Aug 2026 06:01:00 GMT",Venice outlasts Rabun Gap football in overtime win to open season Sarasota Herald-Tribune
Gap,Opening,Expert Encourages AI to Open Equal Learning Opportunities in the Middle of the Digital Gap - VOI.ID,https://voi.id/en/amp/590644,"Fri, 21 Aug 2026 17:10:38 GMT",Expert Encourages AI to Open Equal Learning Opportunities in the Middle of the Digital Gap VOI.ID
