company_name,event_type,Title,Link,Published,Summary
Acadia Healthcare,Closing,Acadia Healthcare Company (ACHC) Barclays 28th Annual Global Healthcare Conference summary - Quartr,https://quartr.com/events/acadia-healthcare-company-achc-barclays-28th-annual-global-healthcare-conference_ozrWrYFo,"Tue, 21 Jul 2026 22:14:34 GMT",Acadia Healthcare Company (ACHC) Barclays 28th Annual Global Healthcare Conference summary Quartr
Consumer Cellular,Opening,Consumer Cellular Appears To Have An Alpharetta Location In The Works - WhatNow,https://whatnow.com/atlanta/retail/consumer-cellular-appears-to-have-an-alpharetta-location-in-the-works/,"Tue, 21 Jul 2026 18:24:34 GMT",Consumer Cellular Appears To Have An Alpharetta Location In The Works WhatNow
Consumer Cellular,Closing,Consumer Cellular Appears To Have An Alpharetta Location In The Works - WhatNow,https://whatnow.com/atlanta/retail/consumer-cellular-appears-to-have-an-alpharetta-location-in-the-works/,"Tue, 21 Jul 2026 18:24:34 GMT",Consumer Cellular Appears To Have An Alpharetta Location In The Works WhatNow
Levi Strauss & Co.,Closing,See how former Levi Strauss building will be transformed with 100 new jobs - The Clarion-Ledger,https://www.clarionledger.com/story/business/2026/07/21/levi-strauss-site-leased-by-mei-industrial-solutions-in-madison-county-mississippi/90994522007/,"Tue, 21 Jul 2026 15:30:00 GMT",See how former Levi Strauss building will be transformed with 100 new jobs The Clarion-Ledger
Jersey Mike's,Opening,Jersey Mike's Subs Grand Opening In Peterborough Taking Place On July 29 - PtboCanada,https://www.ptbocanada.com/journal/jersey-mikes-subs-grand-opening-in-peterborough-taking-place-on-july-29,"Wed, 22 Jul 2026 18:32:41 GMT",Jersey Mike's Subs Grand Opening In Peterborough Taking Place On July 29 PtboCanada
Jersey Mike's,Opening,Jersey Mike's is coming to Vancouver — here's when and where it'll open - Daily Hive,https://dailyhive.com/vancouver/jersey-mikes-vancouver,"Wed, 22 Jul 2026 18:12:00 GMT",Jersey Mike's is coming to Vancouver — here's when and where it'll open Daily Hive
Jersey Mike's,Opening,New Jersey Mikes to open in Alliance area of Fort Worth | Keller - Roanoke - Northeast Fort Worth - Community Impact,https://communityimpact.com/keller-roanoke-northeast-fort-worth/dining/new-jersey-mikes-to-open-in-alliance-area-of-fort-worth/,"Wed, 22 Jul 2026 10:00:00 GMT",New Jersey Mikes to open in Alliance area of Fort Worth | Keller - Roanoke - Northeast Fort Worth Community Impact
Jersey Mike's,Opening,Jersey Mike's opens new Fort Myers Beach location - Gulfshore Business,https://www.gulfshorebusiness.com/gb-daily/jersey-mikes-opens-new-fort-myers-beach-location/article_e2015e7b-8c0d-4d19-a2a1-7d5368b7a4bc.html,"Tue, 21 Jul 2026 14:28:00 GMT",Jersey Mike's opens new Fort Myers Beach location Gulfshore Business
Jersey Mike's,Opening,Jersey Mike’s Subs Plans to Debut in Seagoville - WhatNow,https://whatnow.com/dallas/restaurants/jersey-mikes-subs-plans-to-debut-in-seagoville/,"Thu, 23 Jul 2026 00:10:55 GMT",Jersey Mike’s Subs Plans to Debut in Seagoville WhatNow
Jersey Mike's,Closing,Jersey Mike’s IPO: Stock listing date and pricing near for popular sub sandwich chain as road show begins - Fast Company,https://www.fastcompany.com/91577109/jersey-mikes-ipo-stock-listing-date-pricing-near-sub-chain,"Wed, 22 Jul 2026 00:11:54 GMT",Jersey Mike’s IPO: Stock listing date and pricing near for popular sub sandwich chain as road show begins Fast Company
Jersey Mike's,Closing,Jersey Mike's filed to go public. What advantages does it have over other sandwich chains? - marketplace.org,https://www.marketplace.org/story/2026/07/21/jersey-mikes-filed-to-ipo-why-is-it-beating-subway,"Tue, 21 Jul 2026 20:46:28 GMT",Jersey Mike's filed to go public. What advantages does it have over other sandwich chains? marketplace.org
