company_name,event_type,Title,Link,Published,Summary
Boost Mobile,Opening,Dogtopia To Open Dog Daycare Boarding Location In Middlesex County - News12 | New Jersey,https://newjersey.news12.com/dogtopia-to-open-dog-daycare-boarding-location-in-middlesex-county,"Sun, 09 Aug 2026 15:52:25 GMT",Dogtopia To Open Dog Daycare Boarding Location In Middlesex County News12 | New Jersey
Boost Mobile,Opening,Dogtopia opening in North Brunswick as shopping center adds new stores - Central New Jersey News,https://www.mycentraljersey.com/story/money/business/2026/08/09/north-brunswick-dogtopia-brunswick-shopping-center/91211001007/,"Sun, 09 Aug 2026 09:10:15 GMT",Dogtopia opening in North Brunswick as shopping center adds new stores Central New Jersey News
Carhartt,Closing,Bend’s Old Cracker Barrel Is Getting a New Life as a Carhartt Store - That Oregon Life,https://thatoregonlife.com/2026/08/bends-old-cracker-barrel-is-getting-a-new-life-as-a-carhartt-store/,"Mon, 10 Aug 2026 15:52:16 GMT",Bend’s Old Cracker Barrel Is Getting a New Life as a Carhartt Store That Oregon Life
Cricket Wireless,Opening,Here’s where Spirit Halloween stores are opening in Central Pennsylvania - WTAJ,https://www.wtaj.com/news/regional-news/heres-where-spirit-halloween-stores-are-opening-in-central-pennsylvania/amp/,"Sun, 09 Aug 2026 17:20:09 GMT",Here’s where Spirit Halloween stores are opening in Central Pennsylvania WTAJ
J.Crew,Opening,J. Crew Announces an Upcoming Palm Beach Gardens Location - WhatNow,https://whatnow.com/miami/retail/j-crew-announces-an-upcoming-palm-beach-gardens-location/,"Sun, 09 Aug 2026 20:04:49 GMT",J. Crew Announces an Upcoming Palm Beach Gardens Location WhatNow
Jersey Mike's,Opening,Jersey Mike’s Subs to Open in Ithaca - Ithaca Times,https://www.ithaca.com/news/ithaca/jersey-mike-s-subs-to-open-in-ithaca/article_404124c6-7b6f-4c1e-b2a3-793958623d8c.html,"Sun, 09 Aug 2026 09:00:00 GMT",Jersey Mike’s Subs to Open in Ithaca Ithaca Times
Jersey Mike's,Opening,Sandwich shop Jersey Mike’s opens new location in Petoskey - Petoskey News-Review,https://www.petoskeynews.com/story/business/2026/08/09/jersey-mikes-opens-new-location-in-petoskey/91215694007/,"Sun, 09 Aug 2026 08:01:00 GMT",Sandwich shop Jersey Mike’s opens new location in Petoskey Petoskey News-Review
Jersey Mike's Subs,Opening,Jersey Mike’s Subs to Open in Ithaca - ithaca.com,https://www.ithaca.com/news/ithaca/jersey-mike-s-subs-to-open-in-ithaca/article_404124c6-7b6f-4c1e-b2a3-793958623d8c.html,"Sun, 09 Aug 2026 09:00:00 GMT",Jersey Mike’s Subs to Open in Ithaca ithaca.com
Jersey Mike's Subs,Opening,Forty Under 40: Zachary Morgan - Talk Business & Politics,https://talkbusiness.net/2026/08/forty-under-40-zachary-morgan/,"Mon, 10 Aug 2026 17:30:41 GMT",Forty Under 40: Zachary Morgan Talk Business & Politics
Jersey Mike's Subs,Opening,Jersey Mike’s opens Wednesday in West Carrollton - WDTN.com,https://www.wdtn.com/news/restaurants-bars/jersey-mikes-opens-wednesday-in-west-carrollton/amp/,"Mon, 10 Aug 2026 15:57:56 GMT",Jersey Mike’s opens Wednesday in West Carrollton WDTN.com
Levi Strauss & Co.,Closing,Levi’s Gianluca Flore on broadening luxury discipline and Asia’s importance - Inside Retail Asia,https://insideretail.asia/2026/08/10/levis-gianluca-flore-on-broadening-luxury-discipline-and-asias-importance/,"Mon, 10 Aug 2026 03:20:00 GMT",Levi’s Gianluca Flore on broadening luxury discipline and Asia’s importance Inside Retail Asia
Gap,Opening,News - IHF,https://www.ihf.info/competitions/youth-women/311/11th-ihf-womens-youth-u18-world-championship--2026-romania/265463/news/291945,"Sun, 09 Aug 2026 12:22:28 GMT",News IHF
Gap,Opening,AWG reveals cohort for First Break VIC Online - IF Magazine,https://if.com.au/awg-reveals-cohort-for-first-break-vic-online/,"Mon, 10 Aug 2026 00:43:33 GMT",AWG reveals cohort for First Break VIC Online IF Magazine
Gap,Closing,"China Is Closing the AI Gap, But the U.S. Still Leads - The European Business Review",https://www.europeanbusinessreview.com/china-is-closing-the-ai-gap-but-the-u-s-still-leads/,"Sun, 09 Aug 2026 23:34:10 GMT","China Is Closing the AI Gap, But the U.S. Still Leads The European Business Review"
Gap,Closing,Pharmacists Are Central to Closing the Medication Adherence Gap - Drug Topics,https://www.drugtopics.com/view/pharmacists-are-central-to-closing-the-medication-adherence-gap,"Sun, 09 Aug 2026 15:00:00 GMT",Pharmacists Are Central to Closing the Medication Adherence Gap Drug Topics
Gap,Closing,"The Pas Giant Tiger location closes, leaving local gap for essentials on a budget - CBC",https://www.cbc.ca/news/canada/manitoba/giant-tiger-the-pas-closes-9.7300835,"Sun, 09 Aug 2026 11:00:00 GMT","The Pas Giant Tiger location closes, leaving local gap for essentials on a budget CBC"
Gap,Closing,Why Isn’t Your ERP System Paying Off? The Answer May Be Hidden in AP - ERP Today,https://erp.today/erp-accounts-payable-integration-value-gap/,"Mon, 10 Aug 2026 19:12:13 GMT",Why Isn’t Your ERP System Paying Off? The Answer May Be Hidden in AP ERP Today
Gap,Closing,Putting frontier cyber models in more trusted hands - OpenAI,https://openai.com/index/putting-frontier-cyber-models-in-more-trusted-hands/,"Mon, 10 Aug 2026 17:04:44 GMT",Putting frontier cyber models in more trusted hands OpenAI
Gap,Closing,Closing the Obstructive Sleep Apnea Diagnostic & Management Gap - HomeCare Magazine,https://www.homecaremag.com/hme-products-respiratory-sleep-operations-management/august-2026/closing-obstructive-sleep-apnea,"Mon, 10 Aug 2026 16:44:34 GMT",Closing the Obstructive Sleep Apnea Diagnostic & Management Gap HomeCare Magazine
Gap,Closing,Closing the Real-Time Banking Gap: Why Event-Driven Architectures are Replacing Traditional Customer Journeys - ffnews.com,https://ffnews.com/news/the-real-time-banking-gap-why-event-driven-banking-requires-more-than-customer-j-5a459a25,"Mon, 10 Aug 2026 15:52:30 GMT",Closing the Real-Time Banking Gap: Why Event-Driven Architectures are Replacing Traditional Customer Journeys ffnews.com
Gap,Closing,Partnering with Corma: Closing the Defensive Cybersecurity Gap - Sequoia Capital,https://sequoiacap.com/article/partnering-with-corma-closing-the-defensive-cybersecurity-gap/,"Mon, 10 Aug 2026 14:03:20 GMT",Partnering with Corma: Closing the Defensive Cybersecurity Gap Sequoia Capital
Gap,Closing,"Digital innovation, financial reforms key to closing Africa’s $100bn trade finance gap - Business News Nigeria",https://businessday.ng/opinion/article/digital-innovation-financial-reforms-key-to-closing-africas-100bn-trade-finance-gap/,"Mon, 10 Aug 2026 14:00:53 GMT","Digital innovation, financial reforms key to closing Africa’s $100bn trade finance gap Business News Nigeria"
Gap,Closing,BMA's View: You Cannot Sell What You Cannot Count - Closing The Audience Measurement Gap - Broadcast Media Africa,https://news.broadcastmediaafrica.com/2026/08/10/bma-view-you-cannot-sell-what-you-cannot-count-closing-the-audience-measurement-gap/,"Mon, 10 Aug 2026 06:51:22 GMT",BMA's View: You Cannot Sell What You Cannot Count - Closing The Audience Measurement Gap Broadcast Media Africa
Gap,Closing,"China Is Closing the AI Gap, but US Investment Still Sets It Apart - Memeburn",https://memeburn.com/china-is-closing-the-ai-gap-but-us-investment-still-sets-it-apart/,"Mon, 10 Aug 2026 03:00:24 GMT","China Is Closing the AI Gap, but US Investment Still Sets It Apart Memeburn"
Murphy Oil,Opening,Murphy Oil Balances Growth Drive and Capital Discipline - TipRanks,https://www.tipranks.com/news/company-announcements/murphy-oil-balances-growth-drive-and-capital-discipline,"Sun, 09 Aug 2026 00:58:08 GMT",Murphy Oil Balances Growth Drive and Capital Discipline TipRanks
Murphy Oil,Closing,Murphy Oil Jumps 5.2% Amid Sector-Wide Rally - AlphaStreet,https://news.alphastreet.com/murphy-oil-jumps-5-2-amid-sector-wide-rally-2/amp/,"Mon, 10 Aug 2026 20:38:55 GMT",Murphy Oil Jumps 5.2% Amid Sector-Wide Rally AlphaStreet
Panera Bread,Opening,"Panera Bread now open in Alabaster, Tropical Smoothie Cafe coming soon - Bham Now",https://bhamnow.com/2026/08/10/panera-bread-now-open-in-alabaster-tropical-smoothie-cafe-coming-soon/,"Mon, 10 Aug 2026 20:55:46 GMT","Panera Bread now open in Alabaster, Tropical Smoothie Cafe coming soon Bham Now"
The Dump,Opening,Garbage fire at waste management facility outside Hillsboro sparks brush fire nearby - KATU,https://katu.com/news/local/garbage-fire-breaks-out-at-waste-management-facility-outside-hillsboro-oregon-minter-bridge-road-recycling-processing-washington-county,"Sun, 09 Aug 2026 00:02:35 GMT",Garbage fire at waste management facility outside Hillsboro sparks brush fire nearby KATU
The UPS Store,Opening,Ups Store East Boston - Toimihenkilöliitto Erto,https://news.google.com/rss/articles/CBMiXkFVX3lxTE52SlBDMm15eDFaSFFsbl9ORTJzTlNXQzJwVC1FME5SbzEwTDZVeVozMjFNUEJDc0h4UjdKdDU5ZkswOG5iWVpXajdUNlhSRmtERkI4di1hTzg0MWhkTUE?oc=5,"Mon, 10 Aug 2026 19:06:55 GMT",Ups Store East Boston Toimihenkilöliitto Erto
The UPS Store,Opening,Ups Store Maps - Toimihenkilöliitto Erto,https://news.google.com/rss/articles/CBMiVEFVX3lxTE02aG9oQmpwdmY5TU9XWF9PZ3lSZkhfSVBYX0tRYkhOdFlEeVZKYWNxYXF2Y0xIOW1TZnp2Rl9ZVU1zQy1kQV9EOGk3UkdveV9YWEFWUw?oc=5,"Mon, 10 Aug 2026 18:38:03 GMT",Ups Store Maps Toimihenkilöliitto Erto
