company_name,event_type,Title,Link,Published,Summary
Eyeglass World,Opening,National Vision stock steadies as Eyeglass World expansion meets solid earnings - Ad-hoc-news.de,https://www.ad-hoc-news.de/boerse/news/ueberblick/national-vision-stock-steadies-as-eyeglass-world-expansion-meets-solid/69854941,"Thu, 23 Jul 2026 17:15:52 GMT",National Vision stock steadies as Eyeglass World expansion meets solid earnings Ad-hoc-news.de
Eyeglass World,Closing,National Vision stock steadies as Eyeglass World expansion meets solid earnings - Ad-hoc-news.de,https://www.ad-hoc-news.de/boerse/news/ueberblick/national-vision-stock-steadies-as-eyeglass-world-expansion-meets-solid/69854941,"Thu, 23 Jul 2026 17:15:52 GMT",National Vision stock steadies as Eyeglass World expansion meets solid earnings Ad-hoc-news.de
HCA Healthcare,Closing,Fierce Healthcare Layoff Tracker—Novant Health cuts 31 rev cycle roles; Dignity Health lays off 139 - Fierce Healthcare,https://www.fiercehealthcare.com/finance/fierce-healthcare-layoff-tracker-2026-job-cuts-eliminations-health-systems-hospitals,"Thu, 23 Jul 2026 21:52:27 GMT",Fierce Healthcare Layoff Tracker—Novant Health cuts 31 rev cycle roles; Dignity Health lays off 139 Fierce Healthcare
Jersey Mike's,Opening,Jersey Mike's Subs Grand Opening In Peterborough Taking Place On July 29 - PtboCanada,https://www.ptbocanada.com/journal/jersey-mikes-subs-grand-opening-in-peterborough-taking-place-on-july-29,"Wed, 22 Jul 2026 18:32:41 GMT",Jersey Mike's Subs Grand Opening In Peterborough Taking Place On July 29 PtboCanada
Jersey Mike's,Opening,Jersey Mike's is coming to Vancouver — here's when and where it'll open - Daily Hive,https://dailyhive.com/vancouver/jersey-mikes-vancouver,"Wed, 22 Jul 2026 18:12:00 GMT",Jersey Mike's is coming to Vancouver — here's when and where it'll open Daily Hive
Jersey Mike's,Opening,New Jersey Mikes to open in Alliance area of Fort Worth | Keller - Roanoke - Northeast Fort Worth - Community Impact,https://communityimpact.com/keller-roanoke-northeast-fort-worth/dining/new-jersey-mikes-to-open-in-alliance-area-of-fort-worth/,"Wed, 22 Jul 2026 10:00:00 GMT",New Jersey Mikes to open in Alliance area of Fort Worth | Keller - Roanoke - Northeast Fort Worth Community Impact
Jersey Mike's,Opening,Jersey Mike’s Subs Plans to Debut in Seagoville - WhatNow,https://whatnow.com/dallas/restaurants/jersey-mikes-subs-plans-to-debut-in-seagoville/,"Thu, 23 Jul 2026 00:10:55 GMT",Jersey Mike’s Subs Plans to Debut in Seagoville WhatNow
Jersey Mike's,Closing,Jersey Mike’s IPO: Stock listing date and pricing near for popular sub sandwich chain as road show begins - Fast Company,https://www.fastcompany.com/91577109/jersey-mikes-ipo-stock-listing-date-pricing-near-sub-chain,"Wed, 22 Jul 2026 00:11:54 GMT",Jersey Mike’s IPO: Stock listing date and pricing near for popular sub sandwich chain as road show begins Fast Company
Jersey Mike's Subs,Opening,National sub sandwich chain plans new location in Lewisville - Cross Timbers Gazette,https://www.crosstimbersgazette.com/2026/07/22/national-sub-sandwich-chain-plans-new-location-in-lewisville/,"Wed, 22 Jul 2026 19:52:31 GMT",National sub sandwich chain plans new location in Lewisville Cross Timbers Gazette
Jersey Mike's Subs,Opening,Jersey Mike's Subs Grand Opening In Peterborough Taking Place On July 29 - PtboCanada,https://www.ptbocanada.com/journal/jersey-mikes-subs-grand-opening-in-peterborough-taking-place-on-july-29,"Wed, 22 Jul 2026 18:32:41 GMT",Jersey Mike's Subs Grand Opening In Peterborough Taking Place On July 29 PtboCanada
Jersey Mike's Subs,Opening,Jersey Mike's is coming to Vancouver — here's when and where it'll open - Daily Hive,https://dailyhive.com/vancouver/jersey-mikes-vancouver,"Wed, 22 Jul 2026 18:12:00 GMT",Jersey Mike's is coming to Vancouver — here's when and where it'll open Daily Hive
Jersey Mike's Subs,Opening,New Jersey Mikes to open in Alliance area of Fort Worth | Keller - Roanoke - Northeast Fort Worth - Community Impact,https://communityimpact.com/keller-roanoke-northeast-fort-worth/dining/new-jersey-mikes-to-open-in-alliance-area-of-fort-worth/,"Wed, 22 Jul 2026 10:00:00 GMT",New Jersey Mikes to open in Alliance area of Fort Worth | Keller - Roanoke - Northeast Fort Worth Community Impact
Jersey Mike's Subs,Opening,Jersey Mike’s Subs opening new restaurant in Peterborough - The Peterborough Examiner,https://www.thepeterboroughexaminer.com/news/jersey-mikes-subs-opening-new-restaurant-in-peterborough/article_71b359a8-34b3-5f69-a604-6f386b140189.html,"Thu, 23 Jul 2026 14:42:00 GMT",Jersey Mike’s Subs opening new restaurant in Peterborough The Peterborough Examiner
Jersey Mike's Subs,Opening,Jersey Mike’s Subs Plans to Debut in Seagoville - WhatNow,https://whatnow.com/dallas/restaurants/jersey-mikes-subs-plans-to-debut-in-seagoville/,"Thu, 23 Jul 2026 00:10:55 GMT",Jersey Mike’s Subs Plans to Debut in Seagoville WhatNow
Jersey Mike's Subs,Closing,Jersey Mike’s IPO: Stock listing date and pricing near for popular sub sandwich chain as road show begins - Fast Company,https://www.fastcompany.com/91577109/jersey-mikes-ipo-stock-listing-date-pricing-near-sub-chain,"Wed, 22 Jul 2026 00:11:54 GMT",Jersey Mike’s IPO: Stock listing date and pricing near for popular sub sandwich chain as road show begins Fast Company
Popeyes,Closing,Popeyes Louisiana Kitchen and Mardel in Vienna closing - News and Sentinel,https://www.newsandsentinel.com/news/community-news/2026/07/popeyes-louisiana-kitchen-and-mardel-in-vienna-closing/,"Wed, 22 Jul 2026 06:16:09 GMT",Popeyes Louisiana Kitchen and Mardel in Vienna closing News and Sentinel
Quest Diagnostics,Opening,Quest Diagnostics raises annual forecast on testing demand - Reuters,https://www.reuters.com/business/healthcare-pharmaceuticals/quest-diagnostics-raises-annual-forecast-testing-demand-2026-07-23/,"Thu, 23 Jul 2026 15:13:44 GMT",Quest Diagnostics raises annual forecast on testing demand Reuters
Quest Diagnostics,Opening,"Houthis attack 2 Saudi oil tankers in the Red Sea, threatening to open a new front in the Iran war - WFMZ.com",https://www.wfmz.com/news/ap/ap-business/houthis-attack-2-saudi-oil-tankers-in-the-red-sea-threatening-to-open-a-new/article_fe51b890-95ee-5f7b-a20a-054e84999c36.html,"Thu, 23 Jul 2026 11:21:32 GMT","Houthis attack 2 Saudi oil tankers in the Red Sea, threatening to open a new front in the Iran war WFMZ.com"
Quest Diagnostics,Closing,Quest Diagnostics stock trades steadily as recent earnings and data volumes shape outlook - Ad-hoc-news.de,https://www.ad-hoc-news.de/boerse/news/ueberblick/quest-diagnostics-stock-trades-steadily-as-recent-earnings-and-data/69837529,"Wed, 22 Jul 2026 13:58:38 GMT",Quest Diagnostics stock trades steadily as recent earnings and data volumes shape outlook Ad-hoc-news.de
Quest Diagnostics,Closing,"Quest Diagnostics Incorporated Stock 12‑Month Price Target Raised to $229.6, Implies 9% Upside - TradingView",https://www.tradingview.com/news/tradingview:408dc0c869586:0-quest-diagnostics-incorporated-stock-12-month-price-target-raised-to-229-6-implies-9-upside/,"Thu, 23 Jul 2026 23:20:15 GMT","Quest Diagnostics Incorporated Stock 12‑Month Price Target Raised to $229.6, Implies 9% Upside TradingView"
Quest Diagnostics,Closing,"Closing the STI screening and follow-up gap in pregnancy, with Damian Alagia, III, MD - Contemporary OB/GYN",https://www.contemporaryobgyn.net/view/closing-the-sti-screening-and-follow-up-gap-in-pregnancy-with-damian-alagia-iii-md,"Thu, 23 Jul 2026 20:59:40 GMT","Closing the STI screening and follow-up gap in pregnancy, with Damian Alagia, III, MD Contemporary OB/GYN"
Steak Escape Sandwich Grill,Closing,44-year-old mall steak chain closed over 275 locations - thestreet.com,https://www.thestreet.com/restaurants/44-year-old-mall-chain-steak-escape-closed-over-275-locations,"Thu, 23 Jul 2026 14:39:33 GMT",44-year-old mall steak chain closed over 275 locations thestreet.com
Gap,Opening,Pre-Market Update: Nifty 50 Likely to Open Gap Down on July 24; GIFT Nifty Signals 172-Point Drop Amid U.S.-Iran Tensions - Dalal Street Investment Journal,https://insights.dsij.in/dsijarticledetail/pre-market-update-nifty-50-likely-to-open-gap-down-on-july-24-gift-nifty-signals-172-point-drop-amid-us-iran-tensions-58559,"Fri, 24 Jul 2026 02:07:55 GMT",Pre-Market Update: Nifty 50 Likely to Open Gap Down on July 24; GIFT Nifty Signals 172-Point Drop Amid U.S.-Iran Tensions Dalal Street Investment Journal
Gap,Closing,"KC healthtech platform records Series A, closing access gap by embedding research into everyday care - Startland News",https://startlandnews.com/2026/07/aton-health-tom-sanders/,"Wed, 22 Jul 2026 20:53:15 GMT","KC healthtech platform records Series A, closing access gap by embedding research into everyday care Startland News"
Gap,Closing,Closing the Access Gap: Why Eligible Patients Are Going Untreated and What to Do About It - OncLive,https://www.onclive.com/view/closing-the-access-gap-why-eligible-patients-are-going-untreated-and-what-to-do-about-it,"Wed, 22 Jul 2026 20:13:54 GMT",Closing the Access Gap: Why Eligible Patients Are Going Untreated and What to Do About It OncLive
Gap,Closing,Closing the gap in pediatric neuropsychiatry: Kennedy Krieger doctors release second edition textbook - EurekAlert!,https://www.eurekalert.org/news-releases/1137178,"Wed, 22 Jul 2026 19:06:55 GMT",Closing the gap in pediatric neuropsychiatry: Kennedy Krieger doctors release second edition textbook EurekAlert!
Gap,Closing,Closing The Skill Gap In Frontline Workforce Roles - SHRM,https://www.shrm.org/in/topics-tools/news/blogs/closing-the-skill-gap-in-frontline-workforce-roles,"Wed, 22 Jul 2026 19:03:02 GMT",Closing The Skill Gap In Frontline Workforce Roles SHRM
Gap,Closing,Ossoff Closing the Gap on Newsom: Prediction Markets for Democratic Presidential Nominee in ’28 - Federal News Network,https://federalnewsnetwork.com/prediction-markets/2026/07/ossoff-closing-gap-newsom-prediction-markets-democratic-presidential-nominee/,"Wed, 22 Jul 2026 16:57:51 GMT",Ossoff Closing the Gap on Newsom: Prediction Markets for Democratic Presidential Nominee in ’28 Federal News Network
Gap,Closing,Battery Recycling Education: Closing Consumer Awareness Gap - Fuel Cells Works,https://fuelcellsworks.com/2026/07/22/battery/new-research-highlights-opportunity-to-strengthen-consumer-battery-recycling-education,"Wed, 22 Jul 2026 14:55:00 GMT",Battery Recycling Education: Closing Consumer Awareness Gap Fuel Cells Works
Gap,Closing,Closing the Gap Between Novel Drug Emergence and Legal Scheduling - Spectroscopy Online,https://www.spectroscopyonline.com/view/closing-the-gap-between-novel-drug-emergence-and-legal-scheduling,"Wed, 22 Jul 2026 14:07:02 GMT",Closing the Gap Between Novel Drug Emergence and Legal Scheduling Spectroscopy Online
Gap,Closing,"cylib brings its end-to-end battery recycling vision to industrial scale, closing the gap between end-of-life batteries and critical material recovery - Batteries News",https://batteriesnews.com/cylib-brings-its-end-to-end-battery-recycling-vision-to-industrial-scale-closing-the-gap-between-end-of-life-batteries-and-critical-material-recovery/,"Wed, 22 Jul 2026 11:10:45 GMT","cylib brings its end-to-end battery recycling vision to industrial scale, closing the gap between end-of-life batteries and critical material recovery Batteries News"
Gap,Closing,Closing the gap: Brazil maps legislative pathways to compensate for patent delays - Managing Intellectual Property,https://www.managingip.com/article/2gnujkpyiqnidvzgqlpts/sponsored-content/closing-the-gap-brazil-maps-legislative-pathways-to-compensate-for-patent-delays,"Wed, 22 Jul 2026 09:10:31 GMT",Closing the gap: Brazil maps legislative pathways to compensate for patent delays Managing Intellectual Property
Gap,Closing,"Bitcoin Breaks Out to $66.6K, Closing the Gap with Equities as ETF Flows Flip Positive - Cryptonews.net",https://cryptonews.net/news/bitcoin/33182713/,"Wed, 22 Jul 2026 00:25:26 GMT","Bitcoin Breaks Out to $66.6K, Closing the Gap with Equities as ETF Flows Flip Positive Cryptonews.net"
Gap,Closing,"Closing the STI screening and follow-up gap in pregnancy, with Damian Alagia, III, MD - Contemporary OB/GYN",https://www.contemporaryobgyn.net/view/closing-the-sti-screening-and-follow-up-gap-in-pregnancy-with-damian-alagia-iii-md,"Thu, 23 Jul 2026 20:59:40 GMT","Closing the STI screening and follow-up gap in pregnancy, with Damian Alagia, III, MD Contemporary OB/GYN"
Gap,Closing,"Closing the Gap: Two Vinokurovs, same Alpine town, 23 years apart - Rouleur",https://www.rouleur.cc/racing/closing-the-gap-two-vinokurovs-gap-tour-de-france-2026,"Thu, 23 Jul 2026 20:55:31 GMT","Closing the Gap: Two Vinokurovs, same Alpine town, 23 years apart Rouleur"
Gap,Closing,Closing the Gap: Why Community Colleges Are the Key to Accessible Work-Based Learning - perspectives.acct.org,https://perspectives.acct.org/stories/closing-the-gap-why-community-colleges-are-the-key-to-accessible-work-based-learning,"Thu, 23 Jul 2026 16:44:03 GMT",Closing the Gap: Why Community Colleges Are the Key to Accessible Work-Based Learning perspectives.acct.org
Gap,Closing,Former Ireland coach believes Scotland are 'closing gap' on rivals but Leinster legend disagrees - The Scotsman,https://www.scotsman.com/sport/rugby-union/scotland-rugby-ireland-pundits-nations-championship-eddie-osullivan-ian-madigan-8818216,"Thu, 23 Jul 2026 16:30:00 GMT",Former Ireland coach believes Scotland are 'closing gap' on rivals but Leinster legend disagrees The Scotsman
Gap,Closing,The Weakest Network on Campus: From Strategy to Student: closing the campus connectivity gap before it costs you students - Campus Technology,https://campustechnology.com/whitepapers/2026/07/purple-wifi-the-weakest-network-on-campus.aspx,"Thu, 23 Jul 2026 14:48:23 GMT",The Weakest Network on Campus: From Strategy to Student: closing the campus connectivity gap before it costs you students Campus Technology
