company_name,event_type,Title,Link,Published,Summary
Bergdorf Goodman,Opening,"This Week in Retail: Bergdorf Goodman Turns 125, Louis Vuitton Builds a Seoul Library, Prada Taps Namtan Tipnaree, Bloomingdale’s Teams With Nicky Hilton, The RealReal Adds Glendale - RETAILBOSS | Substack",https://retailboss.substack.com/p/this-week-in-retail-bergdorf-goodman,"Sat, 12 Sep 2026 07:59:09 GMT","This Week in Retail: Bergdorf Goodman Turns 125, Louis Vuitton Builds a Seoul Library, Prada Taps Namtan Tipnaree, Bloomingdale’s Teams With Nicky Hilton, The RealReal Adds Glendale RETAILBOSS | Substack"
Bulgari,Closing,"A giant golden ""snake"" has taken over the High Line - Time Out Worldwide",https://www.timeout.com/newyork/news/a-giant-golden-snake-installation-is-now-slithering-through-the-high-line-thanks-to-this-major-fashion-house-091126,"Fri, 11 Sep 2026 20:35:45 GMT","A giant golden ""snake"" has taken over the High Line Time Out Worldwide"
Eyemart Express,Opening,Eyemart Express opens new Conroe location - Community Impact,https://communityimpact.com/conroe-montgomery/business/eyemart-express-opens-new-conroe-location/,"Fri, 11 Sep 2026 23:37:21 GMT",Eyemart Express opens new Conroe location Community Impact
J.Crew,Opening,Goodyear’s GSQ town center announces 6 more tenants - KTAR News 92.3 FM,https://ktar.com/arizona-business/goodyears-gsq-town-center-6-more-tenants,"Fri, 11 Sep 2026 00:25:27 GMT",Goodyear’s GSQ town center announces 6 more tenants KTAR News 92.3 FM
Jersey Mike's Subs,Opening,New Florida Jersey Mike's Subs coming to Martin County - Treasure Coast News,https://www.tcpalm.com/story/entertainment/dining/2026/09/12/florida-jersey-mikes-subs-new-store-palm-city-martin-county-sandwiches-near-stuart-jensen-beach-fl/91695639007/,"Sat, 12 Sep 2026 09:04:00 GMT",New Florida Jersey Mike's Subs coming to Martin County Treasure Coast News
Levi Strauss & Co.,Opening,Levi’s® brings new retail experience to Greenbelt 5 - Philstar.com,https://www.philstar.com/lifestyle/fashion-and-beauty/2026/09/11/2555341/levis-brings-new-retail-experience-greenbelt-5/amp/,"Fri, 11 Sep 2026 07:43:00 GMT",Levi’s® brings new retail experience to Greenbelt 5 Philstar.com
Gap,Opening,Marquez breaks Italian hearts and defeats Bezzecchi to take Sprint victory - GPblog,https://www.gpblog.com/en/motogp/motogp-full-sprint-results-marc-marquez-defeats-bezzecchi-at-misano,"Sat, 12 Sep 2026 13:27:00 GMT",Marquez breaks Italian hearts and defeats Bezzecchi to take Sprint victory GPblog
Gap,Opening,Morgan Stanley: data centers must break ground by October to open before end of 2027 - Crypto Briefing,https://cryptobriefing.com/morgan-stanley-data-center-october-deadline-2027/,"Sat, 12 Sep 2026 03:03:33 GMT",Morgan Stanley: data centers must break ground by October to open before end of 2027 Crypto Briefing
Gap,Closing,"RSTEF Injects $2.2M into Regional Workforce Development, Focuses on Closing Skilled Labor Gap - riograndeguardian.com","https://riograndeguardian.com/stories/rstef-injects-22m-into-regional-workforce-development-focuses-on-closing-skilled-labor-gap,83364","Sat, 12 Sep 2026 16:01:00 GMT","RSTEF Injects $2.2M into Regional Workforce Development, Focuses on Closing Skilled Labor Gap riograndeguardian.com"
Gap,Closing,Closing the care gap: lessons from men who changed their routines - Daily Nation,https://nation.africa/kenya/news/gender/closing-the-care-gap-lessons-from-men-who-changed-their-routines-5589586,"Sat, 12 Sep 2026 10:00:00 GMT",Closing the care gap: lessons from men who changed their routines Daily Nation
Gap,Closing,[Photo] Jack Log prevents NC from closing gap - CHOSUNBIZ - Chosunbiz,https://biz.chosun.com/en/en-photo-spo/2026/09/12/DMS6FHG5QJGKBJ6BJWZGSQDC44/,"Sat, 12 Sep 2026 09:30:00 GMT",[Photo] Jack Log prevents NC from closing gap - CHOSUNBIZ Chosunbiz
Gap,Closing,Closing the Impunity Gap: Global Rise of Attacks on Education - Informed Comment,https://www.juancole.com/2026/09/closing-impunity-education.html,"Sat, 12 Sep 2026 04:15:44 GMT",Closing the Impunity Gap: Global Rise of Attacks on Education Informed Comment
Gap,Closing,"Rally Chile - SS5: Ogier takes the stage win, closing the gap on Fourmaux in the overall standings - autohebdof1.com",https://www.autohebdof1.com/news/rally/wrc/Chile-Rally-SS5%3A-Ogier-takes-the-scratch-time-and-closes-the-gap-to-Fourmaux-in-the-overall-standings.html,"Sat, 12 Sep 2026 00:07:55 GMT","Rally Chile - SS5: Ogier takes the stage win, closing the gap on Fourmaux in the overall standings autohebdof1.com"
Gap,Closing,Idaho: CLOSING THE INNOVATION GAP - Site Selection Magazine,https://siteselection.com/idaho-closing-the-innovation-gap/,"Fri, 11 Sep 2026 18:55:56 GMT",Idaho: CLOSING THE INNOVATION GAP Site Selection Magazine
Gap,Closing,DeepSeek And Alibaba Are Closing The AI Gap. Anthropic Accuses them Of Using Claude To Help Train Their Models. - International Business Times,https://www.ibtimes.com/deepseek-alibaba-are-closing-ai-gap-anthropic-accuses-them-using-claude-help-train-their-3807381,"Fri, 11 Sep 2026 17:17:23 GMT",DeepSeek And Alibaba Are Closing The AI Gap. Anthropic Accuses them Of Using Claude To Help Train Their Models. International Business Times
Gap,Closing,How mid-market companies are closing the enterprise risk gap without a head of risk - strategic-risk-global.com,https://www.strategic-risk-global.com/enterprise-risk-management/how-mid-market-companies-are-closing-the-enterprise-risk-gap-without-a-head-of-risk/1459636.article,"Fri, 11 Sep 2026 17:15:02 GMT",How mid-market companies are closing the enterprise risk gap without a head of risk strategic-risk-global.com
Gap,Closing,Effie.ai is betting on closing the gap between testing AI and actually running it in retail | - contxto.com,https://www.contxto.com/en/artificial-intelligence/effie-ai-is-betting-on-closing-the-gap-between-testing-ai-and-actually-running-it-in-retail/,"Fri, 11 Sep 2026 16:00:35 GMT",Effie.ai is betting on closing the gap between testing AI and actually running it in retail | contxto.com
Gap,Closing,"Equal Pay in Germany: Closing the Gap, but Not to the Top - Ogletree",https://ogletree.com/insights-resources/blog-posts/equal-pay-in-germany-closing-the-gap-but-not-to-the-top/,"Fri, 11 Sep 2026 14:45:14 GMT","Equal Pay in Germany: Closing the Gap, but Not to the Top Ogletree"
Gap,Closing,UN official: AI reshaping services trade and China is closing the gap - news.cgtn.com,https://news.cgtn.com/news/2026-09-11/UN-official-AI-reshaping-services-trade-and-China-is-closing-the-gap-1QmdgnW9NGo/p.html,"Fri, 11 Sep 2026 13:52:32 GMT",UN official: AI reshaping services trade and China is closing the gap news.cgtn.com
Gap,Closing,Closing the Infrastructure Gap: A Boutique Asset Manager’s Journey to Institutional-Grade Operations - Finance Magnates,https://www.financemagnates.com/thought-leadership/closing-the-infrastructure-gap-a-boutique-asset-managers-journey-to-institutional-grade-operations/,"Fri, 11 Sep 2026 11:18:14 GMT",Closing the Infrastructure Gap: A Boutique Asset Manager’s Journey to Institutional-Grade Operations Finance Magnates
