company_name,event_type,Title,Link,Published,Summary
DoDo,Opening,Dodo Coffee celebrates grand opening of new flagship site Saturday - KNWA FOX24,https://www.nwahomepage.com/northwest-arkansas-news/dodo-coffee-celebrates-grand-opening-of-new-flagship-site-saturday/,"Sun, 30 Aug 2026 03:02:10 GMT",Dodo Coffee celebrates grand opening of new flagship site Saturday KNWA FOX24
DoDo,Closing,Seahawks WR Cooper Kupp opens new flagship store for family coffee brand in Arkansas - MyNorthwest.com,https://mynorthwest.com/local/cooper-kupp-dodo-coffee-arkansas/4271039,"Mon, 31 Aug 2026 14:59:39 GMT",Seahawks WR Cooper Kupp opens new flagship store for family coffee brand in Arkansas MyNorthwest.com
Jersey Mike's Subs,Opening,"New Delaware restaurants to try, including hot chicken, subs & steak - The News Journal",http://www.doverpost.com/story/life/food/2026/08/30/new-delaware-restaurants-to-try-from-steakhouse-to-jersey-mikes/91356043007/,"Sun, 30 Aug 2026 09:45:00 GMT","New Delaware restaurants to try, including hot chicken, subs & steak The News Journal"
Panera Bread,Closing,Panera Bread closing at The Greene - WDTN.com,https://www.wdtn.com/news/panera-bread-closing-at-the-greene/,"Mon, 31 Aug 2026 21:28:28 GMT",Panera Bread closing at The Greene WDTN.com
Gap,Opening,"Stock market today: Gift Nifty hints a gap-down start; eight-day trading stocks to buy on Monday, 31 August - Livemint",https://www.livemint.com/market/stock-market-news/stock-market-today-gift-nifty-hints-a-gap-down-start-eight-day-trading-stocks-to-buy-on-monday-31-august-11788140720297.html,"Mon, 31 Aug 2026 02:20:59 GMT","Stock market today: Gift Nifty hints a gap-down start; eight-day trading stocks to buy on Monday, 31 August Livemint"
Gap,Closing,The doctor is out: Private equity clinic closures lead to gap in some patients’ care - The Seattle Times,https://www.seattletimes.com/business/the-doctor-is-out-private-equity-clinic-closures-lead-to-gap-in-some-patients-care/,"Sun, 30 Aug 2026 13:01:06 GMT",The doctor is out: Private equity clinic closures lead to gap in some patients’ care The Seattle Times
Gap,Closing,Red Clover Seed Yield Gap Closing - Mirage News,https://www.miragenews.com/red-clover-seed-yield-gap-closing-1736270/,"Mon, 31 Aug 2026 23:38:00 GMT",Red Clover Seed Yield Gap Closing Mirage News
Gap,Closing,Closing the Gap: What International Women in Cyber Day Means for the Industry in 2026 - Women Love Tech,https://womenlovetech.com/closing-the-gap-what-international-women-in-cyber-day-means-for-the-industry-in-2026/,"Mon, 31 Aug 2026 22:56:00 GMT",Closing the Gap: What International Women in Cyber Day Means for the Industry in 2026 Women Love Tech
Gap,Closing,Closing the AI Value Gap: How Fashion Can Grow Its Technology ROI - WWD,https://wwd.com/sourcing-journal/industry-news/ai-fashion-industry-insights-aptean-report-1239174556/,"Mon, 31 Aug 2026 19:04:15 GMT",Closing the AI Value Gap: How Fashion Can Grow Its Technology ROI WWD
Gap,Closing,Closing the Gap Between AI Governance & Internal Controls - Forvis Mazars US,https://www.forvismazars.us/forsights/2026/08/closing-the-gap-between-ai-governance-internal-controls,"Mon, 31 Aug 2026 18:59:07 GMT",Closing the Gap Between AI Governance & Internal Controls Forvis Mazars US
