company_name,event_type,Title,Link,Published,Summary
Boost Mobile,Opening,Boost Mobile to Open in the HEB West Belt Shopping Center - WhatNow,https://whatnow.com/houston/retail/boost-mobile-to-open-in-the-heb-west-belt-shopping-center/,"Sat, 25 Jul 2026 02:21:00 GMT",Boost Mobile to Open in the HEB West Belt Shopping Center WhatNow
Eyemart Express,Opening,Eyemart Express opens July 27 in Troy - AOL.com,https://www.aol.com/articles/eyemart-express-opens-july-27-213604000.html,"Sat, 25 Jul 2026 16:22:03 GMT",Eyemart Express opens July 27 in Troy AOL.com
Eyemart Express,Opening,Eyemart Express warns customers after cyberattack exposed personal information - KBAK,https://bakersfieldnow.com/news/local/eyemart-express-warns-customers-after-cyberattack-exposed-personal-information,"Sat, 25 Jul 2026 00:08:11 GMT",Eyemart Express warns customers after cyberattack exposed personal information KBAK
Eyemart Express,Opening,Eyemart Express opens July 27 in Troy - Yahoo,https://www.yahoo.com/news/articles/eyemart-express-opens-july-27-213604991.html,"Fri, 24 Jul 2026 21:36:04 GMT",Eyemart Express opens July 27 in Troy Yahoo
Eyemart Express,Closing,Eyemart Express opens July 27 in Troy - WDTN.com,https://www.wdtn.com/news/business/eyemart-express-opens-july-27-in-troy/,"Fri, 24 Jul 2026 21:36:04 GMT",Eyemart Express opens July 27 in Troy WDTN.com
Jersey Mike's,Opening,Jersey Mike’s Plans New Cedar Park Location - WhatNow,https://whatnow.com/austin/restaurants/jersey-mikes-plans-new-cedar-park-location/,"Sat, 25 Jul 2026 01:50:38 GMT",Jersey Mike’s Plans New Cedar Park Location WhatNow
Jersey Mike's,Opening,Jersey Mike’s Subs Opening in Middleton - WhatNow,https://whatnow.com/orlando/restaurants/jersey-mikes-subs-opening-in-middleton/,"Fri, 24 Jul 2026 21:56:55 GMT",Jersey Mike’s Subs Opening in Middleton WhatNow
Gap,Closing,Closing the skills gap in UAE’s green economy - TyN Magazine,https://tynmagazine.com/closing-the-skills-gap-in-uaes-green-economy/,"Sun, 26 Jul 2026 00:59:27 GMT",Closing the skills gap in UAE’s green economy TyN Magazine
Gap,Closing,Are foldable phones closing the gap between smartphones and tablets? - Sportskeeda Tech,https://tech.sportskeeda.com/mobiles/are-foldable-phones-closing-gap-smartphones-tablets,"Sat, 25 Jul 2026 16:16:32 GMT",Are foldable phones closing the gap between smartphones and tablets? Sportskeeda Tech
Gap,Closing,Closing the sustainability valuation gap - kpmg.com,https://kpmg.com/be/en/insights/sustainability/closing-the-sustainability-valuation-gap.html,"Fri, 24 Jul 2026 16:17:58 GMT",Closing the sustainability valuation gap kpmg.com
Gap,Closing,The AI Skill Gap Is Closing — But Not the Way Companies Expected - citybiz,https://www.citybiz.co/article/878935/the-ai-skill-gap-is-closing-but-not-the-way-companies-expected/,"Fri, 24 Jul 2026 13:34:15 GMT",The AI Skill Gap Is Closing — But Not the Way Companies Expected citybiz
Gap,Closing,Lawmakers Worry Trump’s Team Isn’t Closing China Chip Curbs Gap They Created - Bloomberg.com,https://www.bloomberg.com/news/articles/2026-07-23/lawmakers-worry-trump-s-team-isn-t-closing-china-chip-curbs-gap-they-created,"Fri, 24 Jul 2026 06:05:00 GMT",Lawmakers Worry Trump’s Team Isn’t Closing China Chip Curbs Gap They Created Bloomberg.com
Jersey Mike's Subs,Opening,Jersey Mike’s Plans New Cedar Park Location - WhatNow,https://whatnow.com/austin/restaurants/jersey-mikes-plans-new-cedar-park-location/,"Sat, 25 Jul 2026 01:50:38 GMT",Jersey Mike’s Plans New Cedar Park Location WhatNow
Jersey Mike's Subs,Opening,Jersey Mike’s Subs Plans New Denver Location - WhatNow,https://whatnow.com/denver/restaurants/jersey-mikes-subs-plans-new-denver-location/,"Fri, 24 Jul 2026 23:06:27 GMT",Jersey Mike’s Subs Plans New Denver Location WhatNow
Jersey Mike's Subs,Opening,Jersey Mike’s Subs Opening in Middleton - WhatNow,https://whatnow.com/orlando/restaurants/jersey-mikes-subs-opening-in-middleton/,"Fri, 24 Jul 2026 21:56:55 GMT",Jersey Mike’s Subs Opening in Middleton WhatNow
Jersey Mike's Subs,Opening,Jersey Mike’s Subs Continues Greater Philadelphia Expansion - WhatNow,https://whatnow.com/philadelphia/restaurants/jersey-mikes-subs-continues-greater-philadelphia-expansion/,"Fri, 24 Jul 2026 14:24:37 GMT",Jersey Mike’s Subs Continues Greater Philadelphia Expansion WhatNow
Murphy Oil,Opening,MUR|Murphy Oil Corp|Price:38.950|Chg%:-0.430 - TradingKey,https://www.tradingkey.com/markets/stocks/mur,"Sat, 25 Jul 2026 06:50:54 GMT",MUR|Murphy Oil Corp|Price:38.950|Chg%:-0.430 TradingKey
Quest Diagnostics,Closing,"Quest Diagnostics Incorporated Stock 12‑Month Price Target Raised to $240.93, Implies 6% Upside - TradingView",https://www.tradingview.com/news/tradingview:098ed8ee4b7c3:0-quest-diagnostics-incorporated-stock-12-month-price-target-raised-to-240-93-implies-6-upside/,"Fri, 24 Jul 2026 11:20:13 GMT","Quest Diagnostics Incorporated Stock 12‑Month Price Target Raised to $240.93, Implies 6% Upside TradingView"
Shoe Show,Closing,"Shoe Show, Inc. Appoints Cathy Pryor as COO, Replacing the Retiring Jay Manning - SGB Media",https://sgbonline.com/shoe-show-inc-appoints-cathy-pryor-as-coo-replacing-the-retiring-jay-manning/,"Sat, 25 Jul 2026 01:31:20 GMT","Shoe Show, Inc. Appoints Cathy Pryor as COO, Replacing the Retiring Jay Manning SGB Media"
SNIPES,Closing,Novak Djokovic's enduring success put into context by leading coach - Tennis365,https://www.tennis365.com/tennis-news/novak-djokovic-criticism-patrick-mouratoglou,"Fri, 24 Jul 2026 14:07:46 GMT",Novak Djokovic's enduring success put into context by leading coach Tennis365
Vanderbilt's,Closing,Billionaire Jensen Huang pledges $75 million to Vanderbilt University for design college - Billionaires.Africa,https://www.billionaires.africa/2026/07/25/billionaire-jensen-huang-pledges-75-million-to-vanderbilt-university-for-design-college/,"Sat, 25 Jul 2026 09:11:08 GMT",Billionaire Jensen Huang pledges $75 million to Vanderbilt University for design college Billionaires.Africa
Williams-Sonoma,Opening,"If you miss Williams Sonoma, this new store at Destiny USA could be for you - Syracuse.com",https://www.syracuse.com/business/2026/07/if-you-miss-williams-sonoma-this-new-store-at-destiny-usa-could-be-for-you.html,"Fri, 24 Jul 2026 13:15:00 GMT","If you miss Williams Sonoma, this new store at Destiny USA could be for you Syracuse.com"
World Market,Opening,World Market moves to new location across Gresham Station - theoutlookonline.com,https://theoutlookonline.com/2026/07/24/world-market-moves-to-new-location-across-gresham-station/,"Fri, 24 Jul 2026 20:46:37 GMT",World Market moves to new location across Gresham Station theoutlookonline.com
7-Eleven,Closing,Why is 7-Eleven Closing Hundreds of North American Stores - Kavout | AI,https://www.kavout.com/market-lens/why-is-7-eleven-closing-hundreds-of-north-american-stores,"Sat, 25 Jul 2026 14:50:11 GMT",Why is 7-Eleven Closing Hundreds of North American Stores Kavout | AI
Advance Auto Parts,Opening,Advance Auto opens new distribution hub in North Augusta - The Augusta Press,https://theaugustapress.com/advance-auto-opens-new-distribution-hub-in-north-augusta/,"Sat, 25 Jul 2026 05:37:10 GMT",Advance Auto opens new distribution hub in North Augusta The Augusta Press
Advance Auto Parts,Opening,Advance Auto Parts opens new North Augusta market hub - The Augusta Chronicle,https://www.augustachronicle.com/story/business/2026/07/24/new-advance-auto-parts-hub-opens-in-north-augusta/91035842007/,"Fri, 24 Jul 2026 14:44:00 GMT",Advance Auto Parts opens new North Augusta market hub The Augusta Chronicle
Advance Auto Parts,Opening,Advance Auto Parts opens its massive ‘market hub’ in North Augusta’s E. Martintown Road corridor - Post and Courier,https://www.postandcourier.com/northaugusta/business/advance-auto-arts-opens-market-hub-north-augusta-east-martintown/article_f59deeb8-21d0-46fc-bfd7-bc4268c159f0.html,"Fri, 24 Jul 2026 09:00:00 GMT",Advance Auto Parts opens its massive ‘market hub’ in North Augusta’s E. Martintown Road corridor Post and Courier
Applebee's,Closing,Applebee's closing St. Louis County location - The Business Journals,https://www.bizjournals.com/stlouis/news/2026/07/24/applebees-closing-ballwin-restaurant-nnn-reit.html,"Fri, 24 Jul 2026 23:53:00 GMT",Applebee's closing St. Louis County location The Business Journals
Bass Pro Shops,Opening,Bass Pro Shops hiring 300 workers for massive Central Jersey store - Central New Jersey News,https://www.mycentraljersey.com/story/money/business/2026/07/25/bass-pro-shops-sayreville-hiring-event-300-jobs/91020619007/,"Sat, 25 Jul 2026 09:02:00 GMT",Bass Pro Shops hiring 300 workers for massive Central Jersey store Central New Jersey News
Buffalo Wild Wings,Opening,Buffalo Wild Wings Scores New Home in Hazlet Aug. 3 - Franchising.com,https://www.franchising.com/amp/news/20260724_buffalo_wild_wings_scores_new_home_in_hazlet_aug_3.html,"Fri, 24 Jul 2026 12:12:49 GMT",Buffalo Wild Wings Scores New Home in Hazlet Aug. 3 Franchising.com
Bubba's 33,Opening,Bubba’s 33 Plans New Location in Garland - WhatNow,https://whatnow.com/dallas/restaurants/bubbas-33-plans-new-location-in-garland/,"Sat, 25 Jul 2026 01:14:45 GMT",Bubba’s 33 Plans New Location in Garland WhatNow
Bubba's 33,Opening,Bubba's 33 restaurant opening in Davenport on Monday - Yahoo,https://www.yahoo.com/news/videos/bubbas-33-restaurant-opening-davenport-230612265.html,"Fri, 24 Jul 2026 23:06:12 GMT",Bubba's 33 restaurant opening in Davenport on Monday Yahoo
Bubba's 33,Opening,Bubba's 33 restaurant opening in Davenport on Monday - WQAD,https://www.wqad.com/video/news/local/bubbas-33-restaurant-opening-in-davenport-on-monday/526-970b647a-d4d8-4df9-a5ea-429c882331df,"Fri, 24 Jul 2026 23:06:00 GMT",Bubba's 33 restaurant opening in Davenport on Monday WQAD
Bubba's 33,Closing,"Habanero's in SouthPark Mall to close Sunday, plans to move to new location - Dispatch Argus",https://qconline.com/life-entertainment/local/food-drink/article_5cdb70c5-b164-5436-bcd3-ebd6761531a5.html,"Fri, 24 Jul 2026 18:00:00 GMT","Habanero's in SouthPark Mall to close Sunday, plans to move to new location Dispatch Argus"
Capitol Federal,Opening,CFFN|Capitol Federal Financial Inc|Price:8.650|Chg%:+0.100 - TradingKey,https://www.tradingkey.com/markets/stocks/cffn,"Fri, 24 Jul 2026 19:00:42 GMT",CFFN|Capitol Federal Financial Inc|Price:8.650|Chg%:+0.100 TradingKey
CDW,Closing,Clinician burnout solutions spotlighted while CDW stock challenges resistance after rally - Traders Union,https://tradersunion.com/news/companies/show/2790591-cdw-jumps-2-80percent-to-usd133-82/,"Sat, 25 Jul 2026 12:16:14 GMT",Clinician burnout solutions spotlighted while CDW stock challenges resistance after rally Traders Union
County Market,Opening,Hancock County OKs Brown’s Island proposal for Market Street Bridge replacement site - WTOV,https://wtov9.com/news/local/hancock-county-oks-browns-island-proposal-for-market-street-bridge-replacement-hancock-county-market-street-bridge-browns-island-bridge-replacement-weirton-metropolitan-planning-commission-form-energy-industrial-bypass,"Fri, 24 Jul 2026 02:08:19 GMT",Hancock County OKs Brown’s Island proposal for Market Street Bridge replacement site WTOV
Cracker Barrel,Closing,Maple Street Biscuit Company store closures: 16 locations join doomed list as Cracker Barrel sells beloved brand - Fast Company,https://www.fastcompany.com/91579303/maple-street-biscuit-company-store-closures-list-grows-cracker-barrel-sale,"Fri, 24 Jul 2026 13:23:11 GMT",Maple Street Biscuit Company store closures: 16 locations join doomed list as Cracker Barrel sells beloved brand Fast Company
Crumbl Cookies,Opening,Crumbl Cookies holds York County grand opening - AOL.com,https://www.aol.com/articles/crumbl-cookies-holds-york-county-180220000.html,"Sat, 25 Jul 2026 17:31:43 GMT",Crumbl Cookies holds York County grand opening AOL.com
Crumbl Cookies,Opening,Crumbl Cookies holds York County grand opening - ABC27,https://www.abc27.com/news/crumbl-cookies-holds-york-county-grand-opening/,"Fri, 24 Jul 2026 18:02:20 GMT",Crumbl Cookies holds York County grand opening ABC27
Destination XL,Opening,DXLG|Destination XL Group Inc|Price:0.627|Chg%:+0.003 - TradingKey,https://www.tradingkey.com/markets/stocks/dxlg,"Sat, 25 Jul 2026 10:55:25 GMT",DXLG|Destination XL Group Inc|Price:0.627|Chg%:+0.003 TradingKey
Del Taco,Opening,The best fast food chain in the US for 2026 has only one SC restaurant. Here's where - NewsBreak: Local News & Alerts,https://www.newsbreak.com/the-state-1592583/4790673372867-the-best-fast-food-chain-in-the-us-for-2026-has-only-one-sc-restaurant-here-s-where,"Sat, 25 Jul 2026 10:38:01 GMT",The best fast food chain in the US for 2026 has only one SC restaurant. Here's where NewsBreak: Local News & Alerts
First Citizens Bancshares,Closing,Is First Citizens BancShares (FCNC.A) Still Worth A Look On Q2 Earnings And Buybacks? - Yahoo Finance,https://finance.yahoo.com/markets/stocks/articles/first-citizens-bancshares-fcnc-still-200911525.html,"Fri, 24 Jul 2026 20:09:11 GMT",Is First Citizens BancShares (FCNC.A) Still Worth A Look On Q2 Earnings And Buybacks? Yahoo Finance
Fulton Financial,Opening,FULT|Fulton Financial Corp|Price:24.570|Chg%:+0.310 - TradingKey,https://www.tradingkey.com/markets/stocks/fult,"Sat, 25 Jul 2026 06:52:11 GMT",FULT|Fulton Financial Corp|Price:24.570|Chg%:+0.310 TradingKey
