company_name,event_type,Title,Link,Published,Summary
Birch Lane,Opening,New Lexington sports bar sets opening date on South Broadway - FOX 56 News,https://fox56news.com/news/local/lexington/new-lexington-sports-bar-sets-opening-date-on-south-broadway/,"Fri, 28 Aug 2026 00:19:54 GMT",New Lexington sports bar sets opening date on South Broadway FOX 56 News
Consumer Cellular,Opening,Consumer Cellular bets big on stores as Big 3 push apps - Fierce Network,https://www.fiercewireless.com/wireless/consumer-cellular-bets-big-stores-big-3-push-apps,"Fri, 28 Aug 2026 14:47:41 GMT",Consumer Cellular bets big on stores as Big 3 push apps Fierce Network
Consumer Cellular,Closing,Consumer Cellular bets big on stores as Big 3 push apps - fiercewireless.com,https://www.fiercewireless.com/wireless/consumer-cellular-bets-big-stores-big-3-push-apps,"Fri, 28 Aug 2026 14:47:41 GMT",Consumer Cellular bets big on stores as Big 3 push apps fiercewireless.com
Joss & Main,Opening,New Lexington sports bar sets opening date on South Broadway - FOX 56 News,https://fox56news.com/news/local/lexington/new-lexington-sports-bar-sets-opening-date-on-south-broadway/,"Fri, 28 Aug 2026 00:19:54 GMT",New Lexington sports bar sets opening date on South Broadway FOX 56 News
HCA Healthcare,Closing,HCA Healthcare stock trades below consensus targets as institutional buying builds - AD HOC NEWS,https://www.ad-hoc-news.de/boerse/news/corporate-news/hca-healthcare-stock-trades-below-consensus-targets-as-institutional/70017430,"Fri, 28 Aug 2026 20:34:07 GMT",HCA Healthcare stock trades below consensus targets as institutional buying builds AD HOC NEWS
LabCorp,Closing,Labcorp stock steadies as executives plan Morgan Stanley healthcare conference appearance - AD HOC NEWS,https://www.ad-hoc-news.de/boerse/news/corporate-news/labcorp-stock-steadies-as-executives-plan-morgan-stanley-healthcare/70019445,"Sat, 29 Aug 2026 09:29:02 GMT",Labcorp stock steadies as executives plan Morgan Stanley healthcare conference appearance AD HOC NEWS
Gap,Closing,"Android 17 Hides Your Browsing Destinations From Carriers, Closing HTTPS Privacy Gap - Tech Times",https://www.techtimes.com/articles/325959/20260829/android-17-hides-your-browsing-destinations-carriers-closing-https-privacy-gap.htm,"Sat, 29 Aug 2026 18:04:59 GMT","Android 17 Hides Your Browsing Destinations From Carriers, Closing HTTPS Privacy Gap Tech Times"
Gap,Closing,CachyOS is closing the one gap that used to keep me on Windows - How-To Geek,https://www.howtogeek.com/cachyos-is-closing-the-gap-windows/,"Sat, 29 Aug 2026 16:30:13 GMT",CachyOS is closing the one gap that used to keep me on Windows How-To Geek
Gap,Closing,Closing The Info Gap: A New App That’s Empowering Patients And Caregivers - The Black Chronicle,https://blackchronicle.com/news/closing-the-info-gap-a-new-app-thats-empowering-patients-and-caregivers/,"Sat, 29 Aug 2026 15:44:41 GMT",Closing The Info Gap: A New App That’s Empowering Patients And Caregivers The Black Chronicle
Gap,Closing,The Cutaneous Connection: How Teledermatology Is Closing the Rural Access Gap - Dermatology Times,https://www.dermatologytimes.com/view/the-cutaneous-connection-how-teledermatology-is-closing-the-rural-access-gap,"Sat, 29 Aug 2026 13:07:46 GMT",The Cutaneous Connection: How Teledermatology Is Closing the Rural Access Gap Dermatology Times
Gap,Closing,"Financial House Advisory Launches Closing the Retirement Gap Alliance to Help 10,000 Individuals and Families Improve Retirement Readiness by 2036 - FinancialContent",https://www.financialcontent.com/article/abnewswire-2026-8-29-financial-house-advisory-launches-closing-the-retirement-gap-alliance-to-help-10000-individuals-and-families-improve-retirement-readiness-by-2036,"Sat, 29 Aug 2026 09:03:00 GMT","Financial House Advisory Launches Closing the Retirement Gap Alliance to Help 10,000 Individuals and Families Improve Retirement Readiness by 2036 FinancialContent"
Gap,Closing,Psyched Perspectives: Closing the ADHD Diagnostic Gap for Girls and Minority Youth - Psychiatric Times,https://www.psychiatrictimes.com/view/psyched-perspectives-closing-the-adhd-diagnostic-gap-for-girls-and-minority-youth,"Fri, 28 Aug 2026 18:15:18 GMT",Psyched Perspectives: Closing the ADHD Diagnostic Gap for Girls and Minority Youth Psychiatric Times
Gap,Closing,Closing the Food Allergy Resolution Gap Needs More Than Specialist Access - HCPLive,https://www.hcplive.com/view/food-allergy-resolution-gap-specialist-access-mahdavinia,"Fri, 28 Aug 2026 16:53:46 GMT",Closing the Food Allergy Resolution Gap Needs More Than Specialist Access HCPLive
Gap,Closing,Payroll taxes and employer liability: Closing the compliance gap under Nigeria's new tax regime - DLA Piper GENIE,https://knowledge.dlapiper.com/dlapiperknowledge/globalemploymentlatestdevelopments/2026/payroll-taxes-and-employer-liability-closing-the-compliance-gap-under-nigerias-new-tax-regime,"Fri, 28 Aug 2026 11:42:30 GMT",Payroll taxes and employer liability: Closing the compliance gap under Nigeria's new tax regime DLA Piper GENIE
Gap,Closing,AI Adoption: Closing the Gap in Workforce Transformation - Mexico Business News,https://mexicobusiness.news/logistics/news/ai-adoption-closing-gap-workforce-transformation,"Fri, 28 Aug 2026 11:30:00 GMT",AI Adoption: Closing the Gap in Workforce Transformation Mexico Business News
Gap,Closing,Closing the gap in Alzheimer’s disease research through the Sex | Gender in Neurodegeneration Consortium - Nature,https://www.nature.com/articles/s43587-026-01214-y,"Fri, 28 Aug 2026 11:28:09 GMT",Closing the gap in Alzheimer’s disease research through the Sex | Gender in Neurodegeneration Consortium Nature
Gap,Closing,Beyond accessibility: Closing the retail gap for underserved travellers - Airport World,https://airport-world.com/beyond-accessibility-closing-the-retail-gap-for-under-serviced-travellers/,"Fri, 28 Aug 2026 09:38:10 GMT",Beyond accessibility: Closing the retail gap for underserved travellers Airport World
Gap,Closing,How Serie A Is Closing the €1 Billion Gap With the Premier League - Football Italia,https://football-italia.net/how-serie-a-close-1-billion-gap-premier-league/,"Fri, 28 Aug 2026 07:43:12 GMT",How Serie A Is Closing the €1 Billion Gap With the Premier League Football Italia
Gap,Closing,Closing Champaign County’s Nursing Care Gap - FOX Illinois,https://www.foxillinois.com/news/local/closing-champaign-county-s-nursing-care-gap/article_d44df38e-a540-4260-b038-e2ce25d1901f.html,"Fri, 28 Aug 2026 01:35:00 GMT",Closing Champaign County’s Nursing Care Gap FOX Illinois
Quest Diagnostics,Closing,Quest Diagnostics stock holds steady as investors weigh latest quarterly trends - AD HOC NEWS,https://www.ad-hoc-news.de/boerse/news/corporate-news/quest-diagnostics-stock-holds-steady-as-investors-weigh-latest-quarterly/70019785,"Sat, 29 Aug 2026 10:39:00 GMT",Quest Diagnostics stock holds steady as investors weigh latest quarterly trends AD HOC NEWS
Tesla Motors,Closing,Tesla Opens Hardware 3 FSD Lite Path in Australia - TeslaNorth.com,https://teslanorth.com/2026/08/28/tesla-hw3-fsd-lite-australia/,"Fri, 28 Aug 2026 15:47:24 GMT",Tesla Opens Hardware 3 FSD Lite Path in Australia TeslaNorth.com
Tesla Motors,Closing,Tesla Denies It’s Pulling Back on FSD in China—Elon Musk’s EV Giant Fires Back at ‘False’ Shutdown Rumors: Report - Sahm,https://www.sahmcapital.com/news/content/tesla-denies-its-pulling-back-on-fsd-in-chinaelon-musks-ev-giant-fires-back-at-false-shutdown-rumors-report-2026-08-27,"Fri, 28 Aug 2026 10:01:20 GMT",Tesla Denies It’s Pulling Back on FSD in China—Elon Musk’s EV Giant Fires Back at ‘False’ Shutdown Rumors: Report Sahm
Wheeler Real Estate Investment Trust (WHLR),Closing,Wheeler REIT (NASDAQ: WHLR) insiders register 9% preferred for resale - Stock Titan,https://news.google.com/rss/articles/CBMiywFBVV95cUxNQmJoR2dCUE9yVFhQZVpLZTRyM25zNHMxMU81WDBGU1NTZW5WUEQ1d2xhRkVCUmhFVEZmR3lCVUUtMFpOcEF0QUNfUUtRdmU5TUo0SENKTlY4cVV6MG5QSGZ5cS1oTHpCNXJCMUZsdTE0YUVmTDlXNHYtay03SVpiZURhVlYxTnJwTl9uSDF4VlEwRnI3VjlLdkN0V01wc3hqT2g5eF9kN3YtWHluMnBhczE0Tjl3MEQ3MkgweUhiN2hZcUZNaHVuWEcyQQ?oc=5,"Fri, 28 Aug 2026 20:52:13 GMT",Wheeler REIT (NASDAQ: WHLR) insiders register 9% preferred for resale Stock Titan
