company_name,event_type,Title,Link,Published,Summary
Hy-Vee Fast & Fresh,Opening,Hy-Vee planning new grocery store in western Lenexa - Johnson County Post,https://news.google.com/rss/articles/CBMiggFBVV95cUxNUC1MSklobzEwcGR2REYtNjl6aXZBYi1rV3o3RVhMX2Z4UnUzXzh2dVVtb245LVdRRlppLTd2SlNvdUt5T0dpSmtNakhULU0zN3VnUS0tcFBIRWdWWFZPWkdqcGJuUVpBdUoycGhMaHhIOGpzUVFiZlRrVzBBZFFzbjBR?oc=5,"Tue, 08 Sep 2026 16:45:39 GMT",Hy-Vee planning new grocery store in western Lenexa Johnson County Post
Parkway Market,Opening,Joe’s Parkway Market: ‘It’s just hard to sustain a small business’ as Bozeman grows - Bozeman Daily Chronicle,https://news.google.com/rss/articles/CBMihwJBVV95cUxONnVzdHZHTE9XeU91NS1tWUwwM19qTmNMQkhpaVpCdjJzaFZoeWo1cXhpZjdHbDcyRlBjUjEwQWE1WUVWNm0wUEhidXE4d2xoY1FkUWdYa0RUdW1TdmRrZ2VxenhGUUM1TzgzSThuLUFwYmxRRWRSaGlEZncxbHNacE1sdjBzTDFQYkRJbW9LUGR3RHc5Z0lLU1JLenNqOFBoaUFtb19OOG5Zckg2cUNaa3NESVRtcGFkbE5RUnZtOHZGSW40NGgxYVFLd3FqbFRWNTNtNmtnSHhYdXZMb2lfNE1URUYxNmtOU3pBdWxEUVJzLXQ1X1VROGVGYThMRElFOGliSUpTbw?oc=5,"Wed, 09 Sep 2026 19:00:00 GMT",Joe’s Parkway Market: ‘It’s just hard to sustain a small business’ as Bozeman grows Bozeman Daily Chronicle
Italian Centre Shop,Closing,This Ukrainian kitchen is closing its downtown Edmonton location - dailyhive.com,https://news.google.com/rss/articles/CBMihAFBVV95cUxNS3d1RkVpcTcwM2VCV1VGdmJZWGJMSG16WnMxalVuSHpMa0Q1d0prR2NUQW92QlNuN3pVcUhod3laWFpZSGw2dlRzbDRScEc5WXcwVlZkV0NzSEhWanB6QktlUS1GcGhmUTFCcmJZbi1HemZtaHhrdXdPWDBfOUpoT1VzNW0?oc=5,"Tue, 08 Sep 2026 21:48:00 GMT",This Ukrainian kitchen is closing its downtown Edmonton location dailyhive.com
Eagle,Closing,John Marshall Bancorp to Merge With Eagle Financial in All-Stock Deal at 2.00x Exchange Ratio - TradingView,https://news.google.com/rss/articles/CBMi6wFBVV95cUxQZ0lIdk1MQ290aF9TUVdubUdMU3g5bWhqWi1PV2hGWFNfUGhDVW9RVHZheFAyakk3NEtJUnVzMW42OGhydkRkSXE1Mm9ad2ROZVdsaXFTWmZMTDF6NHlmSk9taTNsYVk5NWZxTnd0cXhnczh6WVp3MGpFeGV2V1NKQ0VJQ0lEZ05hT3BVYmMyb25DSTVCcFJ4MDNod2ZhbHViUEhJYmlvWThGWnBvXzZxai1QY3pySUZFNkoxT0lYSXBReG9JdFQ4RWVPS0E4eERRQ05qY2NYdTNUNmFhZ3lBTk1yZS1ZU2l4cGtR?oc=5,"Tue, 08 Sep 2026 13:03:01 GMT",John Marshall Bancorp to Merge With Eagle Financial in All-Stock Deal at 2.00x Exchange Ratio TradingView
Presidente,Closing,WWE Raw Review: Burning Cars and Sending Messages - Bleeding Cool News,https://news.google.com/rss/articles/CBMigwFBVV95cUxObW9MWjljR1dMMTlQbW5EYk9HNWItXzN0SzF0QXB0ajlfMUNLQmMzNVExZmM0b3J6WW1MalBzTTVlbm5mdnRQYzI5eHE5dC1sOEs1MDRvUTRVVzAxUE9wVHVxN3lIZm5qdUhwOTJNdnhtZXNMWmlOR09wZ1ZnSUNhb0Rxdw?oc=5,"Wed, 09 Sep 2026 00:37:10 GMT",WWE Raw Review: Burning Cars and Sending Messages Bleeding Cool News
Carver Jones Market,Opening,2 new businesses + 4 coming soon in Birmingham this week - bhamnow.com,https://news.google.com/rss/articles/CBMijwFBVV95cUxOdUtWUC1RSFB0dEFURDJ4YTFaUlhBVmJXb01sNGJaNXlOZk15b2xSbURSTFFqXzhrajBnMzk2ZTl3Zmc1UWZSSk5RY2laeG5HZVZKM25BbGRmZHBESWJmU3VxY2dYQkZINlVSMlY4SjU5ejhGR3dfc0V3Z3JuYTQweUt1S1hsV3NROGM3ejV6TQ?oc=5,"Tue, 08 Sep 2026 21:31:29 GMT",2 new businesses + 4 coming soon in Birmingham this week bhamnow.com
Food Value,Opening,Three Uncles Backs Counter Service for Growth as King’s Cross Opening Nears - Hospitality & Catering News,https://news.google.com/rss/articles/CBMixAFBVV95cUxPUHoyaldZb1l5Q1RaLTN4TnlTNmpvQWR4eWFKdFMtQ2N6ZWJnQ2dtbUZfU1dFMEJycGcxWHkwc05za2xPRE9OWDRTaVBPRlJIVTFTNlhwaFhReldHSGxhcVNhdVZkMmNnNm96WWJzNU5hMmJtQldzcXNuMUx0SzdDM1ZLRzdndU9pUHE0QU5xRS0yYWtQbFVhbVlsaGlVZEpoVm9Ua0YwdDRGVmdoMnZDcGhmazZGM0NQdi1kT2VRYWI2cHZS?oc=5,"Wed, 09 Sep 2026 00:02:46 GMT",Three Uncles Backs Counter Service for Growth as King’s Cross Opening Nears Hospitality & Catering News
Food Value,Opening,1ST LOOK: Inside Asianfresh's New Jersey Store - Progressive Grocer,https://news.google.com/rss/articles/CBMif0FVX3lxTE5rMWhCT20tYnoxS0dzN3NjTlg0X2czZkJPR0l2bmFNdnNVVUUwN003NENZYWNSOGZWbkREdVJVYkpObmFwVWwxSThhaHkzX2tuVTJCUW9CN3ZaYWJHOTFkb0t0UlhhdHEzSkZUZG14ZGI2NDB6SE96b0t4bkIyUzg?oc=5,"Tue, 08 Sep 2026 15:15:26 GMT",1ST LOOK: Inside Asianfresh's New Jersey Store Progressive Grocer
T&T Supermarket,Opening,Largest T&T Supermarket in Ontario to open October 8 in North York - 🇨🇦 Grocery Business Canada,https://news.google.com/rss/articles/CBMilgFBVV95cUxOQTI1SmVFeGJKZmdyNHROangyZkRjS2FyTXRQR21TT2NrbldOMl9Nd1FsOFJzQzQzaklxS1VVTWVjWkI5OU50TTVlYzlOSVpyLWE0TEFLSFpEQ0dHckN3UTdhZWNRVDFWRXViZC1jakRid05ubXBfanhKSzYwVURfREpYcE10UW4xcHRUeG8tTnl2NE02LXc?oc=5,"Tue, 08 Sep 2026 21:42:50 GMT",Largest T&T Supermarket in Ontario to open October 8 in North York 🇨🇦 Grocery Business Canada
T&T Supermarket,Opening,This Ontario city is getting a massive new T & T Supermarket that's taking over a former Hudson's Bay location - YorkRegion.com,https://news.google.com/rss/articles/CBMiuAFBVV95cUxPUUlRb2FhWDhpSV9xeXJVWFh5dGVmeHQwSGFoWEZjRWZpc2s0dnVpQjJSWE1fUmg2V3gyOS1OMVJEZWFram1STDFpelBvY2VDd3R3ZFkyRmZEWkp4M0MzYWdlUmdhYXBONzF4NVA5UWUxZVZoZ09GS0xtMWJrYmFUaGxKOWdpWXFsWDBnMWI2ejZrbWtWa2NValFFOVJuR2pvenh2VU5obDBkeHJTNEMzTUhoaWdZM3Jp?oc=5,"Tue, 08 Sep 2026 18:13:00 GMT",This Ontario city is getting a massive new T & T Supermarket that's taking over a former Hudson's Bay location YorkRegion.com
T&T Supermarket,Opening,T&T Supermarket opening new location at CF Markville in Markham - cp24.com,https://news.google.com/rss/articles/CBMisgFBVV95cUxOMzloT2kzRE9qcUwtNGV2cWJkeE5sVjdjWUJ6cy0xU2hoekxSVktKZWJhb2tjWHpFbUYzV1l2X1laRy1FMXVsRFhOU3RIak5XWlBGTTFydXB3TGV1WE5OdHhuRS01TWJJb18ycXFwVkZoY1l6c29JQ3huWjVRYjVIczZlUE45bjFHVzAxd1hsUmhqOEo0bTEzamM1UnRCLWxRSF9sS2JmMTJLeTU2bDRsMUxR?oc=5,"Tue, 08 Sep 2026 15:14:54 GMT",T&T Supermarket opening new location at CF Markville in Markham cp24.com
T&T Supermarket,Opening,Massive supermarket opening in former Hudson’s Bay location in Greater Toronto Area - INsauga,https://news.google.com/rss/articles/CBMiqwFBVV95cUxPS2R6cFZpTHJpdG8xYnhtZWIyS3J3WldKZlJXbzk1MmhmS0djZFEwWE1WMklVRlVLZ3JjTXZuaTFtNURUWnhBZjY3Y2RGMS1iYW9laVVxeUVWNWxtX192eVNCdzJQUGVIN1FpZVlXQTdOaDBqT2Z3SjlnNnl3RTd5NHhQM3NIa3hFaHdLNEZ0Wk5JS0FmWFd5RFVzVlNWbFo0aW1lYlV4RVdMS00?oc=5,"Tue, 08 Sep 2026 12:05:35 GMT",Massive supermarket opening in former Hudson’s Bay location in Greater Toronto Area INsauga
The Den,Closing,Newcastle battle past Millwall to reach League Cup fourth round - The 42,https://news.google.com/rss/articles/CBMiowFBVV95cUxQQ1FkRVI5RHBZcm9Ec3owbWJMakswU28tRzNiT3JrdnFISHJSOXBJWlk4M3M0Zkt4NHFlWGdLNkZuWFRXYXprSTNsaWUxVzJZTGVwSlBEYmNOblBUc25RdFZWNnFLUkZLR2MwdWl6SUVzLWVIWkQzeVF4NERwandZaGx1MUh6akU2OWNIR3U3aHFsbkM2cDF6ZVNwZE11X29CamJR?oc=5,"Tue, 08 Sep 2026 21:57:00 GMT",Newcastle battle past Millwall to reach League Cup fourth round The 42
Seasons,Opening,Get ready for hunting seasons opening in September - apg-wi.com,https://news.google.com/rss/articles/CBMi6wFBVV95cUxNd1JkeWNkOUQyUHJGdXYxdTY2Wi1jLWtDamU2b2pzcTk5SWQtaWpPWm1MLVJkZTR5SktUM2VGRjZfelc1UzF4eEVsUGVBb3V1WTkzdEVCM0hlQXVfMldxaVJRUVkzM1paeW1sTUUwb3hxZ3pWcWljMWotSzZRc0RIeEFja3N0blBQNGloUGpzal84Z2tQR3p2ZUVJLW9CVWFVR3ZCZl9KZGY1Wk5hZEk5aHp2VHNTQmljS05PcTQ5QkxLUThrOEk4NjkydVFlaUZ0QklxWi1KdnJXRkd4UmQ5SVdlVDh2cHUtSVhN?oc=5,"Wed, 09 Sep 2026 13:00:00 GMT",Get ready for hunting seasons opening in September apg-wi.com
Seasons,Closing,Wild Waves Water Park permanently closing after 50 seasons - USA Today,https://news.google.com/rss/articles/CBMiuwFBVV95cUxNMkN1azl5eERJYW1KRlRZR0UtNFc3RXAxVC1mdVhRXzZpTHJKSElOV0tSdUxHckh0VzFXUDdBUFlWZGEtTjhTNTgybklMQjNGQTktaHUzdHV4allBdzhqUTBaNTJuMTFBdlFUU2ZQUEdDdDU4TTA3dTc3c1Q4bVY4VFplQ21WaWwtbG0tckdJY0QwYnpwVzdjS1F4aElla1o1QnZiMFJwdjFQVzRlVjdaZzBLelRFaVFyYXgw?oc=5,"Wed, 09 Sep 2026 21:16:25 GMT",Wild Waves Water Park permanently closing after 50 seasons USA Today
Dollar General,Opening,Bad Axe Dollar General to close Oct. 15 - Huron Daily Tribune,https://news.google.com/rss/articles/CBMihgFBVV95cUxOR3FMTkxtT3Y1S0lIeXlfTDZGaF9ob1VXRXpTQUhMNm9meWczRWhpV0ZibzVTdFRaYWlFV2htbDVmRUxrTW1UOHdTa1RLZHFHeDRjTGR6UGlmcC1fazBVb3JXRXI1Y21INFJFRW9lNmZRMlo5NFhGVnd5akF0VTJ4cmtwNExTQQ?oc=5,"Wed, 09 Sep 2026 17:15:15 GMT",Bad Axe Dollar General to close Oct. 15 Huron Daily Tribune
Loblaw Companies Limited,Closing,Loblaw adopts plan to purchase up to 10.6 million EQB shares - scanx.trade,https://news.google.com/rss/articles/CBMiuAFBVV95cUxPWDhCWG53QXFTLWMzQTJkOUUyOHM5b1JUbjFHV0k2c3lVX1ZrOGNUN19yZFpQdDEyZ2Y4MVZwVGctdDVQRGJNVGFLbTFNXzVKSXhTRG52OFVCVVlxWk1yNTdFUEpzZWp6NkdsamhPcU1OekVLb2FIMnNiNk90Rko3NnVPei12ZlR3RXlleVkyNjZMcFNDZGJIdlR1eTI2SEVQclRKM3RSSlBLV09JODZpeXpJdXJCU2Za?oc=5,"Wed, 09 Sep 2026 02:27:08 GMT",Loblaw adopts plan to purchase up to 10.6 million EQB shares scanx.trade
Garden City,Opening,Rotary's Peace Garden set to open on Sept. 19 - Richmond News,https://news.google.com/rss/articles/CBMimAFBVV95cUxOU1h1d0xrckF0MzBDYzFDdzY2UHF0X2VRSHNEMUJfTVJxQ3p0TTBLS2dwbk5xSEViWm43ZmV2ODEwNFRrSVVDU2dMYjhmSUpzUnZaTWZTd3R5cTVIVG9XdU9zMHRUSWZWZU13YXIxY2h4TWhia2c1LURXVERzc25mWC15Y29UN0Nfa0ctcnpqSFFkSkpaQ3NWRw?oc=5,"Tue, 08 Sep 2026 20:13:15 GMT",Rotary's Peace Garden set to open on Sept. 19 Richmond News
Garden City,Closing,Garden City breaks ground on multi-year plan to fix decades of flooding - WMBF,https://news.google.com/rss/articles/CBMiqAFBVV95cUxOdVBoTXN0NnFKdWlTM1B0MFZpQmV1NjlZaVRWQVNUZEJhRzkyeFYwY3YySmExVWJEVWN5cXBRUzFCMUJwV0k4djhGR2pzdW13aHotV3l1bGIwTnhnT0l4cmRmbGVpNlVUTUc0Ymw0ZlRiVlVLU0s3bFUtakhmLVVCTHAwdFhLVHduQUp2LU9yWllQSjBrdlJOTm52YTVLVDZ0VGpXd0Nlbmo?oc=5,"Wed, 09 Sep 2026 23:05:00 GMT",Garden City breaks ground on multi-year plan to fix decades of flooding WMBF
Meadow Lane,Opening,"Salem City Council to consider TIF Project, moving forward on new street to open commercial development, and seeking grant for Salem Community Theatre improvement - southernillinoisnow.com",https://news.google.com/rss/articles/CBMirAJBVV95cUxNS2c4aWE1VGVkMTY5c0VOUjJPTE5VVjdJU1k3SEhkcHhPd1pOLXJtUXR2TkEwM2U0MDhQSjk1MDFQZlI0Qjd5dFZ0ZFYxeERiUXFVbWN6TjhGLThSVjFCTU8wZEZmUmNWSFRJazA0ejRfSjJtRjhWVVZjTUJMZVBYS2RPUFdlVTJLNlVCQmpTYWs3MU4wYmVFa1F4RlBob2k2el9tNUhKeVRVLTBjWF9NMHZheEs4WWlLMW40SVdXZnBubGNuRFVDV3FRU3dEUk96QTF0WFJQOFZlbXZlOFdZWHQwTmU1R0pVZHh5T19NaGpqb0d5MThMM0FGOG1oSWJFLVlDLWY5RzViaXlXTS15Q3c2Q2x6WVpXbDB6XzAwUVVKN2wwU004QUpFRG4?oc=5,"Tue, 08 Sep 2026 19:50:47 GMT","Salem City Council to consider TIF Project, moving forward on new street to open commercial development, and seeking grant for Salem Community Theatre improvement southernillinoisnow.com"
The Polymarket,Opening,LeBron James trashed on social media for deal with Polymarket - Rolling Out,https://news.google.com/rss/articles/CBMinAFBVV95cUxOaWQ4RTJJdUFUaV9ISDZ2TWZkYk9heWdTOTBNVVNUdllYUzVmczZPQ3dZSGpfd1VLSHI0SFYwczhDdFhHVFlsSWtZVVdGWC02RE5BYmo0NUhuQWUycndzQ3F5Tnk0dEk3NTRiMGFNTmdyQW9GWmE3bzFtblJCSWlKanhueFliWl9YZGR3UjBuelpLV2FTZ01nalpXa0k?oc=5,"Wed, 09 Sep 2026 15:18:06 GMT",LeBron James trashed on social media for deal with Polymarket Rolling Out
