company_name,event_type,Title,Link,Published,Summary
Food Mart,Opening,"Chicago burglaries: At least 5 businesses burglarized in Bronzeville, Hyde Park, CPD says | Video - ABC7 Chicago",https://news.google.com/rss/articles/CBMivAFBVV95cUxQM08xaDBCUlRLMklWdDh2ME9McUJBcmNrbE5PdVZJT3Qxelh5dmhJUUZDdEwycWt3YmZCOWlPOWFEQXlFVkNNNzlqbFpwRW5YLVduU2hTZk5veVVpTXBLa1pUX3NJNC1VU3hLZnRBTEN4UHNUS1B3YS15bGFYVDVOLU9qN0x1NmZ4LVdXQ0ZWWDNKbWtqeFNFUVZ5VU1BSDFvMWg5cGZBU3BuUExNbVBzUVgzWGxfRlUzaXFQNdIBwgFBVV95cUxQenN4eG8ybWMyeFpwbW9CNTdiLTRjUFNQVVRQRGpERlNwR3E3aUZzVmtibS03dExrbzB5UHJNbzhDRy05a2t5M0l5TWlKNDFKQjdpc0dMbGs1aFV0ZC1MNGxmZ3E4SHdMNDhkSlBjbWQ0WkFpdFRWM2FCbFhMaXVObmdXOUZVRmFVVmVZaHBnd25hckhjYlkxQlZlcDFoWU5JZDkybEpqc3NkN1NmdTcwSE9hNjVRNl92cE1yQkFGeHNhQQ?oc=5,"Fri, 25 Sep 2026 21:21:48 GMT","Chicago burglaries: At least 5 businesses burglarized in Bronzeville, Hyde Park, CPD says | Video ABC7 Chicago"
Yoke's Fresh Market,Closing,10-year food truck closing + Burgerville update + New Richland coffee spot - Tri-City Herald,https://news.google.com/rss/articles/CBMiekFVX3lxTE1TVTFxZGtJXy1iaGZOM1dJZjhwLVI3elVzLXFoUFFQVFdqSmJvcllGdDk1Y080THBNdHlrdkZaZXZMaWFxSHR0SjJYVmEzaW9ZY19fVXE3SzZBTnpiTVA4RzlTakdoMUJ6UDMwUkJVVThrZzVmaTZZcGdR0gF6QVVfeXFMTlBwdGJldDhhQ1ZGNlFZUzhjRmZKdWRnQUZaX0xkSEM2S1g5dnFBUnR3ck9MempxczA1S0VfVC1uZGFlSWRVMUNqeE9tdHVRX05ObmFfV1RlSV9jd1VCWkx5NUFfZ0IzOEZVZHlTZm5oQm9DaUNOMVhPdWc?oc=5,"Thu, 24 Sep 2026 22:12:09 GMT",10-year food truck closing + Burgerville update + New Richland coffee spot Tri-City Herald
Food Value,Opening,"NCDC reform opens new doors for MSMEs, but fair competition is critical: Sunil Govindarajan - SME Futures",https://news.google.com/rss/articles/CBMiswFBVV95cUxNSk9pVzNGeWZEa0xZMXJqb0ZGZDl4MjNYbHFyWGdoSVpXWHBFOU5obEJhbHFHSE9VQ21FcU0zZWdieWxWdkx1cXk5ZjVoMllTSG1veVhwblRqNmJoeC1wanRkbEdTeVhQOUZzV3NDTW13SXAxUmNkVWVSYkRoOWpZUWtRV3JJendzbnpIeEJ4Q1pNUklzRmJlQ0Rpa182RnRadnRHV1lNYkc2d2hqVnVpaEZqWQ?oc=5,"Fri, 25 Sep 2026 06:56:39 GMT","NCDC reform opens new doors for MSMEs, but fair competition is critical: Sunil Govindarajan SME Futures"
Food Value,Opening,Japan–Australia Food Security Talks - Food Processing Australia,https://news.google.com/rss/articles/CBMisgFBVV95cUxOdVRoUjBLb2gxekV3ZWpuUHpRYko2NlJvZVFQNEt5ZDFkVGRmYWFtbUlaNkFEdGxROGJVR0RvX0VfN2xpTkdQMU40RUVRMzFCZVpzX3NVbHRLUGNpQUFINHJyd1M4X2FqbU5BOHcxM0E3ektNV2VackhQUFBsdTg2dmExcWRZTUdtbXVpUFFWYnRGbDl5cFFUVHZtcS1uc0FHQjVVYkhVTmVnajdKdTFVTTZB?oc=5,"Fri, 25 Sep 2026 00:37:08 GMT",Japan–Australia Food Security Talks Food Processing Australia
Bulk Food,Opening,"'We named it after our son': family roots inspire couple's new venture - The Standard | Warrnambool, VIC",https://news.google.com/rss/articles/CBMiowFBVV95cUxNODlkb091M245eE9RYmFKS3B1WTk1WEk4SkFBWVhtWVhmNDN2RWtqNThLa0RLcGdZcFYtb09NT2FJdXNub0hsemJfNmxUOHI5ZE1raW9zeUpIblR4cm1IWF9qb2ZwY0ZuS01FSkg1LURlR3VyTDJWWEVGeWhteklPcFUxWmlOTnUyTkltS3B3Q2JlSHd3a1gwVmZQbHVfZUwtWEZR?oc=5,"Sat, 26 Sep 2026 00:01:41 GMT","'We named it after our son': family roots inspire couple's new venture The Standard | Warrnambool, VIC"
The Den,Opening,Why West Ham are planning to change Mohamadou Kante's current long-term contract - West Ham Zone,https://news.google.com/rss/articles/CBMiuAFBVV95cUxQRUVIYWhiVWItR0I5UFhfd3FqYmZBaU5hZ0F0VjU5cjgyY2pVSFA1T1VFZEJaODIzTmRsckJKb0R4UUtrQjFUQjRXS0RBYWxFb2xxRWZnZDA2NkRxQUx1M1JkdHp2RGdodlF0VHVwNjFKdFB1dV8ybXIwWWJwb1FpajBnOXRJbW4tU3FCMFE5VVprVjJ3ZTVJWEdDdGJGMFBiTEVGTy1kdEQ4ZXI4aXJDX2lzOE9DYzMy?oc=5,"Fri, 25 Sep 2026 08:39:52 GMT",Why West Ham are planning to change Mohamadou Kante's current long-term contract West Ham Zone
New York Butcher Shoppe,Opening,New York Butcher Shoppe to add 2nd location in northeast Clarksville - Clarksville Now,https://news.google.com/rss/articles/CBMipAFBVV95cUxNdGk2ZXpOSmJvTWtNRGxqN3dsT3RRWUVWczJfcUVWcnJXZ0pnMjJYX09GQVRkYnJyWnhPTmR1NjI2eG9ZSTNLcDVoY3MzVG56cHdSai1oU2dxMU5Sc2hxZmU3SXdNU2xmeGVjbGlZTmZHN3FLVmtXMUlpT0Z0SmptaWFsUFBOdEhsOGI3bmpLckJtU3JEVUs4UjlPNDVlaWdRNTlwVw?oc=5,"Fri, 25 Sep 2026 19:02:00 GMT",New York Butcher Shoppe to add 2nd location in northeast Clarksville Clarksville Now
Garden City,Opening,Pop Up Bagels Opens New Location In Garden City - News12 | Long Island,https://news.google.com/rss/articles/CBMisAFBVV95cUxOdlpGR09RQlJnUjFRZktLanBKOUVWTnJ5YkFjTnlfenR2SkoxM2RzRjNmY2ZXbzVZbmp5N1RrM1kxa1FEallsc3RZZWVKUDZVeURESWhibG15WDc3MzVEOEdGcFBZMkR5UGxjWmhIUkJfTVhFXzkxV2lMR3VIeGZIOUdjV3Q1U05WdzlqbzdBdXNEUHJuUmRXbzFJUWpQcjFkd2VSZTVlVUxfbDVaMEdHag?oc=5,"Fri, 25 Sep 2026 17:13:22 GMT",Pop Up Bagels Opens New Location In Garden City News12 | Long Island
Garden City,Closing,Garden City University KCET 2026 Cutoff for ST - Shiksha.com,https://news.google.com/rss/articles/CBMikgFBVV95cUxPUHRJeG5KdUtYZklfUHBTZ1duR3hSbzhzczVqeEJwcFduRFdEaGthaGstdFVqemhUTUtwVHd0TDRjWHdDWjZpaW9aSkQyUFR5WUZXbEg3czZFSGZfZ29EdGJwZ1l3SWVRYnl3NlJrZWRHSUNhOEc3bmN5TzZZYUFPb0RDVWNOSVFWNnozT2FZeWo5QQ?oc=5,"Thu, 24 Sep 2026 22:00:50 GMT",Garden City University KCET 2026 Cutoff for ST Shiksha.com
Home Depot,Opening,Home Depot planning Millsboro location - Coastal Point,https://news.google.com/rss/articles/CBMi3AFBVV95cUxPRkJHWUh5aU92STNITnRZcWdGOTlwOWpyVnNKaGoyWHE3d3VGVHRleUowaXJqTDllY3F4OFZQcWpqN2gyemJfNUZRemlqYm1YNG52TU5icThwV2FPQnlVV05ncjNSd1VRaGc5dUVFZkFKU05SN2RWazFJVW9JUGRTeTVSV0kwUkFlRV9kaXR4ZWtHVkVsOGhuWlpyWWVET1JPZkNTb0oxMWJ6ekI0Ujh1ZnlSNUdQaTZtMWFqZWZObUxCbnlBeTFjc3FNUU5vQklPazNmZm1mdTFXQU16?oc=5,"Thu, 24 Sep 2026 21:20:00 GMT",Home Depot planning Millsboro location Coastal Point
