company_name,event_type,Title,Link,Published,Summary
Country Boy,Opening,Country Boy Distilling coming to Sadieville with an estimated opening set for end of 2026 - LEX 18 News,https://www.lex18.com/news/covering-kentucky/in-your-community/country-boy-distilling-coming-to-sadieville-with-an-estimated-opening-set-for-end-of-2026,"Mon, 03 Aug 2026 22:06:39 GMT",Country Boy Distilling coming to Sadieville with an estimated opening set for end of 2026 LEX 18 News
Atlas Market,Opening,Nexen Tire Builds Local Value Chain to Expand ASEAN Presence - Seoul Economic Daily,https://en.sedaily.com/society/2026/08/03/nexen-tire-builds-local-value-chain-to-expand-asean-presence,"Mon, 03 Aug 2026 00:21:16 GMT",Nexen Tire Builds Local Value Chain to Expand ASEAN Presence Seoul Economic Daily
World Fresh Market,Opening,World Fresh Market opening in the Northland Wednesday - FOX4KC.com,https://fox4kc.com/news/world-fresh-market-opening-in-the-northland-wednesday/,"Mon, 03 Aug 2026 23:49:38 GMT",World Fresh Market opening in the Northland Wednesday FOX4KC.com
World Fresh Market,Opening,"World Fresh Market opening in the Northland – FOX 4 Kansas City WDAF-TV | News, Weather, Sports - FOX4KC.com",https://fox4kc.com/video/world-fresh-market-opening-in-the-northland/12032583/,"Mon, 03 Aug 2026 23:45:03 GMT","World Fresh Market opening in the Northland – FOX 4 Kansas City WDAF-TV | News, Weather, Sports FOX4KC.com"
T&T Supermarket,Closing,What's open and closed in Toronto on the August civic holiday - TorontoToday.ca,https://www.torontotoday.ca/local/more-news/whats-open-closed-toronto-august-civic-holiday-12610891,"Mon, 03 Aug 2026 11:00:00 GMT",What's open and closed in Toronto on the August civic holiday TorontoToday.ca
Little Joe's,Closing,"'Dinos After Dark' draws crowds, complaints at San Antonio Zoo - MySA",https://www.mysanantonio.com/news/local/article/san-antonio-zoo-dinos-after-dark-crowds-22370811.php,"Sun, 02 Aug 2026 20:01:39 GMT","'Dinos After Dark' draws crowds, complaints at San Antonio Zoo MySA"
Giant Food,Closing,Five Stories To Start Your Week: Giant Grocery Closing; Tim Hortons Opens; Rat Shack. - Baltimore Fishbowl,https://baltimorefishbowl.com/stories/five-stories-to-start-your-week-giant-grocery-closing-tim-hortons-opens-rat-shack/,"Mon, 03 Aug 2026 12:17:01 GMT",Five Stories To Start Your Week: Giant Grocery Closing; Tim Hortons Opens; Rat Shack. Baltimore Fishbowl
Eagle,Closing,Kroger Is Quietly Closing Dozens of Stores in 2026: See the Complete List of Locations - inc.com,https://www.inc.com/amaya-nichole/kroger-store-closures-2026-list-of-shuttered-locations/91383250,"Sun, 02 Aug 2026 15:14:35 GMT",Kroger Is Quietly Closing Dozens of Stores in 2026: See the Complete List of Locations inc.com
Food Value,Opening,State denies Ketchikan tribe’s request to open green crab fishery - Alaska Public Media,https://alaskapublic.org/news/environment/2026-08-03/state-denies-ketchikan-tribes-request-to-open-green-crab-fishery,"Mon, 03 Aug 2026 17:24:00 GMT",State denies Ketchikan tribe’s request to open green crab fishery Alaska Public Media
Food Value,Closing,The 2026 QSR 50: Fast Food’s Leading Annual Report - QSR Magazine,https://www.qsrmagazine.com/story/the-2026-qsr-50-fast-foods-leading-annual-report/,"Mon, 03 Aug 2026 12:07:22 GMT",The 2026 QSR 50: Fast Food’s Leading Annual Report QSR Magazine
Daily Shop,Closing,Betfred to close 132 stores and cut 600 jobs - Metro.co.uk,https://metro.co.uk/2026/08/03/betfred-close-132-stores-cut-600-jobs-29285350/,"Mon, 03 Aug 2026 08:04:00 GMT",Betfred to close 132 stores and cut 600 jobs Metro.co.uk
Seasons,Opening,House of the Dragon Finally Reveals Dreamfyre as Director Explains Helaena’s Dream - ComingSoon.net,https://www.comingsoon.net/tv/news/2170346-house-of-the-dragon-dreamfyre-helaena-dream-explained,"Mon, 03 Aug 2026 04:25:46 GMT",House of the Dragon Finally Reveals Dreamfyre as Director Explains Helaena’s Dream ComingSoon.net
Kuhn's Market,Opening,Wayfair picks Pittsburgh for 1st 'large-format' store - Audacy,https://www.audacy.com/kdkaradio/news/local/wayfair,"Mon, 03 Aug 2026 15:06:00 GMT",Wayfair picks Pittsburgh for 1st 'large-format' store Audacy
Meadow Lane,Closing,Roadworks: 24 traffic restrictions and closures across Rushcliffe from 3 August - West Bridgford Wire,https://westbridgfordwire.com/roadworks-24-traffic-restrictions-and-closures-across-rushcliffe-from-3-august/,"Sun, 02 Aug 2026 14:15:00 GMT",Roadworks: 24 traffic restrictions and closures across Rushcliffe from 3 August West Bridgford Wire
Sam's Club,Opening,Sam’s Club reveals details on rebrand and store’s ‘modern’ design overhaul - New York Post,https://nypost.com/2026/08/03/lifestyle/sams-club-reveals-details-on-rebrand-and-design-overhaul/,"Mon, 03 Aug 2026 17:59:00 GMT",Sam’s Club reveals details on rebrand and store’s ‘modern’ design overhaul New York Post
The Polymarket,Closing,2026 ACC Championship Polymarket odds entering upcoming college football season - On3,https://www.on3.com/pro/news/2026-acc-championship-polymarket-odds-entering-upcoming-college-football-season/,"Sun, 02 Aug 2026 22:21:33 GMT",2026 ACC Championship Polymarket odds entering upcoming college football season On3
