company_name,event_type,Title,Link,Published,Summary
Hy-Vee Fast & Fresh,Closing,Diamond Dealer Looking for C-Store Gems - CSP Daily News,https://www.cspdailynews.com/mergers-acquisition-growth/mergers-acquisitions-news/articles/diamond-dealer-looking-c-store-gems?_sp=a22c928e-0fc5-4e94-8074-dbbbb23ac420,"Thu, 16 Jul 2026 01:06:10 GMT",Diamond Dealer Looking for C-Store Gems CSP Daily News
United Express,Closing,Hawaiian Drops Honolulu–Auckland Seasonal Route for 2026–27 - thetraveler.org,https://www.thetraveler.org/hawaiian-drops-honolulu-auckland-seasonal-route-for-2026-27/,"Thu, 16 Jul 2026 06:12:00 GMT",Hawaiian Drops Honolulu–Auckland Seasonal Route for 2026–27 thetraveler.org
Italian Centre Shop,Opening,Healthy Planet to open two-storey location in Toronto - Canadian Grocer,https://canadiangrocer.com/healthy-planet-open-two-storey-location-toronto,"Tue, 14 Jul 2026 17:20:37 GMT",Healthy Planet to open two-storey location in Toronto Canadian Grocer
BAZAR,Closing,Crows Near...: Why Tukaram Mundhe-Led FDA Downed Shutters Of Mumbai's Nihari Giant Noor Mohammadi - NDTV Profit,https://www.ndtvprofit.com/india/crows-near-why-tukaram-mundhe-led-fda-downed-shutters-of-mumbais-nihari-giant-noor-mohammadi-11776159,"Wed, 15 Jul 2026 15:20:55 GMT",Crows Near...: Why Tukaram Mundhe-Led FDA Downed Shutters Of Mumbai's Nihari Giant Noor Mohammadi NDTV Profit
Presidente,Opening,IHG to open InterContinental hotel in Mexico City this year - Hotel Management Network,https://www.hotelmanagement-network.com/news/ihg-to-open-intercontinental-hotel-in-mexico-city-this-year/,"Wed, 15 Jul 2026 09:44:44 GMT",IHG to open InterContinental hotel in Mexico City this year Hotel Management Network
Presidente,Opening,IHG Advances InterContinental Miyana Project - safariindia.com,https://safariindia.com/ihg-advances-intercontinental-miyana-project/,"Wed, 15 Jul 2026 07:59:35 GMT",IHG Advances InterContinental Miyana Project safariindia.com
Presidente,Opening,InterContinental Presidente Mexico City Miyana Scheduled to Open in Second Half of 2026 - Hotel News Resource,https://www.hotelnewsresource.com/article142132.html,"Thu, 16 Jul 2026 00:42:01 GMT",InterContinental Presidente Mexico City Miyana Scheduled to Open in Second Half of 2026 Hotel News Resource
Food Value,Opening,Fazoli’s Opens First Location in Puerto Rico - The Manila Times,https://www.manilatimes.net/2026/07/15/tmt-newswire/globenewswire/fazolis-opens-first-location-in-puerto-rico/2385124,"Wed, 15 Jul 2026 13:19:21 GMT",Fazoli’s Opens First Location in Puerto Rico The Manila Times
Food Value,Closing,The 6 priciest fast food value meals — and whether fans say they’re worth it - AOL.com,https://www.aol.com/news/6-priciest-fast-food-value-190227237.html,"Tue, 14 Jul 2026 07:00:00 GMT",The 6 priciest fast food value meals — and whether fans say they’re worth it AOL.com
Sullivan's Marketplace,Opening,Sullivan’s Marketplace opens new store in Brandon - WJTV,https://www.wjtv.com/video/sullivans-marketplace-opens-new-store-in-brandon/11974069/,"Wed, 15 Jul 2026 17:34:21 GMT",Sullivan’s Marketplace opens new store in Brandon WJTV
