company_name,event_type,Title,Link,Published,Summary
GO Supermarket,Closing,Albertsons Financial Stock Review: Let's Go Supermarket And Stock Market Shopping: $ACI Patrick Bruel (curB2TKswd) - Mshale,https://news.google.com/rss/articles/CBMiWkFVX3lxTE0wanRXSTFNbU9hc1BuNVlFVkZXUl90UzVtM1gxd2IwX05uM2J1SjNPS2s0Uks2R1Z6MElmVlpfWGc4ZzV4QVYzRHZWQm4zLWt1d21JM1E1ekpjQQ?oc=5,"Wed, 26 Aug 2026 02:03:32 GMT",Albertsons Financial Stock Review: Let's Go Supermarket And Stock Market Shopping: $ACI Patrick Bruel (curB2TKswd) Mshale
Main Street Market,Closing,Second Saturdays on Main Street - South Jersey Media,https://news.google.com/rss/articles/CBMiggFBVV95cUxNUnhCbG9sTzZnREZwYjVTc2NmZGVYSGNpc1JsV0NwOV9pbDRzc3BONUY4Ym1QZ09KVXZDWjI4ZGVmU1RGT0p5azgwQUdMSmJTUWtpQjF6TGlsdklTUEVsUjhLV2FMRWFjcmtESUlRSVc2MDdxa3hSRTlEbmxWUFZ0bkRR?oc=5,"Wed, 26 Aug 2026 13:00:00 GMT",Second Saturdays on Main Street South Jersey Media
Green Picks,Opening,Pure Green picks Fremont for first Bay Area shop - The Business Journals,https://news.google.com/rss/articles/CBMijgFBVV95cUxQSUJHNUJoVHA5M2EwTVFTd1RIa1lYT0J5M3lJcE5aaDRsdEtfTFdjQjNGQmpZMWV1MWlIYnlQUW9zeGRZVVIxTnEtZm9PUWM4SDFmMDFzTUFKb0tsTUctUWhRdUdSSG9mSnJ1YmFETFF1MGFIUWMzeTJHV0pRRVEzdDNUOERCSVNpeG5TMTV3?oc=5,"Thu, 27 Aug 2026 23:49:00 GMT",Pure Green picks Fremont for first Bay Area shop The Business Journals
The Texan,Opening,Hickory's Smokehouse 'officially confirm' Newcastle opening as famous pub taken over - Chronicle Live,https://news.google.com/rss/articles/CBMiugFBVV95cUxNRlljZlpiRG9KNk1jdFdlOHJCeVlnZ0dFakMyOS16Y0VGVWJ6cWFJaTY5TW44SWpIeUV5OHBrRERILXNRNE9iS0F2dmZBdTJ4MklrWDBveEVxeHMxblppMDFuRUZRdWVaR18xZGpfaE4zSGN0U3BWU3FFTlY0aTFqNTN2Q3RTemV6eXNvOU01Mmo0OUFxcTRiRGJoU3VaMGowRnNrSWpxUzB4bS1ZRGpKRVpwTnZRWmxSaVHSAboBQVVfeXFMTUZZY2ZaYkRvSjZNY3RXZThyQnlZZ2dHRWpDMjktemNFRlVienFhSWk2OU1uOElqSHlFeThwa0RESC1zUTRPYktBdnZmQXUyeDJJa1gwb3hFcXhzMW5aaTAxbkVGUXVlWkdfMWRqX2hOM0hjdFNwVlNxRU5WNGkxajUzdkN0U3plenlzbzlNNTJqNDlBcXE0YkRiaFN1WjBqMEZza0lqcVMweG0tWURqSkVacE52UVpsUmlR?oc=5,"Wed, 26 Aug 2026 12:01:00 GMT",Hickory's Smokehouse 'officially confirm' Newcastle opening as famous pub taken over Chronicle Live
United Express,Closing,Starlink on United Airlines: What the Numbers Actually Show - BASENOR - Tesla Accessories,https://news.google.com/rss/articles/CBMimAFBVV95cUxNMmZNelZ0RGJ4alZhT25LdmNrdV9EV1pVQWVlUV9sNFYwejAzdG9LYVItSXlGMlZtVFF0c3dQOGNPbktEWHNiNEx1dkp0WlV2Qi1sZjVLQkpQSlIxTXJWUHFCaUVFOGNrZi1ycGFFZW9JSkhaT1ppM0lFQnZMRmhqLUxpdlVtNU1GMVJlVkRWZGU3eXhjWEJGcA?oc=5,"Wed, 26 Aug 2026 04:06:57 GMT",Starlink on United Airlines: What the Numbers Actually Show BASENOR - Tesla Accessories
JET Foods,Closing,Stuckey’s closes Wrens plant after recent challenges - WRDW,https://news.google.com/rss/articles/CBMijAFBVV95cUxPaXl1eTY2MGJOcnY5Sy0tWk1ya2o3MVo3cVZ5UmFRMm5Sem0ycVZXbFdYYUlGV09HdEZUa2J1UHh1V2laVmNUQzhWWEJmM0RGYlJRRzNSZjdIWll5bTJwUkhFa09rY0ZHMkxMaTdDSVV5MGl3VlFmdjJBLWRoUUNSeXlMT3hnd010OS1uSNIBoAFBVV95cUxNMEoxWUtNOTJzLWZYV2JrMTZnVkNBTzA1MGhLVG9Mb0p0VXlhd2txVVNKbmFoYWRTT3MtTFlqQlkwaS0xdUtXMEstRHlRODlLaUozZ3dGelZNTndJTjJDWm5OdU45TlI5eDNDN2NHX0FKOTA3SGZaNC1ZLTluSTJ4blFURnpXNmNsOXdIRl9UdUlZRHlDTWJ4OVRmVWNrbzY1?oc=5,"Thu, 27 Aug 2026 14:30:00 GMT",Stuckey’s closes Wrens plant after recent challenges WRDW
Country Boy,Opening,"Pizza, coffee, sliders: These 25 new restaurants are opening soon in Lexington - Lexington Herald Leader",https://news.google.com/rss/articles/CBMidkFVX3lxTE9hN2VQWGx3b2EzQlgycUpFbnZsUFppdXRlMmxrWGdqUnRtdGVoZEo3aVRSYVpSU2o3STkzOC1IbUZsRmJvdWNWcDBXZ3dEUzNZRlF1UFBnY3RiRmxFcmx5TzJndUVwTWpITkczcEF3NGVtR0JYVGfSAXZBVV95cUxQVjFxM1RidjZiUUQxZUk1bnUwZXJrME11OVNUbDMwbkV0Zm9BOTF2TXpCY3gtWDlYRlFUSWlVaXVYQ3M3YmktZmIzTVhvbHY4emtBVG5LaUQzZklQT090RjNTU2t6U0hKYnlRcFUwQ0plRFliMzZB?oc=5,"Thu, 27 Aug 2026 09:00:00 GMT","Pizza, coffee, sliders: These 25 new restaurants are opening soon in Lexington Lexington Herald Leader"
Maxwell's Market,Closing,Dubai’s hotel sector rebounds as mid-market properties drive occupancy and growth - Hotelier Middle East,https://news.google.com/rss/articles/CBMiuwFBVV95cUxQWUZ5MUR1ZzB4aGg2M2c5b0pSVEFTOVh4WkhRNGpkVGR6Ry1BSlNtNER5Mk9GYU9wbUNub3JnLWc5aGgwU3dPQVFCVDhGRTZ4TDhPZm9HMEhUWDJoRHg1bGVFME5LcEZ0d2JmYno2ZWdkZkJfd0VQXzB2YlZxSFlMYXo5a2VOTHRJcU5PRG9YVTRqWmJaMTVsMUMtblAxc2M4WTNMdzhLa0hSWUdDaWpQUEZRdU16ZXJnVWlR?oc=5,"Wed, 26 Aug 2026 05:00:00 GMT",Dubai’s hotel sector rebounds as mid-market properties drive occupancy and growth Hotelier Middle East
Bread Basket,Opening,Popular Sarasota bakery opens second location in Lakewood Ranch - Sarasota Herald-Tribune,https://news.google.com/rss/articles/CBMi3AFBVV95cUxPeDNwcFVDdUlkaWZXRlVOU0V5Nk83Ty05bk9YSDM3SlZqdTdGbWM0dHJQRThSTndCVU9NcFpkSmVyRVBabTA5VjdtWGhqSXBvMVo1dmVYbC1jRng5UjB4LTExUU1vdklZMDE3bFdESUNFZHN4a0dwN1BmTVVyVUo0THdBU056aUlFUDRrZmpZalU1QTV1MWpZWWk0cGhFb2stTEdpYmMxRHIzYXpLdlRDc1pESVVYX2NISzczNXhJMU5LUm9rNFVGWWVaOW1XSUxya2pMZ0ZrNDFIYlkw?oc=5,"Wed, 26 Aug 2026 09:13:00 GMT",Popular Sarasota bakery opens second location in Lakewood Ranch Sarasota Herald-Tribune
The Bodega,Closing,This taco spot that started in Miami Beach has closed its Coral Gables location - Miami Herald,https://news.google.com/rss/articles/CBMie0FVX3lxTE52ZmhWT09ZZmt0RG43RXdrSFVxWnVZYnllZ3FwRDNIbUVXaGRST1U1SEFfdkFxQmpXeFBlbWRuZGgxVUoyZGJzX01Qdk9uRXlQS0ljYXJpaWlJa0w4YTh4YWRoWi0tU2FrMGZtNWZGY3J0RF9PSnVsdDhnVdIBe0FVX3lxTE9neHpYYVdmOUgwNVlVaF9FLWhpb29rS2E5dnFLMnA1elVSMkNmUmx5YzlBV1dqVU1aVW1qZS1LZVNjQkg2V2EtYjQwUHJDZmFDT3BVM1Q0STV5TGxVLTlZenJsTWJtQktPV3V0dXhoNDJUTDNPWUFQSkgydw?oc=5,"Thu, 27 Aug 2026 16:58:35 GMT",This taco spot that started in Miami Beach has closed its Coral Gables location Miami Herald
