company_name,event_type,Title,Link,Published,Summary
Hy-Vee Fast & Fresh,Opening,Hy-Vee planning new grocery store in western Lenexa - Johnson County Post,https://news.google.com/rss/articles/CBMiggFBVV95cUxNUC1MSklobzEwcGR2REYtNjl6aXZBYi1rV3o3RVhMX2Z4UnUzXzh2dVVtb245LVdRRlppLTd2SlNvdUt5T0dpSmtNakhULU0zN3VnUS0tcFBIRWdWWFZPWkdqcGJuUVpBdUoycGhMaHhIOGpzUVFiZlRrVzBBZFFzbjBR?oc=5,"Tue, 08 Sep 2026 16:45:39 GMT",Hy-Vee planning new grocery store in western Lenexa Johnson County Post
Marrow,Closing,Boy with rare genetic condition meets donor whose bone marrow saved his life - FOX19 | Cincinnati,https://news.google.com/rss/articles/CBMiwwFBVV95cUxOTlY4ZjdHQ1JOekdPZWU1NWJrSHhXUWxZbTk0YzQ1OEI5a1FlUHNacWNsVXp5QkRTdGFINHItYTVxcXJocF9IR3gyS0gwcWM0ZDZ5Mkh4blFZMWxHS1JDdXp0Z2JMZmR0RnhMaDQ0MGdEaUQzcEVBNmJoYlN3aXpHRzBvQ2ZVYUxaclNMVDlvNF95dzlEUm1MVlB1aktDb3R2M3NvNVByYnVQM1pvaGp2ZGZLaTY3XzRJNXcyN0NDb0p2VmvSAcMBQVVfeXFMTk5WOGY3R0NSTnpHT2VlNTVia0h4V1FsWW05NGM0NThCOWtRZVBzWnFjbFV6eUJEU3RhSDRyLWE1cXFyaHBfSEd4MktIMHFjNGQ2eTJIeG5RWTFsR0tSQ3V6dGdiTGZkdEZ4TGg0NDBnRGlEM3BFQTZiaGJTd2l6R0cwb0NmVWFMWnJTTFQ5bzRfeXc5RFJtTFZQdWpLQ290djNzbzVQcmJ1UDNab2hqdmRmS2k2N180STV3MjdDQ29KdlZr?oc=5,"Mon, 07 Sep 2026 07:23:00 GMT",Boy with rare genetic condition meets donor whose bone marrow saved his life FOX19 | Cincinnati
Italian Centre Shop,Closing,This Ukrainian kitchen is closing its downtown Edmonton location - Daily Hive,https://news.google.com/rss/articles/CBMihAFBVV95cUxNS3d1RkVpcTcwM2VCV1VGdmJZWGJMSG16WnMxalVuSHpMa0Q1d0prR2NUQW92QlNuN3pVcUhod3laWFpZSGw2dlRzbDRScEc5WXcwVlZkV0NzSEhWanB6QktlUS1GcGhmUTFCcmJZbi1HemZtaHhrdXdPWDBfOUpoT1VzNW0?oc=5,"Tue, 08 Sep 2026 21:48:00 GMT",This Ukrainian kitchen is closing its downtown Edmonton location Daily Hive
Presidente,Closing,WWE Raw Review: Burning Cars and Sending Messages - Bleeding Cool News,https://news.google.com/rss/articles/CBMigwFBVV95cUxObW9MWjljR1dMMTlQbW5EYk9HNWItXzN0SzF0QXB0ajlfMUNLQmMzNVExZmM0b3J6WW1MalBzTTVlbm5mdnRQYzI5eHE5dC1sOEs1MDRvUTRVVzAxUE9wVHVxN3lIZm5qdUhwOTJNdnhtZXNMWmlOR09wZ1ZnSUNhb0Rxdw?oc=5,"Wed, 09 Sep 2026 00:37:10 GMT",WWE Raw Review: Burning Cars and Sending Messages Bleeding Cool News
Carver Jones Market,Opening,2 new businesses + 4 coming soon in Birmingham this week - Bham Now,https://news.google.com/rss/articles/CBMijwFBVV95cUxOdUtWUC1RSFB0dEFURDJ4YTFaUlhBVmJXb01sNGJaNXlOZk15b2xSbURSTFFqXzhrajBnMzk2ZTl3Zmc1UWZSSk5RY2laeG5HZVZKM25BbGRmZHBESWJmU3VxY2dYQkZINlVSMlY4SjU5ejhGR3dfc0V3Z3JuYTQweUt1S1hsV3NROGM3ejV6TQ?oc=5,"Tue, 08 Sep 2026 21:31:29 GMT",2 new businesses + 4 coming soon in Birmingham this week Bham Now
T&T Supermarket,Opening,Largest T&T Supermarket in Ontario to open October 8 in North York - 🇨🇦 Grocery Business Canada,https://news.google.com/rss/articles/CBMilgFBVV95cUxOQTI1SmVFeGJKZmdyNHROangyZkRjS2FyTXRQR21TT2NrbldOMl9Nd1FsOFJzQzQzaklxS1VVTWVjWkI5OU50TTVlYzlOSVpyLWE0TEFLSFpEQ0dHckN3UTdhZWNRVDFWRXViZC1jakRid05ubXBfanhKSzYwVURfREpYcE10UW4xcHRUeG8tTnl2NE02LXc?oc=5,"Tue, 08 Sep 2026 21:42:50 GMT",Largest T&T Supermarket in Ontario to open October 8 in North York 🇨🇦 Grocery Business Canada
T&T Supermarket,Opening,This Ontario city is getting a massive new T & T Supermarket that's taking over a former Hudson's Bay location - YorkRegion.com,https://news.google.com/rss/articles/CBMiuAFBVV95cUxPUUlRb2FhWDhpSV9xeXJVWFh5dGVmeHQwSGFoWEZjRWZpc2s0dnVpQjJSWE1fUmg2V3gyOS1OMVJEZWFram1STDFpelBvY2VDd3R3ZFkyRmZEWkp4M0MzYWdlUmdhYXBONzF4NVA5UWUxZVZoZ09GS0xtMWJrYmFUaGxKOWdpWXFsWDBnMWI2ejZrbWtWa2NValFFOVJuR2pvenh2VU5obDBkeHJTNEMzTUhoaWdZM3Jp?oc=5,"Tue, 08 Sep 2026 18:13:00 GMT",This Ontario city is getting a massive new T & T Supermarket that's taking over a former Hudson's Bay location YorkRegion.com
T&T Supermarket,Opening,Massive supermarket opening in former Hudson’s Bay location in Greater Toronto Area - INsauga,https://news.google.com/rss/articles/CBMiqwFBVV95cUxPS2R6cFZpTHJpdG8xYnhtZWIyS3J3WldKZlJXbzk1MmhmS0djZFEwWE1WMklVRlVLZ3JjTXZuaTFtNURUWnhBZjY3Y2RGMS1iYW9laVVxeUVWNWxtX192eVNCdzJQUGVIN1FpZVlXQTdOaDBqT2Z3SjlnNnl3RTd5NHhQM3NIa3hFaHdLNEZ0Wk5JS0FmWFd5RFVzVlNWbFo0aW1lYlV4RVdMS00?oc=5,"Tue, 08 Sep 2026 12:05:35 GMT",Massive supermarket opening in former Hudson’s Bay location in Greater Toronto Area INsauga
T&T Supermarket,Closing,Here is what’s open and closed for Labour Day in Toronto - TorontoToday.ca,https://news.google.com/rss/articles/CBMiiwFBVV95cUxOcjlXMEdhTDR6YWRzTVFEUjNiYVNsS2VQV0hQejN0RDVQbVBiWE1waEV5TTlBWU5FQ3ptTnlmY2tqMXhwZkRxWHpUYWl6OWx2cG12ZUMzSXpOb01FclhFcUpNajJHVGREYVFpMnlqd0RkSXM5X1hRNjFMNWJ1ZGdNcDdPdkRheGU0Sndr?oc=5,"Mon, 07 Sep 2026 11:30:00 GMT",Here is what’s open and closed for Labour Day in Toronto TorontoToday.ca
Food Value,Opening,Three Uncles Backs Counter Service for Growth as King’s Cross Opening Nears - hospitalityandcateringnews.com,https://news.google.com/rss/articles/CBMixAFBVV95cUxPUHoyaldZb1l5Q1RaLTN4TnlTNmpvQWR4eWFKdFMtQ2N6ZWJnQ2dtbUZfU1dFMEJycGcxWHkwc05za2xPRE9OWDRTaVBPRlJIVTFTNlhwaFhReldHSGxhcVNhdVZkMmNnNm96WWJzNU5hMmJtQldzcXNuMUx0SzdDM1ZLRzdndU9pUHE0QU5xRS0yYWtQbFVhbVlsaGlVZEpoVm9Ua0YwdDRGVmdoMnZDcGhmazZGM0NQdi1kT2VRYWI2cHZS?oc=5,"Wed, 09 Sep 2026 00:02:46 GMT",Three Uncles Backs Counter Service for Growth as King’s Cross Opening Nears hospitalityandcateringnews.com
