company_name,event_type,Title,Link,Published,Summary
Country Market,Opening,Grand Blanc's Long-Awaited Billy Bob's Finally Opens Its Doors This Week - WCRZ,https://wcrz.com/billy-bobs-country-market-grand-blanc/,"Mon, 20 Jul 2026 19:29:48 GMT",Grand Blanc's Long-Awaited Billy Bob's Finally Opens Its Doors This Week WCRZ
Country Boy,Opening,Gilded Goat Brewing Wins Gold and Silver Medals at U.S. Open Beer Championship - PorchDrinking,https://porchdrinking.com/gilded-goat-brewing-wins-medals-us-open-beer-championship/,"Tue, 21 Jul 2026 19:14:22 GMT",Gilded Goat Brewing Wins Gold and Silver Medals at U.S. Open Beer Championship PorchDrinking
United Express,Closing,New Zealand travel alert urges citizens to avoid Middle East - thetraveler.org,https://www.thetraveler.org/new-zealand-travel-alert-urges-citizens-to-avoid-middle-east/,"Wed, 22 Jul 2026 07:40:10 GMT",New Zealand travel alert urges citizens to avoid Middle East thetraveler.org
United Express,Closing,CommuteAir Flight C54340 Diverts to Charlottesville Safely - thetraveler.org,https://www.thetraveler.org/commuteair-flight-c54340-diverts-to-charlottesville-safely/,"Mon, 20 Jul 2026 11:03:26 GMT",CommuteAir Flight C54340 Diverts to Charlottesville Safely thetraveler.org
Yellow Umbrella,Closing,"Yellow Umbrella, a representative social safety net for small businesses and small business owners - 매일경제",https://www.mk.co.kr/en/business/12103471,"Tue, 21 Jul 2026 07:07:38 GMT","Yellow Umbrella, a representative social safety net for small businesses and small business owners 매일경제"
Butterfield Market,Closing,Heres When The New Goop Kitchen Is Opening On The Upper East Side - Patch,https://patch.com/new-york/upper-east-side-nyc/heres-when-new-goop-kitchen-opening-upper-east-side?utm_source=newsstand&utm_medium=rss&utm_term=restaurants%20%26%20bars&utm_campaign=recirc&utm_content=newsstand,"Tue, 21 Jul 2026 15:03:25 GMT",Heres When The New Goop Kitchen Is Opening On The Upper East Side Patch
Goodr,Closing,"Goodr’s Sonic G Sunglasses Stay Put, Don’t Fog, and Cost Just $45 - Runner's World",https://www.runnersworld.com/gear/a73193242/goodr-sonic-g-review/,"Mon, 20 Jul 2026 19:49:00 GMT","Goodr’s Sonic G Sunglasses Stay Put, Don’t Fog, and Cost Just $45 Runner's World"
BAZAR,Closing,IOM and KSrelief Sign USD 2.5 Million Agreement to Strengthen WASH Services in Cox’s Bazar - fundsforNGOs News,https://news.fundsforngos.org/2026/07/21/iom-and-ksrelief-sign-usd-2-5-million-agreement-to-strengthen-wash-services-in-coxs-bazar/,"Tue, 21 Jul 2026 10:26:28 GMT",IOM and KSrelief Sign USD 2.5 Million Agreement to Strengthen WASH Services in Cox’s Bazar fundsforNGOs News
T&T Supermarket,Opening,"T&T is joining SoCal’s massive $1 billion mega-park with a sprawling 34,800-square-foot supermarket — set to open in late 2026 - Secret Los Angeles",https://secretlosangeles.com/tt-supermarket-the-canopy-great-park/,"Mon, 20 Jul 2026 17:00:00 GMT","T&T is joining SoCal’s massive $1 billion mega-park with a sprawling 34,800-square-foot supermarket — set to open in late 2026 Secret Los Angeles"
NetCost Market,Opening,NetCost Market in review at Regency Park Shopping Center - Jacksonville Daily Record,https://www.jaxdailyrecord.com/news/2026/jul/21/netcost-market-in-review-at-regency-park-shopping-center/,"Tue, 21 Jul 2026 19:02:00 GMT",NetCost Market in review at Regency Park Shopping Center Jacksonville Daily Record
Breen's Market,Opening,The only grocery store in Williamson closed two years ago - here's what residents are left with - WHEC.com,https://www.whec.com/local/the-only-grocery-store-in-williamson-closed-two-years-ago-heres-what-residents-are-left-with/,"Tue, 21 Jul 2026 03:19:30 GMT",The only grocery store in Williamson closed two years ago - here's what residents are left with WHEC.com
Food Value,Opening,Beloved US fast food chain to open drive-thru at first restaurant in UK city - AOL.co.uk,https://www.aol.co.uk/articles/beloved-us-fast-food-chain-031300000.html,"Wed, 22 Jul 2026 03:29:51 GMT",Beloved US fast food chain to open drive-thru at first restaurant in UK city AOL.co.uk
Food Value,Opening,Exploratory Agri-Food Mission to Argentina - Agroberichten Buitenland,https://www.agroberichtenbuitenland.nl/actueel/nieuws/2026/07/21/exploratory-agri-food-mission-to-argentina,"Tue, 21 Jul 2026 12:25:04 GMT",Exploratory Agri-Food Mission to Argentina Agroberichten Buitenland
Daily Shop,Closing,Full list of 87 British Heart Foundation stores closing across the UK - Metro.co.uk,https://metro.co.uk/2026/07/20/full-list-87-british-heart-foundation-stores-closing-across-uk-29179810/,"Mon, 20 Jul 2026 08:43:00 GMT",Full list of 87 British Heart Foundation stores closing across the UK Metro.co.uk
Seafood City,Opening,Take exclusive look inside Seafood City's 1st AZ store in Chandler - azcentral.com and The Arizona Republic,https://www.azcentral.com/picture-gallery/grocery/stores/2026/07/21/seafood-city-chandler-photos/90963423007/,"Tue, 21 Jul 2026 17:04:00 GMT",Take exclusive look inside Seafood City's 1st AZ store in Chandler azcentral.com and The Arizona Republic
Schnucks,Closing,Schnucks to shutter sole company-owned warehouse - Grocery Dive,https://www.grocerydive.com/news/schnucks-shuttering-bridgeton-missouri-warehouse-distribution/825765/,"Tue, 21 Jul 2026 19:48:26 GMT",Schnucks to shutter sole company-owned warehouse Grocery Dive
Dollar General,Opening,Dollar General opens new store on Ashmun Street - SooLeader.com,https://www.sooleader.com/local-news/dollar-general-opens-new-store-on-ashmun-street-12568795,"Mon, 20 Jul 2026 18:31:43 GMT",Dollar General opens new store on Ashmun Street SooLeader.com
Goodwill,Opening,Goodwill opening two new facilities - NewsBreak: Local News & Alerts,https://www.newsbreak.com/the-daily-sun-1591630/4784398565664-goodwill-opening-two-new-facilities,"Wed, 22 Jul 2026 04:59:31 GMT",Goodwill opening two new facilities NewsBreak: Local News & Alerts
Goodwill,Opening,Long-vacant property will become new Goodwill store in Northern Kentucky - MSN,https://www.msn.com/en-us/money/realestate/long-vacant-property-will-become-new-goodwill-store-in-northern-kentucky/ar-AA28bfot,"Tue, 21 Jul 2026 18:00:30 GMT",Long-vacant property will become new Goodwill store in Northern Kentucky MSN
Goodwill,Opening,Long-vacant property will become new Goodwill store in Northern Kentucky - The Business Journals,https://www.bizjournals.com/cincinnati/news/2026/07/21/goodwill-new-store-independence-mccullum-pk-open.html,"Tue, 21 Jul 2026 10:15:00 GMT",Long-vacant property will become new Goodwill store in Northern Kentucky The Business Journals
Goodwill,Opening,Goodwill Superstore to open in Ridgeland - NewsBreak: Local News & Alerts,https://www.newsbreak.com/wjtv-12-1589959/4781725468380-goodwill-superstore-to-open-in-ridgeland,"Mon, 20 Jul 2026 21:23:40 GMT",Goodwill Superstore to open in Ridgeland NewsBreak: Local News & Alerts
Goodwill,Opening,Thrift-store enthusiasts rejoice as Goodwill will welcome shoppers July 23 - the-sun.com,https://www.the-sun.com/money/16721412/thrift-store-rejoice-goodwill-opening-baltimore-maryland/,"Mon, 20 Jul 2026 20:52:01 GMT",Thrift-store enthusiasts rejoice as Goodwill will welcome shoppers July 23 the-sun.com
Goodwill,Opening,Goodwill opening two new facilities - NewsBreak: Local News & Alerts,https://www.newsbreak.com/the-daily-sun-1591630/4780273013829-goodwill-opening-two-new-facilities,"Mon, 20 Jul 2026 04:40:28 GMT",Goodwill opening two new facilities NewsBreak: Local News & Alerts
