company_name,event_type,Title,Link,Published,Summary
Main Street Market,Closing,Wicklow road closures and traffic restrictions planned for week ahead - Irish Independent,https://news.google.com/rss/articles/CBMixwFBVV95cUxPY0dsb1ZpSmhRMi1mMDFNX2tRVzJtX01FVjRmS3VxcVdob3hxN29sSkFuNU9VNmJfd3g1dmQ4YTNydUVxMlNxdG1RbTd1Q0g3MkpnWW1nT0ZYT3k2eF9qVEhleGw0MXBzWVpQZDZ3RmdMeUZ1WTVXazA1VHFZYVQ4ME5feUdXNjU3V201OVFPeDI3clNSNW1WRk1aQnB5VEJNRFlvQW9Zdi1LWDMtTlpoTUVIQnVKNEJ6SmpBbFFtMVZkSk1udXRJ?oc=5,"Mon, 31 Aug 2026 08:38:35 GMT",Wicklow road closures and traffic restrictions planned for week ahead Irish Independent
Parkway Market,Closing,Bozeman man accused of stabbing bystander after fleeing rollover crash - Fairfield Sun Times,https://news.google.com/rss/articles/CBMi-AFBVV95cUxNZGdudm81b1pndHhFaXB3bzk1MUlNSjJwbml5bk5DcVhwZW1PUGRCNC1aaWxuRlVjTEVsTEZzbThfS3J5M3k1TXVPUTFsT2p3a3lTU1BiVnpBNHU0V0lkSDROUVh3Z0FqMXRsWkJObFlYNnBKdEliSFV6SnRIczVqWXZkdUZxeW9qLXBUUThmU21LalA5NjlMWmVfZDh3VjVZYkZBSkVyaVlRVklSOWtiTXdGd200UmNyaVg4cGtPZzVNUXU4OVFBY2wxX0NzS3VPZWlucnlXaUpoYk01OFpTSjA1Y0xzWURndlBkNkZaNXYxNExrbmhCOQ?oc=5,"Tue, 01 Sep 2026 16:10:00 GMT",Bozeman man accused of stabbing bystander after fleeing rollover crash Fairfield Sun Times
Parkway Market,Closing,Seeley Lake Summer Market wraps 15 seasons on Sept. 6 - Fairfield Sun Times,https://news.google.com/rss/articles/CBMi3gFBVV95cUxPSnI3TjV1MDI2T2xnU0pnNnVHNDZuTjV4NUNUb1Fvd2NMb1ZUUFUxc0sxc21xR21kLUROaVY5cjJ4ekQtS0wyeHJxaDdHSldOU2R6LXI1MFJtekd6VjZ3bkp3RHk5R1NxM0RrcUZYUGtuUFdKbFBFa0lLNFhSWGdUekc5M3B2MFFkSkNlRG8zT3BFTVVTLTdRNmI5UDdUN0hOYkp2bFhnVVg5S1pIQVlWMlNJM015QXlsaXVYNlMzdzdHRWd5aU1sb085QUdLTnZLNW1LOExPUVNSVjJMVFE?oc=5,"Mon, 31 Aug 2026 03:43:00 GMT",Seeley Lake Summer Market wraps 15 seasons on Sept. 6 Fairfield Sun Times
Country Market,Closing,One of N.J’s most beloved markets will close for 3 days for a mysterious reason - NJ.com,https://news.google.com/rss/articles/CBMiugFBVV95cUxOWnUyUnRkYXZPVENfSS1XUUpNZWhEdGJaSlo4WFFyS1h1NWRQOXV1XzlxdEd0d1kxMFBlVWhBRHVvOFdBNFVHbURpVW15OG1YWUxRQnF0R0pDcW9zM1dlNjdXc1JNZ19nbV9uUU41ZVZOMVdLd2ROY1BlUmJKT2djWUpDdjk4ejN2MGN4ejBUVmEtVXRjbnFuU2otZHhVRnc0cmFfeVl1OXRHSkF5eExyWVFub3F5MzdQRGfSAc4BQVVfeXFMTTg0dDJSdjd2TWh5bUJ5bGViMU54V2kteDVRU1RZTk9LRFZGRnNiTnhRYXltYUhZb3YybnlxUXhBWU1BWE1JZ01TVUpQUFYyQ2ZXMk5WLWI0VTdzeVhkTTVrRExhOC03dXJsU0FTeGVzamdiWFJtdnJqbG1lSmRsNHZjZE1iVG8xZmtNN2hPMEVrd2prdGVNM2xiaVZ2MVBPMFRwMUhmeVFIaEVUMTVfYmVwdjZLdlRhTmJfN0hhQkV1N1poclhUMlZCNXRZRmc?oc=5,"Mon, 31 Aug 2026 21:57:00 GMT",One of N.J’s most beloved markets will close for 3 days for a mysterious reason NJ.com
Country Boy,Closing,6 Defunct Breakfast Chains That Used to Fill America's Cup - Mental Floss,https://news.google.com/rss/articles/CBMieEFVX3lxTE1rbkx1bDdER2RHbTRaV1lTNWttYjJoTDU1WWwxZmFlcHRreHpBajRNUk5qdjZUVG9DOGd3UGlHeXJ3QXIxb2tpeVdESFpPaG9RUDZ3ZFNWeVFrLThacm5iVUxOWkJlX2N3WmRyaWo5cE5ZaHFycklOdw?oc=5,"Tue, 01 Sep 2026 01:39:55 GMT",6 Defunct Breakfast Chains That Used to Fill America's Cup Mental Floss
Marrow,Closing,Review: Mastodon – Marrow Deep - The Progressive Subway -,https://news.google.com/rss/articles/CBMifEFVX3lxTE1LaElWSFhfaHRWUzFLV0ZmUGFrRnNCVWtoTERObVVVbVBPZGt0TktyZWZIVDNiU2dnamswWVM5bndnLWlCZ1I5RG9ia0NYRGZ6NDBDQktyemZjdVNnZWpxaHZRRHZ5Q1FFeW9EeU5Ib0ZHVGJraWZfYllkaHk?oc=5,"Tue, 01 Sep 2026 14:00:00 GMT",Review: Mastodon – Marrow Deep The Progressive Subway -
Food Mart,Closing,Eastport Losing Its Only Grocery Store as Rising Costs and Closures Test Rural Maine - The Maine Wire,https://news.google.com/rss/articles/CBMivwFBVV95cUxOOUpjN0N1YTlmTDRZV3ctQkdXVGQ2bW5rejJZb3RIYmlQTnlycC1ZSUEtUnRJa1Q0d0V5aWEwWmJYRjFNcFhxTGR2bWFRTDdqSzlmNWNiWUU0UVJiRVpQMU5ad0NPUmdVSE5lZDFtUFRSeWJtVTlWOW5peEU1ZEZTdW9oN2VVVjI5WnZjaU1QRXNkUUNfcHplckNHOXl2SVAtWWt0aUt2UGdXWW1ZNHoyMWpxYTM3a3lHdnZjNEpKcw?oc=5,"Mon, 31 Aug 2026 17:07:09 GMT",Eastport Losing Its Only Grocery Store as Rising Costs and Closures Test Rural Maine The Maine Wire
Bread Basket,Closing,Philippi farmers under siege as thefts force closures - novanews.co.za,https://news.google.com/rss/articles/CBMikwFBVV95cUxOTFRGV3liQ1dfNXN1RE9XWTNzaVk5eEtNUXc4QzVIV1VfRnJSVjM1RXRNVV9aY190RXJ6TDVKODNVTVAyUENqaXhfZTVPNG9JTkZKeXZSRnVtOHZ3MFFrcWtVSXZpNkdMWV8wclJNMm5xdzlxcHVISnNvODJTTk5SWEZyNDJNUy12ek0zZUFtcUR1alU?oc=5,"Tue, 01 Sep 2026 05:11:26 GMT",Philippi farmers under siege as thefts force closures novanews.co.za
The Bodega,Opening,"New York City-style convenience store now open in State College. See hours, menu - centredaily.com",https://news.google.com/rss/articles/CBMicEFVX3lxTE1feGZFcDladjJJZjQzNjZEU3ZIZW5heURWbVdnRnI4NEpxT3RPTnkzUWFVRWFYcGF2OUxId0llM2thRkhVNXhrTjlNdTc2UlluVVNIX05ESTNLbkRhOWV4dl9DVTNyX1h0bjB0VnJDZEvSAXBBVV95cUxNR0NvRGh4T2Y4eHR3U29kREljTHhxWnpwSERuQ1Juc0R5Z1NVdEQyQm5DODY3dU9hbkRhcnJMcVVZSWVhRXp1UTQ5dVlVZi13eGxiUENiZGxNbVVrdVJOQmFQa3A2OXYzc2NjUmY2cTVJ?oc=5,"Mon, 31 Aug 2026 15:16:54 GMT","New York City-style convenience store now open in State College. See hours, menu centredaily.com"
Coborn's Market & Table,Closing,Smack Shack Bloomington adds turf to its surf as it enters a new steakhouse era - Star Tribune,https://news.google.com/rss/articles/CBMiqgFBVV95cUxPVlVwV0Z3X1h1OEtoUDMtM0puMlhDc0Viel9jZW5JTV8zbk95YVRVOHBPZGw4OXN3aHNuUzd3OTJySFFxc00zME04RHVlZjZrc1d2X0x1T2pLNzhFY0dzWmNibVdYYUMzQ0dBY3FzWHRpTWw0OUxiZkRyX09Da2FvZzdsaFJ4eGs1MmV3cjBZWDBSbzNMNXdUc3ZVTV9oWVNCWS1zOWEtTkh4dw?oc=5,"Tue, 01 Sep 2026 11:00:00 GMT",Smack Shack Bloomington adds turf to its surf as it enters a new steakhouse era Star Tribune
