company_name,event_type,Title,Link,Published,Summary
Carbone's Market,Closing,PLYMOUTH SCOOP: Clevelands' Country Store closing after 20 years - The Connecticut Scoop,https://news.google.com/rss/articles/CBMixAFBVV95cUxQekJMazh3UklCSXYyNTRfOEIxTUJGamNlMzRhX1kzTHFJNnlBbVhtck9qU0lYZm5HV3ppOVd2WmpIQlZUb1BNMjVHTlZCaHU0M0dfOUZ3cHFoNDlmZ0hsanVqRWRXc0hISERwWnlPZjVaenQzQnNOYUswRG1MWDJrSlAxc1FPQzkzLXJIODByaU5ITE5yc0J1TjVvM2FFbVA1Zm1HdkJPcTJlVk5EYzk3YWtELWVBa25KNEEyMGdlZmx2eTIx?oc=5,"Sun, 09 Aug 2026 23:07:48 GMT",PLYMOUTH SCOOP: Clevelands' Country Store closing after 20 years The Connecticut Scoop
United Express,Closing,Mount Etna Eruption Suspends Arrivals at Catania Airport in Sicily - Nomad Lawyer,https://news.google.com/rss/articles/CBMiggFBVV95cUxQa0VMR19Ub29HcWVDcFY0S0pVNXRYWDFNWUdKcGtuQWVIM2NUWklkMl8wQmRsNjNRM2otRnBVcElYZWhTdUdDSlVTeXFWQ2tNUEUzNER2Q2pzbnBPeTdySlBUMUQ2c0ZBUlQ1ZWR5dUI4M0dvYkF2TUs0QWRhOW95Ykx3?oc=5,"Sat, 08 Aug 2026 18:31:06 GMT",Mount Etna Eruption Suspends Arrivals at Catania Airport in Sicily Nomad Lawyer
World Fresh Market,Opening,World Fresh Market opening in the Northland Wednesday - AOL.com,https://news.google.com/rss/articles/CBMihwFBVV95cUxQY3duc0w3a2s1c0NZdTBfa3ZSRE9KTldzWkFvN3NBczFxQUNhWUw1Wl9GWnFMUWU2WmpUX3JXVUZITVh4MFVtbEo1NUxKMVAxY0NaVVJCcEs4ekhBZk5DSUhPWHlSZTNvRE9OTXFFWkhZT3RHbGNhekVpOUt6MVVXNHdSMUg5Q0E?oc=5,"Sat, 08 Aug 2026 16:47:04 GMT",World Fresh Market opening in the Northland Wednesday AOL.com
Seasons,Closing,"Acropolis Opening Hours Guide: Seasons, Closures & Last Entry - thetraveler.org",https://news.google.com/rss/articles/CBMijwFBVV95cUxPLVN0b0lpa1pCZHlhYXp4YUk2X1ZLX2JEUm9VMnF3NkxLMWZnaHd2ODdTVjhWQ0FiYmd1Z2ZGR2tZMzJrMTIzaUE2VHNBemx6UEp2Q2RPM21zT2Y5Q3gyTjlHM1VRTjVxTHBKcHREbnY4cEdrbDd6dFVXUV90WGtKaDRfOGxUOHd2aHJnNEpwQQ?oc=5,"Sat, 08 Aug 2026 09:57:55 GMT","Acropolis Opening Hours Guide: Seasons, Closures & Last Entry thetraveler.org"
Simply Fresh,Closing,Calavo Growers acquires Simply Fresh Fruit - AgroSpectrum India,https://news.google.com/rss/articles/CBMilgFBVV95cUxPYnhqaEtrMGhxdF9LMHBDRHNtX3dCeVdLRFZmc3Z5ZGJwZjVvWHZXX3JDb1A5YThjRUlxYU5oNFRDYUFjQlBGTlowaUlVQVVUcWFwMDNWUU9PMU5iaEZyVXc3Y3dvQnpfQWx5OUZ5bWc3anlBNHpUYlZZQjJmSjh1OXJMZktUVEN1V3FUWnpPRWpkNFRxZ0E?oc=5,"Sun, 09 Aug 2026 19:46:54 GMT",Calavo Growers acquires Simply Fresh Fruit AgroSpectrum India
Winn Dixie,Opening,Winn-Dixie to open new store in Keystone Heights on Aug. 15 - Clay Today,https://news.google.com/rss/articles/CBMiqAFBVV95cUxOVHBVb0syV0xHbElqaHhXVVgwbi1DdHN1MzhmMFdCUXg3dE53QjZpbmFmWmdsSG42VGRsd0EyWElMZlVRaXdEc1hSSTNOeTB1aXJ1Z0w5SXUtODNIeUEzRzRlZGd1cEFvUDc0Q25kNTZsN1h5SWZvd0lSVE5GdngxekxEcmFFTk5LZXpWNXJjcGwycGw4elZYaXlCYTJ1YzVneTFoT3FiVUo?oc=5,"Sat, 08 Aug 2026 19:41:42 GMT",Winn-Dixie to open new store in Keystone Heights on Aug. 15 Clay Today
Winn Dixie,Opening,New Winn-Dixie store opens in Keystone Heights on August 15 - Action News Jax,https://news.google.com/rss/articles/CBMivwFBVV95cUxQMHFDRUFqRDV2UFhSaEc1cFIxQ1N3Y1ZzRTBzYm44VDlvNEJaX0Nha2hoX2RocVJuQ2N6WUpMUlJQajhpZGt4ZDhFbmUzN0pSNW1HakZJWURVOE9YQmNkSFI2WUNOOWw0TXNxdVl2dUpueGloZmdnM3pfc3NkQ2o2UFMxY2ZuNThqbDJCVUUxX3E1MEtCejVZWTFHU1ViLVBwNENYelZ4RURYUVZHOVpHZDRObFdKYVdqZHFDem9Dc9IB0wFBVV95cUxPdlAweXFlUVQ3djh0UG8tUUMwaWNDc205dVdYbTZGY2VTZWNqbkt6RnY3TzZWRnRpdlkxbTExaTNWTS1KbHZrQXJuNmVQMV95SkhjNG1kbF9uYlpGcDhVSVdvdnBUSl9DT2h3dXYxREtQdjhFSlc0dHhwQXNYc192QW41Y1hOUGR3V3Y1UVRVeEhqU2xjdXVlVUZrRUJZRUYyVC0xQjZKYkNWU0dKZVV4MmZvdXROM2trSTZ5Y0FyRWdDd2lKam9UQ2haRV9rX3hkeFNN?oc=5,"Sat, 08 Aug 2026 00:24:00 GMT",New Winn-Dixie store opens in Keystone Heights on August 15 Action News Jax
Winn-Dixie,Opening,Winn-Dixie to open new store in Keystone Heights on Aug. 15 - claytodayonline.com,https://news.google.com/rss/articles/CBMiqAFBVV95cUxOVHBVb0syV0xHbElqaHhXVVgwbi1DdHN1MzhmMFdCUXg3dE53QjZpbmFmWmdsSG42VGRsd0EyWElMZlVRaXdEc1hSSTNOeTB1aXJ1Z0w5SXUtODNIeUEzRzRlZGd1cEFvUDc0Q25kNTZsN1h5SWZvd0lSVE5GdngxekxEcmFFTk5LZXpWNXJjcGwycGw4elZYaXlCYTJ1YzVneTFoT3FiVUo?oc=5,"Sat, 08 Aug 2026 19:41:42 GMT",Winn-Dixie to open new store in Keystone Heights on Aug. 15 claytodayonline.com
Save-A-Lot,Closing,A Popular Retailer Is Closing 7 Chicago Stores. Now Residents Fear New Food Deserts - inc.com,https://news.google.com/rss/articles/CBMioAFBVV95cUxOdE5KYnpDeFZJRldCV0ZCRVpSOWc1X2pJc2h5MGltNldSVTByQ1pFZFBhWTVXbTBpOHk4cmVOZmlVLWdVdHZDOFpub2FFZ3Q2SzhWMjV0YXVIbzdlbTlvMFNmMzlrdGZiSVpqNHR2SWFsQWNYV2IwR3dPc01DN3ZqTW9Db0hUNDByVGRTcXctNmhibjRmNzlEbEdmQjZhWlZr?oc=5,"Sun, 09 Aug 2026 23:15:00 GMT",A Popular Retailer Is Closing 7 Chicago Stores. Now Residents Fear New Food Deserts inc.com
IGA,Opening,"Sabalenka, Pegula Upset; Swiatek Fights Past Kostyuk into Quarter-Finals - National Bank Open",https://news.google.com/rss/articles/CBMivwFBVV95cUxNZ1NiV1k0VlJNZWNOb2Zua0J0VEUtQlNOSWVKWnJPemFsZ0FTQ3c1WmZKckZ5ZGstd2Zyekw0ZDctN0k4eEtuZGhlV25zZFE4T1pFZHVCN0JyY2VJRTZWbVRRWEpMc3hGQUt4b05sbURiY3A5YWQtZUEycndScmx4RGZ1Z0tVQXg2NUpKNXgxbldDdDgzWVV4NVZuOUlPaXJoTmtUTGRfNUstUzkzZjV6VjIxT25pcFZBN1NheHVCUQ?oc=5,"Sun, 09 Aug 2026 04:28:17 GMT","Sabalenka, Pegula Upset; Swiatek Fights Past Kostyuk into Quarter-Finals National Bank Open"
