company_name,event_type,Title,Link,Published,Summary
Pan-Asia Supermarket,Closing,Pan-Asia Supermarket in South Nashville spared from demolition in I-24 project - News Channel 5 Nashville,https://news.google.com/rss/articles/CBMi3AFBVV95cUxNLTVSUlFwQ1lSQ3IyZDRjX0V2dXl0S2FWdm5zRldEX3dCM3ljc041UHM3UnVmbUZFc19BT1lpcW92QjVDVlRvZXphMW03bmhKQlRTNFlMY0FhWTk2M0UwMGVzamEzV2xhbmFoWUJCUTEyV3I5Y3RoakNzalNxdzlBZEVlSUN6RUJhVVlBY3BUeEE5Wk1GVVZ5cmY3QUIyZU10RmZOakNmaVJxR3JDU09EQ0pRVzFSVGpfUENrN0V4NU1UdnU2NDJYMHJyRG12NlA5NV9YRHA2eTBBblZL?oc=5,"Thu, 20 Aug 2026 23:36:38 GMT",Pan-Asia Supermarket in South Nashville spared from demolition in I-24 project News Channel 5 Nashville
The Texan,Closing,Austin ISD Faces Potential State Takeover After Two Campuses Receive Fifth Failing Ratings - thetexan.news,https://news.google.com/rss/articles/CBMiiwJBVV95cUxPeENOZVIxa0ZORmhrT3A0MHhEdGl5bWM1TS1FeU5tT2xxcU4tMlB1YzY4WjJSbW1KWVZSQ1daOTljcWhFLWQ0UTZaMjh5Tll6Ukw3LVl0UTM2ZVM1b2JRVFhCZ0VjVUlUaUcyVW04ek82VUkxcUE0bkNqRHowdllaY1Z0WXlMRTVMbjZmejRrM09CR0dFbFdlZWc5NFFoRnFUYVI3aFU4MVVxNlE3S1dWUnFhcGN6QXpHTmVuUW5vRElRTjNMYldhT3YyelRoTVNjMjdwTWFoTld3UjNrdnMwR2pYT2twa1FoaXQwY1E0RXB1VXJmaUFOSnB4SUZpc2hCMGRfNFgwVE5yMVU?oc=5,"Wed, 19 Aug 2026 16:29:00 GMT",Austin ISD Faces Potential State Takeover After Two Campuses Receive Fifth Failing Ratings thetexan.news
Country Boy,Opening,Lexington’s third Cold Stone Creamery location opens in new city development - WKYT,https://news.google.com/rss/articles/CBMiqAFBVV95cUxNSkkzSzJfNkVya0NZdUNTdkJBT3IzQVhRVTZFSmRJMkt0YUtoSWpSMEk0cnNyUmxHeGRZYWYxOWZKTDlyY3E2T1cxSkFLc25zVUNpcFA0MFh1bTNMZXFqRE1HbE5KRFZvVVpnOEVjYlFHdUl3UEFLQzRkM0Yyb0Y0VnZqTzM1ZWlCTEdqNXRyeDN0VUxFUldsa1RUeDNxNHpWbTVacDRvdE8?oc=5,"Wed, 19 Aug 2026 17:10:00 GMT",Lexington’s third Cold Stone Creamery location opens in new city development WKYT
Country Boy,Opening,"First restaurant opens in The Station, part of new Lexington development - NewsBreak: Local News & Alerts",https://news.google.com/rss/articles/CBMi2wFBVV95cUxQcjVBbTRwakd5N1BWemFldHRRSVgyMy1UX2gtTFgtOHJiY2dqYU4zRmFpbk9keWNJTHA5cUlQSUlmd3JtOFhoX25jY1lCZHgwcHpjU2hXcVFwOC12b1lBeHRUYndkWm5wZGdCU2hGYlVOd0VRSzVhbkIxM1ZHdms4cUQzTURZQXJYZ2ZWa3BZWnNPN3dZLU16akw4TW9ZeXRQODdvTU56WFQ4OFJsYUdOb3hCZThlZ2ZlX3hIdmM0M2pPRGpKZkJSSTdjLUZDM1pBVGJrRU5YN2NhTE0?oc=5,"Wed, 19 Aug 2026 16:04:53 GMT","First restaurant opens in The Station, part of new Lexington development NewsBreak: Local News & Alerts"
Belli,Closing,"Lookout PM: Stockwell Cellars closing Westside tasting room, a review of 'Rosencrantz and Guildenstern Are Dead,' and an op-ed on local development - Lookout Santa Cruz",https://news.google.com/rss/articles/CBMiggJBVV95cUxPTU9uaTVYendrVmswU2RrWm9uNTFFd1JadmVYblBPS0tybTItbUxtSXpLNTh1WkduWmdWY1J4SHlBY2NrRm9fUjUyQ0t3ZXc3TERKM0lGYmJBS0xmLW4wODdrM3hZdy10MEFMVUpuOVJxQ252MG1YZFE1S21HYU5FYWtCaEJ3RlBsWlpsUElrUThvcFk5Q2pGUU44eGxvQ0REY2ZkaVR0bG9HWGZaekdHemdPZW9BdW1XVUI0N0t0bGtsS3RDOGNqMmhlSFNPTFIxYW1TWkpyUldlU05hZzN2d2s5MXU4S3BxODRNb2xydVJVTUZic1Z5eXhac0Y3MUtLRFE?oc=5,"Wed, 19 Aug 2026 05:45:28 GMT","Lookout PM: Stockwell Cellars closing Westside tasting room, a review of 'Rosencrantz and Guildenstern Are Dead,' and an op-ed on local development Lookout Santa Cruz"
Marrow,Closing,Synthetic bone marrow made from silk can grow platelets | SilkPlatelet Project | Results in Brief | HORIZON - CORDIS,https://news.google.com/rss/articles/CBMinwFBVV95cUxQTlZscnZ5R2ZzbFFsUmdjbVl1NExRZFFFOG0wcEJnVktDVkIzbG9jTXNpNDJfSDd4V3NNYkhkMGQwa00xcVdOdzlvT20tVXFvdW9rU2lSSF9BNlRDcmI4U3ZyVFkwYzdVVHNuVU5ra1JaWDdwLW5WOUJzYUJzT1BQcUtyR0xUV2dEcGNJZDNtUkZYbkduOGREQVhFZGlfNTQ?oc=5,"Thu, 20 Aug 2026 20:37:20 GMT",Synthetic bone marrow made from silk can grow platelets | SilkPlatelet Project | Results in Brief | HORIZON CORDIS
Southern Steer Butcher,Opening,"Burgers, bakery: Check out 8 business, restaurant updates in west McKinney - Community Impact",https://news.google.com/rss/articles/CBMiugFBVV95cUxNQ2RsRGgxR1FIME1kWkwweDJUb0JWX05PUW1lWmVKR1lqQkNtQ3RULXQ3OVV0aVg5TmhRLXJyX1NPMzJZVGxBbEdYdjVkbE9yTFktNllPUUFvT19kUG4yYlNha2N4NHAxR183UjhneDZ6OUpfWFhwVUR5VWlSSVJLci1kTDI4RHJvZTZHd0JVZG1JYngtMHZ1M1FLU19vMzRaV3BqeWQzc2hRTFJEUmhSNDU4WmNvM1ZrUGc?oc=5,"Thu, 20 Aug 2026 20:00:00 GMT","Burgers, bakery: Check out 8 business, restaurant updates in west McKinney Community Impact"
Wild Onion Market,Closing,CT SNAP enrollment has decreased by 17% since last summer - Connecticut Public,https://news.google.com/rss/articles/CBMihwFBVV95cUxQT19QZVBZN2puX2NtUUFGcXY5TFpVV0hsVkZzUF85THZkSlBsWkxMM19kVXBRUjNVbnBzTmdmVmlYQjl4UU5CMlVacnhVdWYxeGJ0VXNxQ1RkRzVZWEZxelcwVXQ2VE9FWnItNGJJVDRfblBiV1hLcWRKSFFuZkZqNVVtMkc5bTA?oc=5,"Thu, 20 Aug 2026 18:30:00 GMT",CT SNAP enrollment has decreased by 17% since last summer Connecticut Public
NetCost Market,Opening,NetCost Market bets on Jacksonville as international grocer pushes deeper into Florida - The Business Journals,https://news.google.com/rss/articles/CBMilAFBVV95cUxPRlZKdFIyODRjend2MllHaUxjajMtZ0FHdF9jcEh3cFFGUTJTc1F0N0VJal9xQ3hvTGRKMzFiVTgydUdPdFVZZWx6SnBwRV9LaWRDano4WXEyZmF2NHoyT1M1cUlkRjZGWG5yWTcwaURCaWJSM3d0ZEFVVlhORjB5N0QxSllhNnN6U1ZoTjEyU0V1SVR4?oc=5,"Thu, 20 Aug 2026 11:38:00 GMT",NetCost Market bets on Jacksonville as international grocer pushes deeper into Florida The Business Journals
Publix,Closing,Is West Palm’s oldest Publix closing for renovations? Whispers say yes - The Palm Beach Post,https://news.google.com/rss/articles/CBMi4AFBVV95cUxOeld1RTY1SmJVTnBaRUtHcHptRF9ybXJfZVIwc29NX0F6N2o1eDI3cGJuTzV2QThWR09sLThpeU5YdUx2MkZfRE5pTEw4eEo1YkJXcnd2LWZ6RThnbkxvcW5La092NXhLRjNKREFQLXpTN1dsU3JIODVfNnJfTHpmV2phYnZURElOMkdzSEM1NlF1SDJBdXRLeHVhOHFwZlJCbkdjNTd5eEN0Vk1MT0FLLUlLNVE4VkFrTGREd3EwYXEwUUx2Y1ZUbDY3NnlFN3NkOHRzX1l1VkNCVXY2WXhqZA?oc=5,"Thu, 20 Aug 2026 16:19:00 GMT",Is West Palm’s oldest Publix closing for renovations? Whispers say yes The Palm Beach Post
