company_name,event_type,Title,Link,Published,Summary
Country Market,Closing,Why India’s new closing auction is confusing traders - Moneycontrol.com,https://news.google.com/rss/articles/CBMiuAFBVV95cUxPTTZkMTk0dFQ1aTcwMnlaYUtwMFhLMGFiMTZvVlU3R0RSV0laWC03em8xRDRFdklHX2tvWVRiNWRRR1dXVjlqZDlZOU0yNlMwWXl6Rjk5ZFlOOWxRT2wweVdMSUJyZzhMRmxCV1NyMlBXWUp6TDAySWJVUlU0UTFfNUZDdkcwMHVsWVVmMHBWeFlyalVzZHcwX2g4ZVRHRXY4RmNRSE14WU5jSUt1SlAwTjRfdE16UTF40gG-AUFVX3lxTE9RdGlYWGQzRXF3TXlzR09XS2d3OW5ySFliYmhnWXR0dm1zdXYxMVVaTlQ3dlI1UEdwbGdpUjJoODlXLXl1aEp2TzBnaTZpNWUtSldMNFdROVNTZG1lMVpkTkZpZUFwZHBNMl85RjhweE8yeWVUT2pPeXhSenpkam9kb0pwdEhScUJ0QzJDYlU1aGt4VjMyYUhRUXlKSGNDcGtwMU8xanlaM3VSRXpjY2NJMkxDazJDZ3BtdXFWNUE?oc=5,"Wed, 05 Aug 2026 17:51:50 GMT",Why India’s new closing auction is confusing traders Moneycontrol.com
Lucky Supermarket,Closing,Lucky Supermarket in San Francisco's Panhandle to close next month - NBC Bay Area,https://news.google.com/rss/articles/CBMiowFBVV95cUxNcnRJYlhNdVcxRGZjVFpSczZJMFl4R193YXh0NE9tRXpkYmZ0N21LU0g0SUI3eUZSM2loWXpNR3ZJLWpoOWM3bW9ncnFhMW0tR0FNSTJpbmhOZllmMENERE1LTmNTeFZLLUZWdFl0YmVkaWVaNVhqclBXamlaSjQ0cGtGb0IzRFB0QUZIRzIyMUJDbTRzbGdrZ3FQS01LRnVzU0Fz0gGrAUFVX3lxTE0wWTh5WXVqWjlRN3FXSE5oY08zOFBONDIwWEdmbUZXZWNmZmZmWFlQMHpycFpxVjlGbGJCQ20zcjV1Nk1jd3hOOWpBd0VsSmpzbDlibEgteXZxVXRlLS16bjdaQmxXRnpPNmJMbVhnQVJfYU4zOVVNN0JZZ0FVbHZMVE0zNTdEbE1iWGhxbUpyN3pTZXZMV014dmNGRl96aXhhdmZkOUtiU3RwVQ?oc=5,"Wed, 05 Aug 2026 01:07:42 GMT",Lucky Supermarket in San Francisco's Panhandle to close next month NBC Bay Area
Lucky Supermarket,Closing,Safeway Rival Is Closing a Longstanding San Francisco Grocery Store After Decades of Service - edhat,https://news.google.com/rss/articles/CBMimwFBVV95cUxNRUhnQmJld3NMV1hJbU5XREk4cGpoaWxTWC1VY3BYd05oU25LcEpsc0Q4TEZHeENOTURrbGZ5NUNiN08tT1lVV3F3QmVKMzVTYVFjRG1OaTlucW1VeHZRdDdfUzZkMkRWRGJWc1U4SXhEVEFLQktDRHd1UmRwNTBOb1k3c0YtczlSVnZmTmFPVkJZb1gzWnQwWlNwaw?oc=5,"Thu, 06 Aug 2026 12:45:04 GMT",Safeway Rival Is Closing a Longstanding San Francisco Grocery Store After Decades of Service edhat
DG Market,Opening,Dollar General to reopen Enfield store as grocery-focused market - Greenwich Time,https://news.google.com/rss/articles/CBMilwFBVV95cUxQWV9mUUNNcTlZRXhmZFJ1V25IbWxsRWZYQUVLZlBvSEMza3Y4aGVHRGFjSDNQb3UySWdBR00xMC1RUXpnendCWUhFRzh1WjdmYXZ0WlUxZUt4bFRuTzRrMVl3OTBTTldEa1pJTFRPcFRlZWU5N1pjRU01U2x6N3FSdzFxaVV1eGMwaUhCV1lDa0o1V2ViRERB?oc=5,"Thu, 06 Aug 2026 09:10:01 GMT",Dollar General to reopen Enfield store as grocery-focused market Greenwich Time
Kitchen & Market,Opening,Kitchen & Market expanding to Seattle neighborhood in 2027 - MyNorthwest.com,https://news.google.com/rss/articles/CBMib0FVX3lxTE5CUDhrZDNsMTVqZkctZGFQUWdzdXluZ3EwVldldGJqdkxoNjFOMGRnaUZlc0w0SjRObjhYWDVxUTNNSFBkUG9Mc1J1cEdBTHJSTVFzcTJOWTBxN1NvVGtFd1RpZnVFeEplQlc5T2dOaw?oc=5,"Thu, 06 Aug 2026 21:00:56 GMT",Kitchen & Market expanding to Seattle neighborhood in 2027 MyNorthwest.com
Southern Steer Butcher,Opening,"Fitness, food and fun: 15 Leander-area business, restaurant updates to know - Community Impact",https://news.google.com/rss/articles/CBMiywFBVV95cUxQUnRIWVBIeW5vOEhCbW5qdmRfQ3NyZVdNVFJvelQ5Z3E0cFM5MHVRN2lseTRmV09acUVjWXJ2UmRkdkU4RkhvSFp0S0ZCMWZmWlMtYzZDaExGZThnMFFrVUdteE1QekZhM1BzaVQ1cXBWV21JSUFlbHVHbGUwTTVERlZuamhtaFlfendqN0d4V1ZmNXVNUlBEaFNKVVVOYWt1azE3UGVfZkN6d1l2LWhpWnFLS1lfelFGZVdJU0QxTU50SWY0bmJENTJGYw?oc=5,"Wed, 05 Aug 2026 02:21:36 GMT","Fitness, food and fun: 15 Leander-area business, restaurant updates to know Community Impact"
World Fresh Market,Opening,International grocery store opens second KC-area location in Northland - KCTV,https://news.google.com/rss/articles/CBMiowFBVV95cUxPN3FtelQ5SXVSNHhKdmZCdnlqTjFQTlJjdUFDNkU3N2ZoY09Fc3ktOGJxYVRicnFDbmFZc1NaRXdaSkZHU3JjNy1tRWhlZFRHdS1BYVNEX2ZWcUpEVXZBVEo3UUdzLWNaZEFMSlQ4eWpwamZHclZsTUR1Q0NUdVB4UVZ2cjduYjBPcU5KMUhiemJoVkc0MlNZYUoxdzRMbDVIa1ZF0gG3AUFVX3lxTE4tTGMzcU9LM0hmRUF5YUh6SGtzQ0lZSW5CWlhkTF8xNmJ3V2lhdWRLM0JFRFBzNm1LLTJmVkh1eFZIWm0zN3RWbWlWMzlZZFNFNUR3NGtGUXFXQkludjRvTmFKVFdZRzd1cVM0UEFxZkdBd05WdUtkLU1tc0Vsd1FSRVhzeXk5V0hsSEwyZmpJZWFuQUdja0RVaUg1ckRNcXNBZC1KRmNENjYxbWo0UUM0Yzd1WnRycw?oc=5,"Wed, 05 Aug 2026 22:37:00 GMT",International grocery store opens second KC-area location in Northland KCTV
World Fresh Market,Opening,World Fresh Market opening in the Northland Wednesday - AOL.com,https://news.google.com/rss/articles/CBMihwFBVV95cUxQY3duc0w3a2s1c0NZdTBfa3ZSRE9KTldzWkFvN3NBczFxQUNhWUw1Wl9GWnFMUWU2WmpUX3JXVUZITVh4MFVtbEo1NUxKMVAxY0NaVVJCcEs4ekhBZk5DSUhPWHlSZTNvRE9OTXFFWkhZT3RHbGNhekVpOUt6MVVXNHdSMUg5Q0E?oc=5,"Thu, 06 Aug 2026 09:39:19 GMT",World Fresh Market opening in the Northland Wednesday AOL.com
Little Joe's,Closing,These shuttered Texas drive-thrus may soon have a buzzy new tenant - MySA,https://news.google.com/rss/articles/CBMihgFBVV95cUxPSTIxNFdQWHBQUU8zclhWN2VzdzFDTEV2VG1UaEdWQjRCZkV6ZGRyR092ZEY2MHFMX3Z6TGRleThXWFQ3VmdxNlZDY0pKSWdKYmVOXzV3N1V3VmY1eXJpTWZNUVd4UTkwZXpoOXpJVmp4N09aVFA5bmphMjZMbUxQNHFfVkwzdw?oc=5,"Thu, 06 Aug 2026 21:14:14 GMT",These shuttered Texas drive-thrus may soon have a buzzy new tenant MySA
Little Joe's,Closing,One of America's best burgers comes from a Texas barbecue joint - MySA,https://news.google.com/rss/articles/CBMiigFBVV95cUxNdFNlS2VTWnh4a0xPdlJLZGw1Y0F0bUU5RTBQeldSUjNJcEM5WGxHc281RnNEZWxYSFJSZktCZVQyLVBySV9PUENxV1hib3lkWEFuWVYzX09EcWNfalVUUndzNVZJUHJLV21RSnJURVhBZ3RJVjN4X1Z3X2xrZWJJdHJ5QjE4R1lPd3c?oc=5,"Thu, 06 Aug 2026 18:11:34 GMT",One of America's best burgers comes from a Texas barbecue joint MySA
